ligand,iteration,standalone_ls_score
3udd_ligand,958,91978.1
3udd_ligand,959,55063.2
3udd_ligand,960,41273.1
3udd_ligand,961,56522.6
3udd_ligand,962,77577.2
3udd_ligand,963,62153.5
3udd_ligand,964,62926.2
3udd_ligand,965,94992.2
3udd_ligand,966,77711.5
3udd_ligand,967,86228.4
3udd_ligand,968,89554.4
3udd_ligand,969,100013
3udd_ligand,970,76278.8
3udd_ligand,971,107914
3udd_ligand,972,55713.3
3udd_ligand,973,70294.6
3udd_ligand,974,77898.6
3udd_ligand,975,65770.9
3udd_ligand,976,87919.3
3udd_ligand,977,55381
3udd_ligand,978,56252.4
3udd_ligand,979,92531.5
3udd_ligand,980,64482.8
3udd_ligand,981,57579.5
3udd_ligand,982,55585.5
3udd_ligand,983,94226.5
3udd_ligand,984,85068.2
3udd_ligand,985,104446
3udd_ligand,986,68780.9
3udd_ligand,987,92962.8
3udd_ligand,988,79214.4
3udd_ligand,989,65670.8
3udd_ligand,990,46655.7
3udd_ligand,991,68785.7
3udd_ligand,992,97462.6
3udd_ligand,993,63027.9
3udd_ligand,994,56062
3udd_ligand,995,68744.6
3udd_ligand,996,91282.8
3udd_ligand,997,82408.4
3udd_ligand,998,90471
3udd_ligand,999,80690
3udd_ligand,1000,99202.5
3udd_ligand,1001,56841.8
3udd_ligand,1002,59554.8
3udd_ligand,1003,56988.7
3udd_ligand,1004,100130
3udd_ligand,1005,59274
3udd_ligand,1006,82813.4
3udd_ligand,1007,43003.9
3udd_ligand,1008,59450.6
3udd_ligand,1009,80850.1
3udd_ligand,1010,57582.7
3udd_ligand,1011,58976.7
3udd_ligand,1012,89045.5
3udd_ligand,1013,97424.9
3udd_ligand,1014,68661.9
3udd_ligand,1015,118861
3udd_ligand,1016,56653.5
3udd_ligand,1017,65859.3
3udd_ligand,1018,94775.8
3udd_ligand,1019,62589.1
3udd_ligand,1020,105815
3udd_ligand,1021,53102.2
3udd_ligand,1022,49587
3udd_ligand,1023,55975.7
3udd_ligand,1024,59379.8
3udd_ligand,1025,72480.1
3udd_ligand,1026,84719.3
3udd_ligand,1027,67109.5
3udd_ligand,1028,70515
3udd_ligand,1029,69994.5
3udd_ligand,1030,60948.8
3udd_ligand,1031,82151.9
3udd_ligand,1032,93617.6
3udd_ligand,1033,86634.8
3udd_ligand,1034,54338.7
3udd_ligand,1035,71416.2
3udd_ligand,1036,78286.9
3udd_ligand,1037,84716.3
3udd_ligand,1038,55571.7
3udd_ligand,1039,41607.2
3udd_ligand,1040,71132.8
3udd_ligand,1041,74170.2
3udd_ligand,1042,63252.3
3udd_ligand,1043,81287
3udd_ligand,1044,84409
3udd_ligand,1045,80332.9
3udd_ligand,1046,82562.3
3udd_ligand,1047,86957.4
3udd_ligand,1048,55461.5
3udd_ligand,1049,71253
3udd_ligand,1050,94642.7
3udd_ligand,1051,102129
3udd_ligand,1052,57867.9
3udd_ligand,1053,77312.2
3udd_ligand,1054,63650
3udd_ligand,1055,64490.4
3udd_ligand,1056,125926
3udd_ligand,1057,82658.7
3udd_ligand,1058,71270.6
3udd_ligand,1059,80683.9
3udd_ligand,1060,90243.7
3udd_ligand,1061,49211
3udd_ligand,1062,52579.4
3udd_ligand,1063,66612
3udd_ligand,1064,68095.4
3udd_ligand,1065,47958.7
3udd_ligand,1066,43423.6
3udd_ligand,1067,51771.9
3udd_ligand,1068,104800
3udd_ligand,1069,53259.9
3udd_ligand,1070,98332.3
3udd_ligand,1071,86454.5
3udd_ligand,1072,75659.1
3udd_ligand,1073,55893.7
3udd_ligand,1074,59801.6
3udd_ligand,1075,72595.1
3udd_ligand,1076,118475
3udd_ligand,1077,74808.8
3udd_ligand,1078,63589.4
3udd_ligand,1079,46280.4
3udd_ligand,1080,79646.7
3udd_ligand,1081,51595.4
3udd_ligand,1082,108548
3udd_ligand,1083,77412.7
3udd_ligand,1084,71691.7
3udd_ligand,1085,65173.3
3udd_ligand,1086,75199.4
3udd_ligand,1087,116726
3udd_ligand,1088,49941.5
3udd_ligand,1089,57635.1
3udd_ligand,1090,114224
3udd_ligand,1091,64720.8
3udd_ligand,1092,102297
3udd_ligand,1093,83242
3udd_ligand,1094,50898.4
3udd_ligand,1095,79263.9
3udd_ligand,1096,111579
3udd_ligand,1097,78603.1
3udd_ligand,1098,80299.9
3udd_ligand,1099,78136.6
3udd_ligand,1100,60259.9
3udd_ligand,1101,81945.6
3udd_ligand,1102,63016.7
3udd_ligand,1103,87169
3udd_ligand,1104,111825
3udd_ligand,1105,76551.8
3udd_ligand,1106,79085.1
3udd_ligand,1107,118430
3udd_ligand,1108,56103
3udd_ligand,1109,52142.1
3udd_ligand,1110,89488.2
3udd_ligand,1111,63545.5
3udd_ligand,1112,85191
3udd_ligand,1113,62312.7
3udd_ligand,1114,53910.5
3udd_ligand,1115,63013.5
3udd_ligand,1116,67254.1
3udd_ligand,1117,62189.1
3udd_ligand,1118,86045.8
3udd_ligand,1119,95207.9
3udd_ligand,1120,96961.9
3udd_ligand,1121,79090.9
3udd_ligand,1122,64714.9
3udd_ligand,1123,78067.8
3udd_ligand,1124,96888.3
3udd_ligand,1125,54875.3
3udd_ligand,1126,47082.5
3udd_ligand,1127,79565.7
3udd_ligand,1128,130766
3udd_ligand,1129,50810.8
3udd_ligand,1130,54593.5
3udd_ligand,1131,81108.6
3udd_ligand,1132,76713.1
3udd_ligand,1133,115161
3udd_ligand,1134,106251
3udd_ligand,1135,66911
3udd_ligand,1136,61196.5
3udd_ligand,1137,95318
3udd_ligand,1138,141464
3udd_ligand,1139,64423
3udd_ligand,1140,64820.5
3udd_ligand,1141,103377
3udd_ligand,1142,107958
3udd_ligand,1143,113651
3udd_ligand,1144,95003.9
3udd_ligand,1145,72442.7
3udd_ligand,1146,77516.5
3udd_ligand,1147,71535.2
3udd_ligand,1148,116633
3udd_ligand,1149,78832.4
3udd_ligand,1150,46017.4
3udd_ligand,1151,94108.2
3udd_ligand,1152,107718
3udd_ligand,1153,85393
3udd_ligand,1154,85349.8
3udd_ligand,1155,46998
3udd_ligand,1156,79202.2
3udd_ligand,1157,79992.4
3udd_ligand,1158,57017.3
3udd_ligand,1159,85387
3udd_ligand,1160,53599.2
3udd_ligand,1161,85106.9
3udd_ligand,1162,52372.2
3udd_ligand,1163,63743.9
3udd_ligand,1164,82208.5
3udd_ligand,1165,96682.6
3udd_ligand,1166,54284.4
3udd_ligand,1167,50071.7
3udd_ligand,1168,48609
3udd_ligand,1169,57161.3
3udd_ligand,1170,95632.5
3udd_ligand,1171,123737
3udd_ligand,1172,57229.4
3udd_ligand,1173,56000.9
3udd_ligand,1174,65537.8
3udd_ligand,1175,69335.5
3udd_ligand,1176,66242
3udd_ligand,1177,85901.5
3udd_ligand,1178,57451.1
3udd_ligand,1179,82400.6
3udd_ligand,1180,102199
3udd_ligand,1181,74497.4
3udd_ligand,1182,105394
3udd_ligand,1183,112607
3udd_ligand,1184,56217.7
3udd_ligand,1185,74984.6
3udd_ligand,1186,62578.3
3udd_ligand,1187,54463.5
3udd_ligand,1188,86989.4
3udd_ligand,1189,53032.7
3udd_ligand,1190,69152.9
3udd_ligand,1191,72135.1
3udd_ligand,1192,64891.1
3udd_ligand,1193,81199.8
3udd_ligand,1194,62499.3
3udd_ligand,1195,59016.6
3udd_ligand,1196,60276.6
3udd_ligand,1197,108694
3udd_ligand,1198,53164.5
3udd_ligand,1199,92178.3
3udd_ligand,1200,51456.2
3udd_ligand,1201,49920.7
3udd_ligand,1202,92645.7
3udd_ligand,1203,78763
3udd_ligand,1204,94178.4
3udd_ligand,1205,75336
3udd_ligand,1206,68688.9
3udd_ligand,1207,89207.6
3udd_ligand,1208,52233
3udd_ligand,1209,48581.7
3udd_ligand,1210,58588.2
3udd_ligand,1211,78880.1
3udd_ligand,1212,62424.9
3udd_ligand,1213,74029.7
3udd_ligand,1214,90564.1
3udd_ligand,1215,64600.1
3udd_ligand,1216,85026.2
3udd_ligand,1217,69678.8
3udd_ligand,1218,104976
3udd_ligand,1219,92255.4
3udd_ligand,1220,104170
3udd_ligand,1221,86852.9
3udd_ligand,1222,92905.8
3udd_ligand,1223,72359.4
3udd_ligand,1224,63488.4
3udd_ligand,1225,81229.9
3udd_ligand,1226,75246.2
3udd_ligand,1227,107160
3udd_ligand,1228,97161.9
3udd_ligand,1229,80075.7
3udd_ligand,1230,92126.5
3udd_ligand,1231,82129
3udd_ligand,1232,61445.6
3udd_ligand,1233,53204.7
3udd_ligand,1234,56169.7
3udd_ligand,1235,114862
3udd_ligand,1236,59865.7
3udd_ligand,1237,56913.4
3udd_ligand,1238,46245.8
3udd_ligand,1239,88034.9
3udd_ligand,1240,86848.1
3udd_ligand,1241,98436.3
3udd_ligand,1242,61046.3
3udd_ligand,1243,108268
3udd_ligand,1244,60022
3udd_ligand,1245,84722.3
3udd_ligand,1246,85553.9
3udd_ligand,1247,76727.2
3udd_ligand,1248,97879.7
3udd_ligand,1249,81272.2
3udd_ligand,1250,50648.7
3udd_ligand,1251,56099.8
3udd_ligand,1252,91371.7
3udd_ligand,1253,66079
3udd_ligand,1254,86298.2
3udd_ligand,1255,104519
3udd_ligand,1256,58580.3
3udd_ligand,1257,50887.5
3udd_ligand,1258,55707
3udd_ligand,1259,103032
3udd_ligand,1260,149242
3udd_ligand,1261,97026.7
3udd_ligand,1262,65908
3udd_ligand,1263,78353.2
3udd_ligand,1264,49231.8
3udd_ligand,1265,67761.1
3udd_ligand,1266,104709
3udd_ligand,1267,62839.6
3udd_ligand,1268,60216.8
3udd_ligand,1269,72120.6
3udd_ligand,1270,68976.1
3udd_ligand,1271,46814.1
3udd_ligand,1272,56406.7
3udd_ligand,1273,69581.6
3udd_ligand,1274,57873.6
3udd_ligand,1275,44809.8
3udd_ligand,1276,85658.9
3udd_ligand,1277,79861
3udd_ligand,1278,120053
3udd_ligand,1279,79983.2
3udd_ligand,1280,105712
3udd_ligand,1281,105604
3udd_ligand,1282,44406.2
3udd_ligand,1283,46097.6
3udd_ligand,1284,61612.4
3udd_ligand,1285,61419.4
3udd_ligand,1286,71095.4
3udd_ligand,1287,62138.2
3udd_ligand,1288,46022.1
3udd_ligand,1289,48973.7
3udd_ligand,1290,57991.7
3udd_ligand,1291,51353.5
3udd_ligand,1292,65935
3udd_ligand,1293,53325.3
3udd_ligand,1294,90965.5
3udd_ligand,1295,91089.4
3udd_ligand,1296,63351.5
3udd_ligand,1297,87852.3
3udd_ligand,1298,84222.1
3udd_ligand,1299,55026.2
3udd_ligand,1300,47010.9
3udd_ligand,1301,54094
3udd_ligand,1302,50014.5
3udd_ligand,1303,53453
3udd_ligand,1304,79164
3udd_ligand,1305,40451.3
3udd_ligand,1306,64697.7
3udd_ligand,1307,92237.4
3udd_ligand,1308,59206.5
3udd_ligand,1309,65856.8
3udd_ligand,1310,70635.3
3udd_ligand,1311,72563.2
3udd_ligand,1312,78379.1
3udd_ligand,1313,47056.4
3udd_ligand,1314,46242.4
3udd_ligand,1315,55286.6
3udd_ligand,1316,57279.7
3udd_ligand,1317,87377.8
3udd_ligand,1318,42096.8
3udd_ligand,1319,83086
3udd_ligand,1320,70304.4
3udd_ligand,1321,65474.4
3udd_ligand,1322,59583.1
3udd_ligand,1323,82226.9
3udd_ligand,1324,66721
3udd_ligand,1325,81472.2
3udd_ligand,1326,64407.9
3udd_ligand,1327,101352
3udd_ligand,1328,56717.5
3udd_ligand,1329,91764.3
3udd_ligand,1330,61421.3
3udd_ligand,1331,51729.5
3udd_ligand,1332,68429.7
3udd_ligand,1333,63226.2
3udd_ligand,1334,72841.5
3udd_ligand,1335,76470.9
3udd_ligand,1336,85007.2
3udd_ligand,1337,68991.3
3udd_ligand,1338,88811.8
3udd_ligand,1339,49886.2
3udd_ligand,1340,59312
3udd_ligand,1341,68312.8
3udd_ligand,1342,77316.6
3udd_ligand,1343,55332.4
3udd_ligand,1344,71235.7
3udd_ligand,1345,93484.4
3udd_ligand,1346,84991.9
3udd_ligand,1347,73383
3udd_ligand,1348,93933.8
3udd_ligand,1349,101437
3udd_ligand,1350,72003.8
3udd_ligand,1351,92978
3udd_ligand,1352,77919.7
3udd_ligand,1353,55952.3
3udd_ligand,1354,53968.5
3udd_ligand,1355,64547.5
3udd_ligand,1356,70606.3
3udd_ligand,1357,48423.2
3udd_ligand,1358,50926.8
3udd_ligand,1359,55566.9
3udd_ligand,1360,50588.7
3udd_ligand,1361,77284.4
3udd_ligand,1362,45324.4
3udd_ligand,1363,91097.9
3udd_ligand,1364,55081.5
3udd_ligand,1365,78351
3udd_ligand,1366,83615.5
3udd_ligand,1367,79403.6
3udd_ligand,1368,60664.3
3udd_ligand,1369,62141
3udd_ligand,1370,66475.2
3udd_ligand,1371,86398.6
3udd_ligand,1372,82496.2
3udd_ligand,1373,88496
3udd_ligand,1374,70015.2
3udd_ligand,1375,88318.4
3udd_ligand,1376,54047.7
3udd_ligand,1377,76236.7
3udd_ligand,1378,78407.4
3udd_ligand,1379,74930.5
3udd_ligand,1380,76880.9
3udd_ligand,1381,110431
3udd_ligand,1382,53979.9
3udd_ligand,1383,60034.1
3udd_ligand,1384,124451
3udd_ligand,1385,47965.3
3udd_ligand,1386,52374
3udd_ligand,1387,54995.8
3udd_ligand,1388,57253.1
3udd_ligand,1389,54729.9
3udd_ligand,1390,56059.3
3udd_ligand,1391,91992.5
3udd_ligand,1392,74706.9
3udd_ligand,1393,54356.8
3udd_ligand,1394,59073.3
3udd_ligand,1395,92061.4
3udd_ligand,1396,108037
3udd_ligand,1397,80157.4
3udd_ligand,1398,70081.3
3udd_ligand,1399,77830.2
3udd_ligand,1400,65376.2
3udd_ligand,1401,110077
3udd_ligand,1402,47134.4
3udd_ligand,1403,56974.5
3udd_ligand,1404,50630.9
3udd_ligand,1405,48987.8
3udd_ligand,1406,58389
3udd_ligand,1407,57781.9
3udd_ligand,1408,61795.8
3udd_ligand,1409,102659
3udd_ligand,1410,100004
3udd_ligand,1411,64768.6
3udd_ligand,1412,97976.6
3udd_ligand,1413,102541
3udd_ligand,1414,50792.9
3udd_ligand,1415,60893.1
3udd_ligand,1416,78072.4
3udd_ligand,1417,51412.5
3udd_ligand,1418,56987.2
3udd_ligand,1419,70035.8
3udd_ligand,1420,93798.4
3udd_ligand,1421,51953.3
3udd_ligand,1422,64232
3udd_ligand,1423,59130.9
3udd_ligand,1424,84646.1
3udd_ligand,1425,73923.1
3udd_ligand,1426,67103.7
3udd_ligand,1427,99113.7
3udd_ligand,1428,78274.4
3udd_ligand,1429,71301.4
3udd_ligand,1430,84326.5
3udd_ligand,1431,50809
3udd_ligand,1432,47900.7
3udd_ligand,1433,82427.6
3udd_ligand,1434,48073.1
3udd_ligand,1435,45515.9
3udd_ligand,1436,78820.8
3udd_ligand,1437,85257.6
3udd_ligand,1438,57872.2
3udd_ligand,1439,74360.4
3udd_ligand,1440,58993
3udd_ligand,1441,56478.1
3udd_ligand,1442,63621.2
3udd_ligand,1443,70158.3
3udd_ligand,1444,83228.1
3udd_ligand,1445,49104.1
3udd_ligand,1446,75378.8
3udd_ligand,1447,90148.3
3udd_ligand,1448,95945.3
3udd_ligand,1449,49322
3udd_ligand,1450,48387.9
3udd_ligand,1451,71321.5
3udd_ligand,1452,44473.3
3udd_ligand,1453,56544.1
3udd_ligand,1454,78137.6
3udd_ligand,1455,79833.5
3udd_ligand,1456,66909.5
3udd_ligand,1457,106637
3udd_ligand,1458,52215.5
3udd_ligand,1459,73606.2
3udd_ligand,1460,48784.6
3udd_ligand,1461,70035.3
3udd_ligand,1462,71986.5
3udd_ligand,1463,83567.9
3udd_ligand,1464,78478
3udd_ligand,1465,60295.9
3udd_ligand,1466,100611
3udd_ligand,1467,111556
3udd_ligand,1468,102921
3udd_ligand,1469,115360
3udd_ligand,1470,80364.7
3udd_ligand,1471,73088
3udd_ligand,1472,75382.2
3udd_ligand,1473,59574.9
3udd_ligand,1474,76197.3
3udd_ligand,1475,130948
3udd_ligand,1476,97601.1
3udd_ligand,1477,75927.3
3udd_ligand,1478,93145.3
3udd_ligand,1479,86040.1
3udd_ligand,1480,82878
3udd_ligand,1481,71644.5
3udd_ligand,1482,85288.8
3udd_ligand,1483,64013.8
3udd_ligand,1484,90526.9
3udd_ligand,1485,101115
3udd_ligand,1486,48908
3udd_ligand,1487,46118.3
3udd_ligand,1488,70356
3udd_ligand,1489,91662.3
3udd_ligand,1490,51112.7
3udd_ligand,1491,58814.8
3udd_ligand,1492,103979
3udd_ligand,1493,77504.3
3udd_ligand,1494,75748.9
3udd_ligand,1495,96365.2
3udd_ligand,1496,101482
3udd_ligand,1497,52903.7
3udd_ligand,1498,89627.1
3udd_ligand,1499,64123.8
3udd_ligand,1500,102685
3udd_ligand,1501,83214.5
3udd_ligand,1502,76779.7
3udd_ligand,1503,85000.3
3udd_ligand,1504,89139.5
3udd_ligand,1505,91453.3
3udd_ligand,1506,90345.2
3udd_ligand,1507,87390.1
3udd_ligand,1508,59677.4
3udd_ligand,1509,92644.7
3udd_ligand,1510,98103
3udd_ligand,1511,79309.5
3udd_ligand,1512,80466.5
3udd_ligand,1513,78845.8
3udd_ligand,1514,84556.8
3udd_ligand,1515,92801.1
3udd_ligand,1516,93267.7
3udd_ligand,1517,62844.5
3udd_ligand,1518,100285
3udd_ligand,1519,115068
3udd_ligand,1520,53036.7
3udd_ligand,1521,64340.5
3udd_ligand,1522,73138.1
3udd_ligand,1523,85737
3udd_ligand,1524,86888
3udd_ligand,1525,65722.3
3udd_ligand,1526,72874.4
3udd_ligand,1527,95000.4
3udd_ligand,1528,81816.6
3udd_ligand,1529,76094.1
3udd_ligand,1530,68754.3
3udd_ligand,1531,102167
3udd_ligand,1532,128522
3udd_ligand,1533,48989.7
3udd_ligand,1534,73338.8
3udd_ligand,1535,86021.8
3udd_ligand,1536,90966.1
3udd_ligand,1537,60700.2
3udd_ligand,1538,77469.2
3udd_ligand,1539,60200.7
3udd_ligand,1540,74016.4
3udd_ligand,1541,66114.8
3udd_ligand,1542,52093.2
3udd_ligand,1543,82468.8
3udd_ligand,1544,132278
3udd_ligand,1545,50709.9
3udd_ligand,1546,62757.4
3udd_ligand,1547,78612.1
3udd_ligand,1548,64336.8
3udd_ligand,1549,89687.6
3udd_ligand,1550,63626.3
3udd_ligand,1551,61278.8
3udd_ligand,1552,53981.8
3udd_ligand,1553,111561
3udd_ligand,1554,60965.3
3udd_ligand,1555,105629
3udd_ligand,1556,55442
3udd_ligand,1557,51875.1
3udd_ligand,1558,60336
3udd_ligand,1559,85401.2
3udd_ligand,1560,58391.5
3udd_ligand,1561,86907.8
3udd_ligand,1562,125417
3udd_ligand,1563,55241.3
3udd_ligand,1564,55195.4
3udd_ligand,1565,76780.5
3udd_ligand,1566,118193
3udd_ligand,1567,88991
3udd_ligand,1568,130945
3udd_ligand,1569,88732.4
3udd_ligand,1570,80622
3udd_ligand,1571,69435.7
3udd_ligand,1572,70435.5
3udd_ligand,1573,60117.2
3udd_ligand,1574,47464.2
3udd_ligand,1575,97023.9
3udd_ligand,1576,65982.1
3udd_ligand,1577,74778.4
3udd_ligand,1578,70024.4
3udd_ligand,1579,64832.8
3udd_ligand,1580,101412
3udd_ligand,1581,82698.7
3udd_ligand,1582,86016.1
3udd_ligand,1583,51990.1
3udd_ligand,1584,84796.9
3udd_ligand,1585,93223.1
3udd_ligand,1586,78607.7
3udd_ligand,1587,73461.9
3udd_ligand,1588,114646
3udd_ligand,1589,79573.1
3udd_ligand,1590,78682.3
3udd_ligand,1591,109294
3udd_ligand,1592,49523.6
3udd_ligand,1593,45991.5
3udd_ligand,1594,48832.6
3udd_ligand,1595,51152.9
3udd_ligand,1596,52522.7
3udd_ligand,1597,100026
3udd_ligand,1598,125030
3udd_ligand,1599,52408.5
3udd_ligand,1600,57439.9
3udd_ligand,1601,47917.4
3udd_ligand,1602,63945.3
3udd_ligand,1603,90548.7
3udd_ligand,1604,52497.5
3udd_ligand,1605,56599.4
3udd_ligand,1606,110841
3udd_ligand,1607,77152
3udd_ligand,1608,65365.4
3udd_ligand,1609,89840.7
3udd_ligand,1610,100578
3udd_ligand,1611,47425.1
3udd_ligand,1612,43608.5
3udd_ligand,1613,60676.3
3udd_ligand,1614,74226.9
3udd_ligand,1615,144898
3udd_ligand,1616,54357.9
3udd_ligand,1617,69768.6
3udd_ligand,1618,83284
3udd_ligand,1619,93853.5
3udd_ligand,1620,73349.3
3udd_ligand,1621,100333
3udd_ligand,1622,73330.4
3udd_ligand,1623,61329.6
3udd_ligand,1624,100343
3udd_ligand,1625,93706.7
3udd_ligand,1626,83415.5
3udd_ligand,1627,83719.1
3udd_ligand,1628,93492.9
3udd_ligand,1629,60769.9
3udd_ligand,1630,103203
3udd_ligand,1631,73711.6
3udd_ligand,1632,63369.2
3udd_ligand,1633,69659.2
3udd_ligand,1634,95695.9
3udd_ligand,1635,93177.6
3udd_ligand,1636,89509.8
3udd_ligand,1637,80081.5
3udd_ligand,1638,119424
3udd_ligand,1639,55351
3udd_ligand,1640,58373
3udd_ligand,1641,51210.3
3udd_ligand,1642,63428.8
3udd_ligand,1643,83047.2
3udd_ligand,1644,58333.6
3udd_ligand,1645,48094.5
3udd_ligand,1646,69546
3udd_ligand,1647,79531.1
3udd_ligand,1648,94812.5
3udd_ligand,1649,91588.5
3udd_ligand,1650,90846.1
3udd_ligand,1651,64266.6
3udd_ligand,1652,58094.4
3udd_ligand,1653,83139.9
3udd_ligand,1654,86656.1
3udd_ligand,1655,74636.6
3udd_ligand,1656,62549.1
3udd_ligand,1657,71122.3
3udd_ligand,1658,81782.5
3udd_ligand,1659,67484.8
3udd_ligand,1660,133766
3udd_ligand,1661,66630.5
3udd_ligand,1662,52834.5
3udd_ligand,1663,52837.4
3udd_ligand,1664,81271.7
3udd_ligand,1665,52093.3
3udd_ligand,1666,77558.4
3udd_ligand,1667,72405.3
3udd_ligand,1668,49802.9
3udd_ligand,1669,61077.4
3udd_ligand,1670,50863
3udd_ligand,1671,66144.1
3udd_ligand,1672,79313.2
3udd_ligand,1673,45713.1
3udd_ligand,1674,73886.5
3udd_ligand,1675,72741.1
3udd_ligand,1676,114885
3udd_ligand,1677,52937.2
3udd_ligand,1678,55883
3udd_ligand,1679,53044.1
3udd_ligand,1680,46265.3
3udd_ligand,1681,82474.5
3udd_ligand,1682,65616.4
3udd_ligand,1683,80266.4
3udd_ligand,1684,72745.5
3udd_ligand,1685,49975.2
3udd_ligand,1686,78379.8
3udd_ligand,1687,101247
3udd_ligand,1688,47617.3
3udd_ligand,1689,55779.6
3udd_ligand,1690,97106.9
3udd_ligand,1691,81608.6
3udd_ligand,1692,56186.8
3udd_ligand,1693,68168
3udd_ligand,1694,84364.9
3udd_ligand,1695,103510
3udd_ligand,1696,69785.5
3udd_ligand,1697,130963
3udd_ligand,1698,96915
3udd_ligand,1699,87980.5
3udd_ligand,1700,62212
3udd_ligand,1701,67223.1
3udd_ligand,1702,63296
3udd_ligand,1703,85630.4
3udd_ligand,1704,57782.5
3udd_ligand,1705,65934.2
3udd_ligand,1706,92665.5
3udd_ligand,1707,94171.1
3udd_ligand,1708,49383.4
3udd_ligand,1709,85405.3
3udd_ligand,1710,73494.7
3udd_ligand,1711,73866.5
3udd_ligand,1712,90995.4
3udd_ligand,1713,90598.2
3udd_ligand,1714,48483.3
3udd_ligand,1715,55507.2
3udd_ligand,1716,81702.7
3udd_ligand,1717,49663.6
3udd_ligand,1718,90083.1
3udd_ligand,1719,53084.7
3udd_ligand,1720,76256.3
3udd_ligand,1721,91186.1
3udd_ligand,1722,49850.1
3udd_ligand,1723,98783.3
3udd_ligand,1724,61670.1
3udd_ligand,1725,53226.5
3udd_ligand,1726,49864.5
3udd_ligand,1727,64087.4
3udd_ligand,1728,166670
3udd_ligand,1729,92228
3udd_ligand,1730,82098
3udd_ligand,1731,75702.2
3udd_ligand,1732,87558.2
3udd_ligand,1733,60127
3udd_ligand,1734,79531.5
3udd_ligand,1735,70367.7
3udd_ligand,1736,117215
3udd_ligand,1737,74721.5
3udd_ligand,1738,85260.7
3udd_ligand,1739,75665
3udd_ligand,1740,94050.7
3udd_ligand,1741,90313.2
3udd_ligand,1742,75265.5
3udd_ligand,1743,49138.6
3udd_ligand,1744,53767.6
3udd_ligand,1745,51665
3udd_ligand,1746,44255.9
3udd_ligand,1747,95154.6
3udd_ligand,1748,52072.8
3udd_ligand,1749,44463.6
3udd_ligand,1750,125224
3udd_ligand,1751,94073.8
3udd_ligand,1752,79285.9
3udd_ligand,1753,109621
3udd_ligand,1754,115272
3udd_ligand,1755,51588.4
3udd_ligand,1756,84666.6
3udd_ligand,1757,92204
3udd_ligand,1758,85403.6
3udd_ligand,1759,82986.1
3udd_ligand,1760,71214.9
3udd_ligand,1761,97324
3udd_ligand,1762,53942.2
3udd_ligand,1763,86480.6
3udd_ligand,1764,79662.9
3udd_ligand,1765,77826.2
3udd_ligand,1766,86183.2
3udd_ligand,1767,84297.8
3udd_ligand,1768,69342.1
3udd_ligand,1769,91820.9
3udd_ligand,1770,51008
3udd_ligand,1771,57725.2
3udd_ligand,1772,57837.2
3udd_ligand,1773,75023.4
3udd_ligand,1774,72487.7
3udd_ligand,1775,80283.3
3udd_ligand,1776,79070.4
3udd_ligand,1777,56828.5
3udd_ligand,1778,110471
3udd_ligand,1779,63459.6
3udd_ligand,1780,79338.2
3udd_ligand,1781,84486.9
3udd_ligand,1782,63563.3
3udd_ligand,1783,62355.1
3udd_ligand,1784,99496.4
3udd_ligand,1785,107531
3udd_ligand,1786,57161.1
3udd_ligand,1787,63176
3udd_ligand,1788,79213.7
3udd_ligand,1789,60469.3
3udd_ligand,1790,67224.3
3udd_ligand,1791,69008.1
3udd_ligand,1792,92183.8
3udd_ligand,1793,42700.5
3udd_ligand,1794,68157.7
3udd_ligand,1795,74362.8
3udd_ligand,1796,141045
3udd_ligand,1797,94930
3udd_ligand,1798,68851.8
3udd_ligand,1799,67569.9
3udd_ligand,1800,80097
3udd_ligand,1801,77924.3
3udd_ligand,1802,79547.4
3udd_ligand,1803,109351
3udd_ligand,1804,106059
3udd_ligand,1805,73574.7
3udd_ligand,1806,83659.2
3udd_ligand,1807,47900.2
3udd_ligand,1808,52210.3
3udd_ligand,1809,51618.6
3udd_ligand,1810,48671.6
3udd_ligand,1811,76668
3udd_ligand,1812,72378.6
3udd_ligand,1813,56639.3
3udd_ligand,1814,60671.5
3udd_ligand,1815,77762.9
3udd_ligand,1816,47140.6
3udd_ligand,1817,52767
3udd_ligand,1818,97985.1
3udd_ligand,1819,67123.8
3udd_ligand,1820,71125
3udd_ligand,1821,115542
3udd_ligand,1822,88786.7
3udd_ligand,1823,74892.4
3udd_ligand,1824,78053.7
3udd_ligand,1825,81857
3udd_ligand,1826,65414.2
3udd_ligand,1827,76458.9
3udd_ligand,1828,78904.9
3udd_ligand,1829,45643.4
3udd_ligand,1830,62273.3
3udd_ligand,1831,74154.2
3udd_ligand,1832,52660.2
3udd_ligand,1833,52139.4
3udd_ligand,1834,76663.9
3udd_ligand,1835,74354.5
3udd_ligand,1836,71390.6
3udd_ligand,1837,49347.4
3udd_ligand,1838,53231
3udd_ligand,1839,60600.6
3udd_ligand,1840,56450.7
3udd_ligand,1841,54995.9
3udd_ligand,1842,83898.9
3udd_ligand,1843,103455
3udd_ligand,1844,53458.2
3udd_ligand,1845,94704.6
3udd_ligand,1846,56095.2
3udd_ligand,1847,96607.5
3udd_ligand,1848,56740.6
3udd_ligand,1849,60356.4
3udd_ligand,1850,53504.7
3udd_ligand,1851,89464.6
3udd_ligand,1852,59368
3udd_ligand,1853,84105.7
3udd_ligand,1854,92801.7
3udd_ligand,1855,90324.1
3udd_ligand,1856,76877.4
3udd_ligand,1857,76760.9
