ligand,iteration,com_distance
4few_ligand,999,2.21451
4few_ligand,1000,2.75516
4few_ligand,1001,2.27132
4few_ligand,1002,2.79319
4few_ligand,1003,2.49846
4few_ligand,1004,2.72207
4few_ligand,1005,2.2609
4few_ligand,1006,2.76481
4few_ligand,1007,2.30891
4few_ligand,1008,2.59193
4few_ligand,1009,2.49178
4few_ligand,1010,2.52144
4few_ligand,1011,2.24122
4few_ligand,1012,2.57964
4few_ligand,1013,2.45656
4few_ligand,1014,2.59864
4few_ligand,1015,2.46261
4few_ligand,1016,2.46339
4few_ligand,1017,2.39891
4few_ligand,1018,2.72599
4few_ligand,1019,2.54593
4few_ligand,1020,2.57997
4few_ligand,1021,2.41469
4few_ligand,1022,2.54557
4few_ligand,1023,2.35764
4few_ligand,1024,2.74808
4few_ligand,1025,2.31018
4few_ligand,1026,2.49301
4few_ligand,1027,2.41747
4few_ligand,1028,2.58107
4few_ligand,1029,2.41964
4few_ligand,1030,2.52087
4few_ligand,1031,2.35234
4few_ligand,1032,2.74403
4few_ligand,1033,2.32824
4few_ligand,1034,2.70281
4few_ligand,1035,2.2732
4few_ligand,1036,2.67552
4few_ligand,1037,2.43397
4few_ligand,1038,2.81801
4few_ligand,1039,2.38294
4few_ligand,1040,2.49629
4few_ligand,1041,2.41445
4few_ligand,1042,2.48062
4few_ligand,1043,2.45632
4few_ligand,1044,2.55088
4few_ligand,1045,2.28017
4few_ligand,1046,2.72191
4few_ligand,1047,2.5361
4few_ligand,1048,2.57272
4few_ligand,1049,2.4693
4few_ligand,1050,2.57122
4few_ligand,1051,2.3622
4few_ligand,1052,2.74315
4few_ligand,1053,2.32326
4few_ligand,1054,2.37816
4few_ligand,1055,2.51632
4few_ligand,1056,2.52037
4few_ligand,1057,2.43165
4few_ligand,1058,2.73914
4few_ligand,1059,2.35536
4few_ligand,1060,2.5772
4few_ligand,1061,2.48015
4few_ligand,1062,2.62057
4few_ligand,1063,2.2593
4few_ligand,1064,2.70441
4few_ligand,1065,2.52358
4few_ligand,1066,2.55354
4few_ligand,1067,2.44828
4few_ligand,1068,2.56922
4few_ligand,1069,2.37683
4few_ligand,1070,2.7555
4few_ligand,1071,2.3295
4few_ligand,1072,2.59457
4few_ligand,1073,2.3219
4few_ligand,1074,2.72715
4few_ligand,1075,2.55705
4few_ligand,1076,2.55719
4few_ligand,1077,2.5928
4few_ligand,1078,2.59815
4few_ligand,1079,2.21006
4few_ligand,1080,2.77553
4few_ligand,1081,2.29556
4few_ligand,1082,2.66998
4few_ligand,1083,2.42099
4few_ligand,1084,2.82625
4few_ligand,1085,2.38072
4few_ligand,1086,2.69135
4few_ligand,1087,2.28645
4few_ligand,1088,2.67637
4few_ligand,1089,2.58086
4few_ligand,1090,2.67293
4few_ligand,1091,2.25162
4few_ligand,1092,2.71314
4few_ligand,1093,2.51563
4few_ligand,1094,2.55669
4few_ligand,1095,2.22186
4few_ligand,1096,2.77185
4few_ligand,1097,2.34343
4few_ligand,1098,2.37215
4few_ligand,1099,2.62377
4few_ligand,1100,2.42822
4few_ligand,1101,2.62905
4few_ligand,1102,2.37494
4few_ligand,1103,2.68835
4few_ligand,1104,2.51151
4few_ligand,1105,2.58471
4few_ligand,1106,2.58371
4few_ligand,1107,2.59432
4few_ligand,1108,2.38033
4few_ligand,1109,2.76753
4few_ligand,1110,2.33283
4few_ligand,1111,2.51822
4few_ligand,1112,2.36486
4few_ligand,1113,2.73886
4few_ligand,1114,2.55953
4few_ligand,1115,2.53834
4few_ligand,1116,2.44738
4few_ligand,1117,2.61268
4few_ligand,1118,2.40247
4few_ligand,1119,2.74522
4few_ligand,1120,2.33041
4few_ligand,1121,2.78465
4few_ligand,1122,2.32039
4few_ligand,1123,2.38153
4few_ligand,1124,2.48918
4few_ligand,1125,2.48524
4few_ligand,1126,2.40454
4few_ligand,1127,2.74209
4few_ligand,1128,2.57854
4few_ligand,1129,2.53368
4few_ligand,1130,2.4462
4few_ligand,1131,2.54663
4few_ligand,1132,2.32014
4few_ligand,1133,2.73528
4few_ligand,1134,2.32575
4few_ligand,1135,2.57709
4few_ligand,1136,2.24751
4few_ligand,1137,2.69508
4few_ligand,1138,2.53595
4few_ligand,1139,2.51599
4few_ligand,1140,2.39604
4few_ligand,1141,2.50501
4few_ligand,1142,2.35235
4few_ligand,1143,2.73952
4few_ligand,1144,2.33011
4few_ligand,1145,2.74054
4few_ligand,1146,2.29205
4few_ligand,1147,2.68421
4few_ligand,1148,2.58755
4few_ligand,1149,2.58759
4few_ligand,1150,2.27603
4few_ligand,1151,2.70386
4few_ligand,1152,2.50338
4few_ligand,1153,2.53782
4few_ligand,1154,2.43642
4few_ligand,1155,2.54306
4few_ligand,1156,2.35948
4few_ligand,1157,2.74393
4few_ligand,1158,2.36267
4few_ligand,1159,2.56772
4few_ligand,1160,2.43665
4few_ligand,1161,2.73854
4few_ligand,1162,2.345
4few_ligand,1163,2.53124
4few_ligand,1164,2.41802
4few_ligand,1165,2.76975
4few_ligand,1166,2.35915
4few_ligand,1167,2.54458
4few_ligand,1168,2.46884
4few_ligand,1169,2.74868
4few_ligand,1170,2.3457
4few_ligand,1171,2.56698
4few_ligand,1172,2.42826
4few_ligand,1173,2.7928
4few_ligand,1174,2.35596
4few_ligand,1175,2.53188
4few_ligand,1176,2.38605
4few_ligand,1177,2.76046
4few_ligand,1178,2.35941
4few_ligand,1179,2.70899
4few_ligand,1180,2.2792
4few_ligand,1181,2.73314
4few_ligand,1182,2.56025
4few_ligand,1183,2.5663
4few_ligand,1184,2.42617
4few_ligand,1185,2.49871
4few_ligand,1186,2.30246
4few_ligand,1187,2.65413
4few_ligand,1188,2.38716
4few_ligand,1189,2.59412
4few_ligand,1190,2.39725
4few_ligand,1191,2.76152
4few_ligand,1192,2.34528
4few_ligand,1193,2.53499
4few_ligand,1194,2.36019
4few_ligand,1195,2.74182
4few_ligand,1196,2.31259
4few_ligand,1197,2.46376
4few_ligand,1198,2.50937
4few_ligand,1199,2.55023
4few_ligand,1200,2.30389
4few_ligand,1201,2.71471
4few_ligand,1202,2.25625
4few_ligand,1203,2.7619
4few_ligand,1204,2.31787
4few_ligand,1205,2.43301
4few_ligand,1206,2.42964
4few_ligand,1207,2.41528
4few_ligand,1208,2.4038
4few_ligand,1209,2.5148
4few_ligand,1210,2.40561
4few_ligand,1211,2.52532
4few_ligand,1212,2.2823
4few_ligand,1213,2.74139
4few_ligand,1214,2.35659
4few_ligand,1215,2.77214
4few_ligand,1216,2.29703
4few_ligand,1217,2.69211
4few_ligand,1218,2.49218
4few_ligand,1219,2.55928
4few_ligand,1220,2.40721
4few_ligand,1221,2.50971
4few_ligand,1222,2.27321
4few_ligand,1223,2.67041
4few_ligand,1224,2.51008
4few_ligand,1225,2.63877
4few_ligand,1226,2.37131
4few_ligand,1227,2.64357
4few_ligand,1228,2.21787
4few_ligand,1229,2.77361
4few_ligand,1230,2.37148
4few_ligand,1231,2.46436
4few_ligand,1232,2.50929
4few_ligand,1233,2.54294
4few_ligand,1234,2.30381
4few_ligand,1235,2.73764
4few_ligand,1236,2.36033
4few_ligand,1237,2.74809
4few_ligand,1238,2.29111
4few_ligand,1239,2.72715
4few_ligand,1240,2.46783
4few_ligand,1241,2.63074
4few_ligand,1242,2.33356
4few_ligand,1243,2.5797
4few_ligand,1244,2.22455
4few_ligand,1245,2.79289
4few_ligand,1246,2.51806
4few_ligand,1247,2.70859
4few_ligand,1248,2.24427
4few_ligand,1249,2.73962
4few_ligand,1250,2.33663
4few_ligand,1251,2.74465
4few_ligand,1252,2.27681
4few_ligand,1253,2.62442
4few_ligand,1254,2.49195
4few_ligand,1255,2.69197
4few_ligand,1256,2.39509
4few_ligand,1257,2.52749
4few_ligand,1258,2.2968
4few_ligand,1259,2.72441
4few_ligand,1260,2.53169
4few_ligand,1261,2.55178
4few_ligand,1262,2.40517
4few_ligand,1263,2.54811
4few_ligand,1264,2.3468
4few_ligand,1265,2.74536
4few_ligand,1266,2.32031
4few_ligand,1267,2.55849
4few_ligand,1268,2.45383
4few_ligand,1269,2.55826
4few_ligand,1270,2.32663
4few_ligand,1271,2.71125
4few_ligand,1272,2.25491
4few_ligand,1273,2.58596
4few_ligand,1274,2.22999
4few_ligand,1275,2.66291
4few_ligand,1276,2.44716
4few_ligand,1277,2.5816
4few_ligand,1278,2.34881
4few_ligand,1279,2.59786
4few_ligand,1280,2.46122
4few_ligand,1281,2.79859
4few_ligand,1282,2.39925
4few_ligand,1283,2.60568
4few_ligand,1284,2.37439
4few_ligand,1285,2.7754
4few_ligand,1286,2.33481
4few_ligand,1287,2.58509
4few_ligand,1288,2.19601
4few_ligand,1289,2.80362
4few_ligand,1290,2.33505
4few_ligand,1291,2.52179
4few_ligand,1292,2.43423
4few_ligand,1293,2.46675
4few_ligand,1294,2.43957
4few_ligand,1295,2.40114
4few_ligand,1296,2.48967
4few_ligand,1297,2.55241
4few_ligand,1298,2.29731
4few_ligand,1299,2.71632
4few_ligand,1300,2.25698
4few_ligand,1301,2.61332
4few_ligand,1302,2.26981
4few_ligand,1303,2.71381
4few_ligand,1304,2.46578
4few_ligand,1305,2.59025
4few_ligand,1306,2.34291
4few_ligand,1307,2.65153
4few_ligand,1308,2.4354
4few_ligand,1309,2.76981
4few_ligand,1310,2.3491
4few_ligand,1311,2.68031
4few_ligand,1312,2.21849
4few_ligand,1313,2.86409
4few_ligand,1314,2.42042
4few_ligand,1315,2.49776
4few_ligand,1316,2.49406
4few_ligand,1317,2.55788
4few_ligand,1318,2.40147
4few_ligand,1319,2.55278
4few_ligand,1320,2.28335
4few_ligand,1321,2.74911
4few_ligand,1322,2.37153
4few_ligand,1323,2.60893
4few_ligand,1324,2.35843
4few_ligand,1325,2.76234
4few_ligand,1326,2.35159
4few_ligand,1327,2.51684
4few_ligand,1328,2.25275
4few_ligand,1329,2.60624
4few_ligand,1330,2.43312
4few_ligand,1331,2.62385
4few_ligand,1332,2.43368
4few_ligand,1333,2.60285
4few_ligand,1334,2.20994
4few_ligand,1335,2.67492
4few_ligand,1336,2.49495
4few_ligand,1337,2.64402
4few_ligand,1338,2.31919
4few_ligand,1339,2.67222
4few_ligand,1340,2.21297
4few_ligand,1341,2.8232
4few_ligand,1342,2.36284
4few_ligand,1343,2.54013
4few_ligand,1344,2.38008
4few_ligand,1345,2.56633
4few_ligand,1346,2.36974
4few_ligand,1347,2.77793
4few_ligand,1348,2.3648
4few_ligand,1349,2.56809
4few_ligand,1350,2.34396
4few_ligand,1351,2.73729
4few_ligand,1352,2.31319
4few_ligand,1353,2.71475
4few_ligand,1354,2.21831
4few_ligand,1355,2.81389
4few_ligand,1356,2.36447
4few_ligand,1357,2.52703
4few_ligand,1358,2.50881
4few_ligand,1359,2.57971
4few_ligand,1360,2.38488
4few_ligand,1361,2.64165
4few_ligand,1362,2.20208
4few_ligand,1363,2.88959
4few_ligand,1364,2.2986
4few_ligand,1365,2.75143
4few_ligand,1366,2.55279
4few_ligand,1367,2.64427
4few_ligand,1368,2.38996
4few_ligand,1369,2.76694
4few_ligand,1370,2.26714
4few_ligand,1371,2.70493
4few_ligand,1372,2.48868
4few_ligand,1373,2.65062
4few_ligand,1374,2.33409
4few_ligand,1375,2.74076
4few_ligand,1376,2.25868
4few_ligand,1377,2.64115
4few_ligand,1378,2.47221
4few_ligand,1379,2.50921
4few_ligand,1380,2.40512
4few_ligand,1381,2.55542
4few_ligand,1382,2.41903
4few_ligand,1383,2.52253
4few_ligand,1384,2.31842
4few_ligand,1385,2.72923
4few_ligand,1386,2.55947
4few_ligand,1387,2.57729
4few_ligand,1388,2.4028
4few_ligand,1389,2.55195
4few_ligand,1390,2.34143
4few_ligand,1391,2.73587
4few_ligand,1392,2.32023
4few_ligand,1393,2.59421
4few_ligand,1394,2.22948
4few_ligand,1395,2.70709
4few_ligand,1396,2.31908
4few_ligand,1397,2.60604
4few_ligand,1398,2.44466
4few_ligand,1399,2.44911
4few_ligand,1400,2.40744
4few_ligand,1401,2.40304
4few_ligand,1402,2.44866
4few_ligand,1403,2.51788
4few_ligand,1404,2.50747
4few_ligand,1405,2.52914
4few_ligand,1406,2.55119
4few_ligand,1407,2.57018
4few_ligand,1408,2.40146
4few_ligand,1409,2.57493
4few_ligand,1410,2.14318
4few_ligand,1411,2.79056
4few_ligand,1412,2.54994
4few_ligand,1413,2.92756
4few_ligand,1414,2.75691
4few_ligand,1415,3.07361
4few_ligand,1416,2.66874
4few_ligand,1417,2.91662
4few_ligand,1418,2.78815
4few_ligand,1419,3.06886
4few_ligand,1420,2.64919
4few_ligand,1421,2.66863
4few_ligand,1422,3.18188
4few_ligand,1423,2.86309
4few_ligand,1424,2.96262
4few_ligand,1425,2.91995
4few_ligand,1426,2.76883
4few_ligand,1427,2.91504
4few_ligand,1428,2.79064
4few_ligand,1429,2.81282
4few_ligand,1430,2.87453
4few_ligand,1431,2.71799
4few_ligand,1432,2.80428
4few_ligand,1433,2.80569
4few_ligand,1434,2.7667
4few_ligand,1435,2.93359
4few_ligand,1436,2.73797
4few_ligand,1437,2.91379
4few_ligand,1438,2.57256
4few_ligand,1439,2.57294
4few_ligand,1440,2.75418
4few_ligand,1441,2.7763
4few_ligand,1442,2.83218
4few_ligand,1443,2.87722
4few_ligand,1444,2.58278
4few_ligand,1445,3.07908
4few_ligand,1446,2.7085
4few_ligand,1447,2.72291
4few_ligand,1448,2.87637
4few_ligand,1449,2.55255
4few_ligand,1450,2.80745
4few_ligand,1451,2.53049
4few_ligand,1452,2.69767
4few_ligand,1453,2.6539
4few_ligand,1454,2.649
4few_ligand,1455,2.82065
4few_ligand,1456,2.55894
4few_ligand,1457,2.73947
4few_ligand,1458,2.51348
4few_ligand,1459,2.57929
4few_ligand,1460,2.84314
4few_ligand,1461,2.71879
4few_ligand,1462,2.76925
4few_ligand,1463,2.79763
4few_ligand,1464,2.72821
4few_ligand,1465,3.09271
4few_ligand,1466,2.54663
4few_ligand,1467,2.72524
4few_ligand,1468,2.5355
4few_ligand,1469,2.5149
4few_ligand,1470,2.77002
4few_ligand,1471,2.86267
4few_ligand,1472,2.49855
4few_ligand,1473,2.8381
4few_ligand,1474,2.49974
4few_ligand,1475,2.73556
4few_ligand,1476,2.53649
4few_ligand,1477,2.69214
4few_ligand,1478,2.55342
4few_ligand,1479,2.56043
4few_ligand,1480,2.77775
4few_ligand,1481,2.58675
4few_ligand,1482,2.70139
4few_ligand,1483,2.55235
4few_ligand,1484,2.73834
4few_ligand,1485,2.53008
4few_ligand,1486,2.78103
4few_ligand,1487,2.40553
4few_ligand,1488,2.88941
4few_ligand,1489,2.58404
4few_ligand,1490,2.86799
4few_ligand,1491,2.45647
4few_ligand,1492,2.86335
4few_ligand,1493,2.54988
4few_ligand,1494,2.6211
4few_ligand,1495,2.59854
4few_ligand,1496,2.93898
4few_ligand,1497,2.68674
4few_ligand,1498,2.9042
4few_ligand,1499,2.50201
4few_ligand,1500,3.03349
4few_ligand,1501,2.84694
4few_ligand,1502,2.6033
4few_ligand,1503,2.64444
4few_ligand,1504,2.88429
4few_ligand,1505,2.84296
4few_ligand,1506,2.61495
4few_ligand,1507,2.8017
4few_ligand,1508,2.50437
4few_ligand,1509,2.80103
4few_ligand,1510,2.48293
4few_ligand,1511,2.81744
4few_ligand,1512,2.49329
4few_ligand,1513,2.88429
4few_ligand,1514,2.56028
4few_ligand,1515,2.68094
4few_ligand,1516,2.69508
4few_ligand,1517,2.70225
4few_ligand,1518,2.71839
4few_ligand,1519,2.55692
4few_ligand,1520,2.55576
4few_ligand,1521,2.89744
4few_ligand,1522,2.67947
4few_ligand,1523,2.48574
4few_ligand,1524,2.76804
4few_ligand,1525,2.37145
4few_ligand,1526,2.95899
4few_ligand,1527,2.76462
4few_ligand,1528,2.48913
4few_ligand,1529,2.78651
4few_ligand,1530,2.45875
4few_ligand,1531,2.8332
4few_ligand,1532,2.51047
4few_ligand,1533,2.90069
4few_ligand,1534,2.58098
4few_ligand,1535,2.91712
4few_ligand,1536,2.62223
4few_ligand,1537,2.5044
4few_ligand,1538,2.87731
4few_ligand,1539,2.56763
4few_ligand,1540,2.59317
4few_ligand,1541,2.69207
4few_ligand,1542,2.69173
4few_ligand,1543,2.74997
4few_ligand,1544,2.55396
4few_ligand,1545,2.71293
4few_ligand,1546,2.7109
4few_ligand,1547,2.78775
4few_ligand,1548,2.51468
4few_ligand,1549,2.86442
4few_ligand,1550,2.58729
4few_ligand,1551,2.5025
4few_ligand,1552,2.6302
4few_ligand,1553,2.54492
4few_ligand,1554,2.90417
4few_ligand,1555,2.60159
4few_ligand,1556,2.83879
4few_ligand,1557,2.50724
4few_ligand,1558,2.80879
4few_ligand,1559,2.60778
4few_ligand,1560,2.65103
4few_ligand,1561,2.74008
4few_ligand,1562,2.55369
4few_ligand,1563,2.62319
4few_ligand,1564,2.82996
4few_ligand,1565,2.59489
4few_ligand,1566,2.60374
4few_ligand,1567,2.73199
4few_ligand,1568,2.44977
4few_ligand,1569,2.80687
4few_ligand,1570,2.47823
4few_ligand,1571,2.909
4few_ligand,1572,2.6207
4few_ligand,1573,2.5581
4few_ligand,1574,2.6718
4few_ligand,1575,2.60739
4few_ligand,1576,2.48375
4few_ligand,1577,2.81026
4few_ligand,1578,2.47174
4few_ligand,1579,2.86498
4few_ligand,1580,2.54629
4few_ligand,1581,2.89105
4few_ligand,1582,2.63577
4few_ligand,1583,2.49094
4few_ligand,1584,2.77766
4few_ligand,1585,2.61437
4few_ligand,1586,2.47507
4few_ligand,1587,2.97301
4few_ligand,1588,2.8103
4few_ligand,1589,2.53632
4few_ligand,1590,2.57109
4few_ligand,1591,2.87693
4few_ligand,1592,2.59371
4few_ligand,1593,2.53769
4few_ligand,1594,2.74044
4few_ligand,1595,2.55367
4few_ligand,1596,2.7158
4few_ligand,1597,2.86857
4few_ligand,1598,2.58596
4few_ligand,1599,2.82627
4few_ligand,1600,2.53729
4few_ligand,1601,2.87226
4few_ligand,1602,2.53122
4few_ligand,1603,2.82513
4few_ligand,1604,2.47648
4few_ligand,1605,2.96945
4few_ligand,1606,2.77079
4few_ligand,1607,2.49735
4few_ligand,1608,2.8451
4few_ligand,1609,2.57961
4few_ligand,1610,2.62319
4few_ligand,1611,2.66499
4few_ligand,1612,2.76644
4few_ligand,1613,2.56486
4few_ligand,1614,2.78485
4few_ligand,1615,2.83939
4few_ligand,1616,2.59022
4few_ligand,1617,2.69507
4few_ligand,1618,2.66011
4few_ligand,1619,2.54787
4few_ligand,1620,2.8463
4few_ligand,1621,2.56139
4few_ligand,1622,2.73095
4few_ligand,1623,2.62553
4few_ligand,1624,2.76525
4few_ligand,1625,2.49494
4few_ligand,1626,2.8175
4few_ligand,1627,2.55369
4few_ligand,1628,2.87609
4few_ligand,1629,2.66103
4few_ligand,1630,2.49462
4few_ligand,1631,2.79721
4few_ligand,1632,2.59119
4few_ligand,1633,2.68958
4few_ligand,1634,2.54274
4few_ligand,1635,2.69097
4few_ligand,1636,2.62564
4few_ligand,1637,2.73282
4few_ligand,1638,2.42763
4few_ligand,1639,2.9408
4few_ligand,1640,2.68512
4few_ligand,1641,2.46345
4few_ligand,1642,2.84268
4few_ligand,1643,2.54661
4few_ligand,1644,2.73133
4few_ligand,1645,2.54161
4few_ligand,1646,2.55113
4few_ligand,1647,2.93886
4few_ligand,1648,2.55236
4few_ligand,1649,2.74737
4few_ligand,1650,2.62068
4few_ligand,1651,2.77136
4few_ligand,1652,2.69019
4few_ligand,1653,2.7621
4few_ligand,1654,2.69707
4few_ligand,1655,2.73321
4few_ligand,1656,2.74874
4few_ligand,1657,2.75115
4few_ligand,1658,2.67056
4few_ligand,1659,2.73349
4few_ligand,1660,2.76147
4few_ligand,1661,2.52133
4few_ligand,1662,2.6258
4few_ligand,1663,2.50972
4few_ligand,1664,2.53672
4few_ligand,1665,2.8445
4few_ligand,1666,2.8218
4few_ligand,1667,2.60935
4few_ligand,1668,2.64351
4few_ligand,1669,2.87269
4few_ligand,1670,2.46552
4few_ligand,1671,2.81081
4few_ligand,1672,2.46751
4few_ligand,1673,2.82056
4few_ligand,1674,2.47023
4few_ligand,1675,2.83224
4few_ligand,1676,2.48338
4few_ligand,1677,2.84833
4few_ligand,1678,2.48734
4few_ligand,1679,2.81635
4few_ligand,1680,2.44166
4few_ligand,1681,2.95662
4few_ligand,1682,2.70685
4few_ligand,1683,2.45114
4few_ligand,1684,2.82823
4few_ligand,1685,2.45899
4few_ligand,1686,2.9
4few_ligand,1687,2.57036
4few_ligand,1688,2.97862
4few_ligand,1689,2.81624
4few_ligand,1690,2.55304
4few_ligand,1691,2.58521
4few_ligand,1692,2.79671
4few_ligand,1693,2.53506
4few_ligand,1694,2.61172
4few_ligand,1695,2.72799
4few_ligand,1696,2.6664
4few_ligand,1697,2.85792
4few_ligand,1698,2.53401
4few_ligand,1699,2.78687
4few_ligand,1700,2.49916
4few_ligand,1701,2.85108
4few_ligand,1702,2.518
4few_ligand,1703,2.88132
4few_ligand,1704,2.59873
4few_ligand,1705,2.58565
4few_ligand,1706,2.75645
4few_ligand,1707,2.5644
4few_ligand,1708,2.60371
4few_ligand,1709,2.8474
4few_ligand,1710,2.60493
4few_ligand,1711,2.58381
4few_ligand,1712,2.74011
4few_ligand,1713,2.5408
4few_ligand,1714,2.56786
4few_ligand,1715,2.76806
4few_ligand,1716,2.62002
4few_ligand,1717,2.55921
4few_ligand,1718,2.54722
4few_ligand,1719,2.69274
4few_ligand,1720,2.55019
4few_ligand,1721,2.80056
4few_ligand,1722,2.47142
4few_ligand,1723,2.83236
4few_ligand,1724,2.48758
4few_ligand,1725,2.81043
4few_ligand,1726,2.51106
4few_ligand,1727,2.83931
4few_ligand,1728,2.55874
4few_ligand,1729,2.88406
4few_ligand,1730,2.46724
4few_ligand,1731,2.89554
4few_ligand,1732,2.58846
4few_ligand,1733,2.6264
4few_ligand,1734,2.56305
4few_ligand,1735,2.6403
4few_ligand,1736,2.70474
4few_ligand,1737,2.54856
4few_ligand,1738,2.6407
4few_ligand,1739,2.6021
4few_ligand,1740,2.69461
4few_ligand,1741,2.54608
4few_ligand,1742,2.63229
4few_ligand,1743,2.88391
4few_ligand,1744,2.50616
4few_ligand,1745,2.69051
4few_ligand,1746,2.4626
4few_ligand,1747,2.84125
4few_ligand,1748,2.61627
4few_ligand,1749,2.55333
4few_ligand,1750,2.66305
4few_ligand,1751,2.62201
4few_ligand,1752,2.46516
4few_ligand,1753,2.80408
4few_ligand,1754,2.60518
4few_ligand,1755,2.71767
4few_ligand,1756,2.58021
4few_ligand,1757,2.79233
4few_ligand,1758,2.47967
4few_ligand,1759,2.82305
4few_ligand,1760,2.50277
4few_ligand,1761,2.81283
4few_ligand,1762,2.44359
4few_ligand,1763,2.97404
4few_ligand,1764,2.77302
4few_ligand,1765,2.52784
4few_ligand,1766,2.81621
4few_ligand,1767,2.5692
4few_ligand,1768,2.57882
4few_ligand,1769,2.71203
4few_ligand,1770,2.54885
4few_ligand,1771,2.57594
4few_ligand,1772,2.8492
4few_ligand,1773,2.6584
4few_ligand,1774,2.48353
4few_ligand,1775,2.6577
4few_ligand,1776,2.68971
4few_ligand,1777,2.57123
4few_ligand,1778,2.71678
4few_ligand,1779,2.47329
4few_ligand,1780,2.82717
4few_ligand,1781,2.63425
4few_ligand,1782,2.67471
4few_ligand,1783,2.65905
4few_ligand,1784,2.51877
4few_ligand,1785,2.65006
4few_ligand,1786,2.48141
4few_ligand,1787,2.78359
4few_ligand,1788,2.65853
4few_ligand,1789,2.72367
4few_ligand,1790,2.54563
4few_ligand,1791,2.67791
4few_ligand,1792,2.4586
4few_ligand,1793,2.83198
4few_ligand,1794,2.51113
4few_ligand,1795,2.82678
4few_ligand,1796,2.56005
4few_ligand,1797,2.73913
4few_ligand,1798,2.49212
4few_ligand,1799,2.8113
4few_ligand,1800,2.45201
4few_ligand,1801,2.77629
4few_ligand,1802,2.59939
4few_ligand,1803,2.58596
4few_ligand,1804,2.70858
4few_ligand,1805,2.57378
4few_ligand,1806,2.77298
4few_ligand,1807,2.49631
4few_ligand,1808,2.8909
4few_ligand,1809,2.58312
4few_ligand,1810,2.56809
4few_ligand,1811,2.54811
4few_ligand,1812,2.80101
4few_ligand,1813,2.46612
4few_ligand,1814,2.8143
4few_ligand,1815,2.51597
4few_ligand,1816,2.79447
4few_ligand,1817,2.50978
4few_ligand,1818,2.84932
4few_ligand,1819,2.55042
4few_ligand,1820,2.52172
4few_ligand,1821,2.68913
4few_ligand,1822,2.65146
4few_ligand,1823,2.54223
4few_ligand,1824,2.63585
4few_ligand,1825,2.65667
4few_ligand,1826,2.72104
4few_ligand,1827,2.43402
4few_ligand,1828,2.78697
4few_ligand,1829,2.48962
4few_ligand,1830,2.79095
4few_ligand,1831,2.53747
4few_ligand,1832,2.85695
4few_ligand,1833,2.53615
4few_ligand,1834,2.79712
4few_ligand,1835,2.46951
4few_ligand,1836,2.95816
4few_ligand,1837,2.7291
4few_ligand,1838,2.55499
4few_ligand,1839,2.8631
4few_ligand,1840,2.62492
4few_ligand,1841,2.48298
4few_ligand,1842,2.70469
4few_ligand,1843,2.62105
4few_ligand,1844,2.66096
4few_ligand,1845,2.50372
4few_ligand,1846,2.81885
4few_ligand,1847,2.52868
4few_ligand,1848,2.72097
4few_ligand,1849,2.53331
4few_ligand,1850,2.70965
4few_ligand,1851,2.55473
4few_ligand,1852,2.48356
4few_ligand,1853,2.90452
4few_ligand,1854,2.47023
4few_ligand,1855,2.85565
4few_ligand,1856,2.47569
4few_ligand,1857,2.85435
4few_ligand,1858,2.51831
4few_ligand,1859,2.53442
4few_ligand,1860,2.69497
4few_ligand,1861,2.65002
4few_ligand,1862,2.5198
4few_ligand,1863,2.59308
4few_ligand,1864,2.5698
4few_ligand,1865,2.84871
4few_ligand,1866,2.53593
4few_ligand,1867,2.78592
4few_ligand,1868,2.63047
4few_ligand,1869,2.63162
4few_ligand,1870,2.8374
4few_ligand,1871,2.51892
4few_ligand,1872,2.66658
4few_ligand,1873,2.61993
4few_ligand,1874,2.47266
4few_ligand,1875,2.71877
4few_ligand,1876,2.42027
4few_ligand,1877,2.76453
4few_ligand,1878,2.39913
4few_ligand,1879,2.92774
4few_ligand,1880,2.66971
4few_ligand,1881,2.54919
4few_ligand,1882,2.80518
4few_ligand,1883,2.5063
4few_ligand,1884,2.8267
4few_ligand,1885,2.52461
4few_ligand,1886,2.80729
4few_ligand,1887,2.50006
4few_ligand,1888,2.8574
4few_ligand,1889,2.56558
4few_ligand,1890,2.54656
4few_ligand,1891,2.55658
4few_ligand,1892,2.78151
4few_ligand,1893,2.4734
4few_ligand,1894,2.85546
4few_ligand,1895,2.51195
4few_ligand,1896,2.74748
4few_ligand,1897,2.64503
4few_ligand,1898,2.56292
4few_ligand,1899,2.73263
4few_ligand,1900,2.53281
4few_ligand,1901,2.5977
4few_ligand,1902,2.63532
4few_ligand,1903,2.62255
4few_ligand,1904,2.65324
4few_ligand,1905,2.65076
4few_ligand,1906,2.49068
4few_ligand,1907,2.77183
4few_ligand,1908,2.52792
4few_ligand,1909,2.86914
4few_ligand,1910,2.57215
4few_ligand,1911,2.62277
4few_ligand,1912,2.52413
4few_ligand,1913,2.79289
4few_ligand,1914,2.55412
4few_ligand,1915,2.8375
4few_ligand,1916,2.55774
4few_ligand,1917,2.78387
4few_ligand,1918,2.55507
4few_ligand,1919,2.76682
4few_ligand,1920,2.50543
4few_ligand,1921,2.75176
4few_ligand,1922,2.50637
4few_ligand,1923,2.75559
4few_ligand,1924,2.50296
4few_ligand,1925,2.7529
4few_ligand,1926,2.50409
4few_ligand,1927,2.79706
4few_ligand,1928,2.45919
4few_ligand,1929,2.82219
4few_ligand,1930,2.5583
