ligand,iteration,com_distance
5cst_ligand,130,0.234643
5cst_ligand,131,0.11963
5cst_ligand,132,0.216495
5cst_ligand,133,0.171211
5cst_ligand,134,0.2296
5cst_ligand,135,0.169666
5cst_ligand,136,0.276458
5cst_ligand,137,0.179811
5cst_ligand,138,0.401341
5cst_ligand,139,0.160143
5cst_ligand,140,0.477557
5cst_ligand,141,0.405176
5cst_ligand,142,0.322006
5cst_ligand,143,0.210709
5cst_ligand,144,0.201431
5cst_ligand,145,0.221158
5cst_ligand,146,0.209241
5cst_ligand,147,0.224513
5cst_ligand,148,0.209727
5cst_ligand,149,0.197069
5cst_ligand,150,0.213252
5cst_ligand,151,0.180112
5cst_ligand,152,0.196047
5cst_ligand,153,0.20967
5cst_ligand,154,0.1712
5cst_ligand,155,0.206422
5cst_ligand,156,0.191093
5cst_ligand,157,0.206634
5cst_ligand,158,0.148448
5cst_ligand,159,0.171002
5cst_ligand,160,0.215188
5cst_ligand,161,0.111531
5cst_ligand,162,0.373192
5cst_ligand,163,0.171189
5cst_ligand,164,0.255296
5cst_ligand,165,0.113946
5cst_ligand,166,0.195788
5cst_ligand,167,0.159853
5cst_ligand,168,0.205416
5cst_ligand,169,0.164204
5cst_ligand,170,0.21016
5cst_ligand,171,0.16925
5cst_ligand,172,0.219443
5cst_ligand,173,0.1961
5cst_ligand,174,0.234834
5cst_ligand,175,0.135177
5cst_ligand,176,0.390945
5cst_ligand,177,0.197854
5cst_ligand,178,0.298259
5cst_ligand,179,0.316192
5cst_ligand,180,0.408502
5cst_ligand,181,0.180753
5cst_ligand,182,0.180634
5cst_ligand,183,0.194627
5cst_ligand,184,0.201909
5cst_ligand,185,0.208765
5cst_ligand,186,0.162883
5cst_ligand,187,0.198774
5cst_ligand,188,0.186274
5cst_ligand,189,0.210995
5cst_ligand,190,0.133212
5cst_ligand,191,0.191326
5cst_ligand,192,0.182244
5cst_ligand,193,0.224376
5cst_ligand,194,0.118777
5cst_ligand,195,0.400341
5cst_ligand,196,0.183687
5cst_ligand,197,0.261317
5cst_ligand,198,0.108393
5cst_ligand,199,0.173799
5cst_ligand,200,0.204622
5cst_ligand,201,0.160124
5cst_ligand,202,0.175774
5cst_ligand,203,0.216465
5cst_ligand,204,0.152617
5cst_ligand,205,0.229994
5cst_ligand,206,0.148941
5cst_ligand,207,0.227402
5cst_ligand,208,0.153429
5cst_ligand,209,0.271736
5cst_ligand,210,0.129481
5cst_ligand,211,0.432269
5cst_ligand,212,0.329791
5cst_ligand,213,0.339874
5cst_ligand,214,0.226436
5cst_ligand,215,0.225049
5cst_ligand,216,0.222175
5cst_ligand,217,0.219748
5cst_ligand,218,0.218122
5cst_ligand,219,0.22456
5cst_ligand,220,0.217359
5cst_ligand,221,0.210725
5cst_ligand,222,0.184005
5cst_ligand,223,0.196626
5cst_ligand,224,0.173359
5cst_ligand,225,0.209183
5cst_ligand,226,0.134421
5cst_ligand,227,0.170601
5cst_ligand,228,0.181058
5cst_ligand,229,0.177825
5cst_ligand,230,0.160218
5cst_ligand,231,0.219488
5cst_ligand,232,0.0909636
5cst_ligand,233,0.381797
5cst_ligand,234,0.169993
5cst_ligand,235,0.236856
5cst_ligand,236,0.11339
5cst_ligand,237,0.18434
5cst_ligand,238,0.189896
5cst_ligand,239,0.210185
5cst_ligand,240,0.173459
5cst_ligand,241,0.21398
5cst_ligand,242,0.164445
5cst_ligand,243,0.210011
5cst_ligand,244,0.212844
5cst_ligand,245,0.228893
5cst_ligand,246,0.155141
5cst_ligand,247,0.391273
5cst_ligand,248,0.207843
5cst_ligand,249,0.297787
5cst_ligand,250,0.343362
5cst_ligand,251,0.370706
5cst_ligand,252,0.184249
5cst_ligand,253,0.196108
5cst_ligand,254,0.198639
5cst_ligand,255,0.144368
5cst_ligand,256,0.178449
5cst_ligand,257,0.182135
5cst_ligand,258,0.178988
5cst_ligand,259,0.185766
5cst_ligand,260,0.152396
5cst_ligand,261,0.19355
5cst_ligand,262,0.154938
5cst_ligand,263,0.216101
5cst_ligand,264,0.102806
5cst_ligand,265,0.375612
5cst_ligand,266,0.197954
5cst_ligand,267,0.265919
5cst_ligand,268,0.124148
5cst_ligand,269,0.183033
5cst_ligand,270,0.197469
5cst_ligand,271,0.158573
5cst_ligand,272,0.184514
5cst_ligand,273,0.189559
5cst_ligand,274,0.193389
5cst_ligand,275,0.205686
5cst_ligand,276,0.132199
5cst_ligand,277,0.304561
5cst_ligand,278,0.113113
5cst_ligand,279,0.414881
5cst_ligand,280,0.193901
5cst_ligand,281,0.289405
5cst_ligand,282,0.340729
5cst_ligand,283,0.43616
5cst_ligand,284,0.166212
5cst_ligand,285,0.405991
5cst_ligand,286,0.193432
5cst_ligand,287,0.164025
5cst_ligand,288,0.185777
5cst_ligand,289,0.18696
5cst_ligand,290,0.18839
5cst_ligand,291,0.181213
5cst_ligand,292,0.200782
5cst_ligand,293,0.155439
5cst_ligand,294,0.195446
5cst_ligand,295,0.178876
5cst_ligand,296,0.206411
5cst_ligand,297,0.132891
5cst_ligand,298,0.199485
5cst_ligand,299,0.176696
