ligand,iteration,com_distance
5cst_ligand,931,0.356298
5cst_ligand,932,0.303162
5cst_ligand,933,0.334399
5cst_ligand,934,0.127049
5cst_ligand,935,0.466617
5cst_ligand,936,0.34269
5cst_ligand,937,0.263134
5cst_ligand,938,0.473835
5cst_ligand,939,0.309543
5cst_ligand,940,0.51801
5cst_ligand,941,0.278641
5cst_ligand,942,0.535133
5cst_ligand,943,0.275977
5cst_ligand,944,0.462676
5cst_ligand,945,0.245375
5cst_ligand,946,0.49948
5cst_ligand,947,0.245453
5cst_ligand,948,0.497015
5cst_ligand,949,0.425101
5cst_ligand,950,0.538402
5cst_ligand,951,0.290096
5cst_ligand,952,0.441015
5cst_ligand,953,0.221913
5cst_ligand,954,0.553038
5cst_ligand,955,0.0780833
5cst_ligand,956,0.567774
5cst_ligand,957,0.0807253
5cst_ligand,958,0.676275
5cst_ligand,959,0.217595
5cst_ligand,960,0.534291
5cst_ligand,961,0.337059
5cst_ligand,962,0.433611
5cst_ligand,963,0.300032
5cst_ligand,964,0.369758
5cst_ligand,965,0.133987
5cst_ligand,966,0.556706
5cst_ligand,967,0.374475
5cst_ligand,968,0.420196
5cst_ligand,969,0.337026
5cst_ligand,970,0.374336
5cst_ligand,971,0.239237
5cst_ligand,972,0.431491
5cst_ligand,973,0.187674
5cst_ligand,974,0.593364
5cst_ligand,975,0.187998
5cst_ligand,976,0.52117
5cst_ligand,977,0.317689
5cst_ligand,978,0.448988
5cst_ligand,979,0.400185
5cst_ligand,980,0.285171
5cst_ligand,981,0.309647
5cst_ligand,982,0.279016
5cst_ligand,983,0.431974
5cst_ligand,984,0.362926
5cst_ligand,985,0.334896
5cst_ligand,986,0.430956
5cst_ligand,987,0.251229
5cst_ligand,988,0.505959
5cst_ligand,989,0.329888
5cst_ligand,990,0.225451
5cst_ligand,991,0.447375
5cst_ligand,992,0.238914
5cst_ligand,993,0.497018
5cst_ligand,994,0.283003
5cst_ligand,995,0.229147
5cst_ligand,996,0.531168
5cst_ligand,997,0.289077
5cst_ligand,998,0.490801
5cst_ligand,999,0.306954
5cst_ligand,1000,0.598628
5cst_ligand,1001,0.281057
5cst_ligand,1002,0.654915
5cst_ligand,1003,0.285087
5cst_ligand,1004,0.444332
5cst_ligand,1005,0.357819
5cst_ligand,1006,0.332524
5cst_ligand,1007,0.377711
5cst_ligand,1008,0.420521
5cst_ligand,1009,0.343
5cst_ligand,1010,0.417544
5cst_ligand,1011,0.254532
5cst_ligand,1012,0.503123
5cst_ligand,1013,0.206997
5cst_ligand,1014,0.479674
5cst_ligand,1015,0.305965
5cst_ligand,1016,0.2766
5cst_ligand,1017,0.250078
5cst_ligand,1018,0.433754
5cst_ligand,1019,0.383897
5cst_ligand,1020,0.41071
5cst_ligand,1021,0.255393
5cst_ligand,1022,0.457526
5cst_ligand,1023,0.279597
5cst_ligand,1024,0.590956
5cst_ligand,1025,0.190767
5cst_ligand,1026,0.408909
5cst_ligand,1027,0.295455
5cst_ligand,1028,0.340516
5cst_ligand,1029,0.398681
5cst_ligand,1030,0.317634
5cst_ligand,1031,0.185013
5cst_ligand,1032,0.460413
5cst_ligand,1033,0.24095
5cst_ligand,1034,0.479911
5cst_ligand,1035,0.215287
5cst_ligand,1036,0.483716
5cst_ligand,1037,0.211835
5cst_ligand,1038,0.466818
5cst_ligand,1039,0.39244
5cst_ligand,1040,0.348008
5cst_ligand,1041,0.294753
5cst_ligand,1042,0.224205
5cst_ligand,1043,0.544673
5cst_ligand,1044,0.235414
5cst_ligand,1045,0.549372
5cst_ligand,1046,0.256068
5cst_ligand,1047,0.448093
5cst_ligand,1048,0.370166
5cst_ligand,1049,0.431407
5cst_ligand,1050,0.176735
5cst_ligand,1051,0.44684
5cst_ligand,1052,0.298717
5cst_ligand,1053,0.495624
5cst_ligand,1054,0.246384
5cst_ligand,1055,0.406092
5cst_ligand,1056,0.244652
5cst_ligand,1057,0.494206
5cst_ligand,1058,0.320581
5cst_ligand,1059,0.405929
5cst_ligand,1060,0.308244
5cst_ligand,1061,0.390572
5cst_ligand,1062,0.362709
5cst_ligand,1063,0.313844
5cst_ligand,1064,0.172356
5cst_ligand,1065,0.502561
5cst_ligand,1066,0.193068
5cst_ligand,1067,0.394371
5cst_ligand,1068,0.352635
5cst_ligand,1069,0.318462
5cst_ligand,1070,0.128048
5cst_ligand,1071,0.488315
5cst_ligand,1072,0.183962
5cst_ligand,1073,0.469235
5cst_ligand,1074,0.298964
5cst_ligand,1075,0.393837
5cst_ligand,1076,0.227307
5cst_ligand,1077,0.53787
5cst_ligand,1078,0.350991
5cst_ligand,1079,0.282444
5cst_ligand,1080,0.197909
5cst_ligand,1081,0.380401
5cst_ligand,1082,0.352051
5cst_ligand,1083,0.320294
5cst_ligand,1084,0.291033
5cst_ligand,1085,0.2679
5cst_ligand,1086,0.252656
5cst_ligand,1087,0.402126
5cst_ligand,1088,0.344215
5cst_ligand,1089,0.410492
5cst_ligand,1090,0.266834
5cst_ligand,1091,0.41614
5cst_ligand,1092,0.288159
5cst_ligand,1093,0.33595
5cst_ligand,1094,0.292345
5cst_ligand,1095,0.335246
5cst_ligand,1096,0.355271
5cst_ligand,1097,0.354316
5cst_ligand,1098,0.139429
5cst_ligand,1099,0.463328
5cst_ligand,1100,0.32589
5cst_ligand,1101,0.45449
5cst_ligand,1102,0.301764
5cst_ligand,1103,0.605733
5cst_ligand,1104,0.176058
5cst_ligand,1105,0.388302
5cst_ligand,1106,0.375514
5cst_ligand,1107,0.218862
5cst_ligand,1108,0.388212
5cst_ligand,1109,0.267194
5cst_ligand,1110,0.471173
5cst_ligand,1111,0.237852
5cst_ligand,1112,0.530372
5cst_ligand,1113,0.229652
5cst_ligand,1114,0.356303
5cst_ligand,1115,0.234703
5cst_ligand,1116,0.217162
5cst_ligand,1117,0.489139
5cst_ligand,1118,0.181193
5cst_ligand,1119,0.498506
5cst_ligand,1120,0.110654
5cst_ligand,1121,0.602415
5cst_ligand,1122,0.184672
5cst_ligand,1123,0.508113
5cst_ligand,1124,0.295622
5cst_ligand,1125,0.321436
5cst_ligand,1126,0.321139
5cst_ligand,1127,0.356057
5cst_ligand,1128,0.182785
5cst_ligand,1129,0.368306
5cst_ligand,1130,0.257054
5cst_ligand,1131,0.455843
5cst_ligand,1132,0.280266
5cst_ligand,1133,0.520732
5cst_ligand,1134,0.253841
5cst_ligand,1135,0.343929
5cst_ligand,1136,0.231227
5cst_ligand,1137,0.554883
5cst_ligand,1138,0.319668
5cst_ligand,1139,0.387503
5cst_ligand,1140,0.275825
5cst_ligand,1141,0.366791
5cst_ligand,1142,0.186171
5cst_ligand,1143,0.416853
5cst_ligand,1144,0.19607
5cst_ligand,1145,0.583494
5cst_ligand,1146,0.280434
5cst_ligand,1147,0.409137
5cst_ligand,1148,0.256205
5cst_ligand,1149,0.367299
5cst_ligand,1150,0.327921
5cst_ligand,1151,0.395296
5cst_ligand,1152,0.139976
5cst_ligand,1153,0.490352
5cst_ligand,1154,0.140475
5cst_ligand,1155,0.472119
5cst_ligand,1156,0.28165
5cst_ligand,1157,0.415873
5cst_ligand,1158,0.370166
5cst_ligand,1159,0.311754
5cst_ligand,1160,0.435852
5cst_ligand,1161,0.280108
5cst_ligand,1162,0.563185
5cst_ligand,1163,0.143715
5cst_ligand,1164,0.527715
5cst_ligand,1165,0.137483
5cst_ligand,1166,0.476455
5cst_ligand,1167,0.249771
5cst_ligand,1168,0.543556
5cst_ligand,1169,0.309313
5cst_ligand,1170,0.555514
5cst_ligand,1171,0.303627
5cst_ligand,1172,0.441451
5cst_ligand,1173,0.279517
5cst_ligand,1174,0.30865
5cst_ligand,1175,0.39189
5cst_ligand,1176,0.321649
5cst_ligand,1177,0.183087
5cst_ligand,1178,0.511014
5cst_ligand,1179,0.132493
5cst_ligand,1180,0.519331
5cst_ligand,1181,0.346366
5cst_ligand,1182,0.252986
5cst_ligand,1183,0.162978
5cst_ligand,1184,0.553044
5cst_ligand,1185,0.238193
5cst_ligand,1186,0.330574
5cst_ligand,1187,0.282435
5cst_ligand,1188,0.532912
5cst_ligand,1189,0.220534
5cst_ligand,1190,0.430832
5cst_ligand,1191,0.279314
5cst_ligand,1192,0.541155
5cst_ligand,1193,0.258954
5cst_ligand,1194,0.590959
5cst_ligand,1195,0.218622
5cst_ligand,1196,0.557546
5cst_ligand,1197,0.237543
5cst_ligand,1198,0.584685
5cst_ligand,1199,0.156547
5cst_ligand,1200,0.406353
5cst_ligand,1201,0.352515
5cst_ligand,1202,0.314496
5cst_ligand,1203,0.287251
5cst_ligand,1204,0.265818
5cst_ligand,1205,0.45545
5cst_ligand,1206,0.410024
5cst_ligand,1207,0.290228
5cst_ligand,1208,0.446911
5cst_ligand,1209,0.181803
5cst_ligand,1210,0.49551
5cst_ligand,1211,0.169949
5cst_ligand,1212,0.348869
5cst_ligand,1213,0.255189
5cst_ligand,1214,0.496582
5cst_ligand,1215,0.403178
5cst_ligand,1216,0.275618
5cst_ligand,1217,0.462997
5cst_ligand,1218,0.210633
5cst_ligand,1219,0.400459
5cst_ligand,1220,0.333089
5cst_ligand,1221,0.283036
5cst_ligand,1222,0.256623
5cst_ligand,1223,0.219544
5cst_ligand,1224,0.452775
5cst_ligand,1225,0.197755
5cst_ligand,1226,0.408666
5cst_ligand,1227,0.333001
5cst_ligand,1228,0.297764
5cst_ligand,1229,0.253727
5cst_ligand,1230,0.222605
5cst_ligand,1231,0.454082
5cst_ligand,1232,0.314843
5cst_ligand,1233,0.189535
5cst_ligand,1234,0.456495
5cst_ligand,1235,0.236331
5cst_ligand,1236,0.21744
5cst_ligand,1237,0.490264
5cst_ligand,1238,0.0742583
5cst_ligand,1239,0.593209
5cst_ligand,1240,0.126868
5cst_ligand,1241,0.53377
5cst_ligand,1242,0.272076
5cst_ligand,1243,0.27671
5cst_ligand,1244,0.368595
5cst_ligand,1245,0.301016
5cst_ligand,1246,0.374917
5cst_ligand,1247,0.198261
5cst_ligand,1248,0.460578
5cst_ligand,1249,0.317673
5cst_ligand,1250,0.287775
5cst_ligand,1251,0.289579
5cst_ligand,1252,0.290639
5cst_ligand,1253,0.416367
5cst_ligand,1254,0.425899
5cst_ligand,1255,0.270166
5cst_ligand,1256,0.217549
5cst_ligand,1257,0.434349
5cst_ligand,1258,0.377023
5cst_ligand,1259,0.349286
5cst_ligand,1260,0.358005
5cst_ligand,1261,0.381144
5cst_ligand,1262,0.143446
5cst_ligand,1263,0.458551
5cst_ligand,1264,0.346646
5cst_ligand,1265,0.24886
5cst_ligand,1266,0.532349
5cst_ligand,1267,0.305729
5cst_ligand,1268,0.391007
5cst_ligand,1269,0.274975
5cst_ligand,1270,0.362813
5cst_ligand,1271,0.347896
5cst_ligand,1272,0.303628
5cst_ligand,1273,0.126852
5cst_ligand,1274,0.477142
5cst_ligand,1275,0.14949
5cst_ligand,1276,0.39303
5cst_ligand,1277,0.324036
5cst_ligand,1278,0.283001
5cst_ligand,1279,0.239732
5cst_ligand,1280,0.439527
5cst_ligand,1281,0.382939
5cst_ligand,1282,0.196198
5cst_ligand,1283,0.487218
5cst_ligand,1284,0.150864
5cst_ligand,1285,0.474359
5cst_ligand,1286,0.280317
5cst_ligand,1287,0.196976
5cst_ligand,1288,0.543379
5cst_ligand,1289,0.220609
5cst_ligand,1290,0.542976
5cst_ligand,1291,0.289302
5cst_ligand,1292,0.542792
5cst_ligand,1293,0.304883
5cst_ligand,1294,0.305747
5cst_ligand,1295,0.23076
5cst_ligand,1296,0.339399
5cst_ligand,1297,0.305122
5cst_ligand,1298,0.381599
5cst_ligand,1299,0.235564
5cst_ligand,1300,0.305906
5cst_ligand,1301,0.209302
5cst_ligand,1302,0.457302
5cst_ligand,1303,0.336424
5cst_ligand,1304,0.380137
5cst_ligand,1305,0.175681
5cst_ligand,1306,0.486475
5cst_ligand,1307,0.268295
5cst_ligand,1308,0.234905
5cst_ligand,1309,0.392316
5cst_ligand,1310,0.422442
5cst_ligand,1311,0.300856
5cst_ligand,1312,0.41366
5cst_ligand,1313,0.226831
5cst_ligand,1314,0.437209
5cst_ligand,1315,0.309411
5cst_ligand,1316,0.372468
5cst_ligand,1317,0.237634
5cst_ligand,1318,0.432932
5cst_ligand,1319,0.301735
5cst_ligand,1320,0.48864
5cst_ligand,1321,0.250144
5cst_ligand,1322,0.42934
5cst_ligand,1323,0.197095
5cst_ligand,1324,0.527457
5cst_ligand,1325,0.118223
5cst_ligand,1326,0.512664
5cst_ligand,1327,0.325193
5cst_ligand,1328,0.313549
5cst_ligand,1329,0.117732
5cst_ligand,1330,0.481003
5cst_ligand,1331,0.2635
5cst_ligand,1332,0.344133
5cst_ligand,1333,0.325121
5cst_ligand,1334,0.344246
5cst_ligand,1335,0.270025
5cst_ligand,1336,0.584219
5cst_ligand,1337,0.202409
5cst_ligand,1338,0.488346
5cst_ligand,1339,0.382275
5cst_ligand,1340,0.407879
5cst_ligand,1341,0.292226
5cst_ligand,1342,0.234354
5cst_ligand,1343,0.450448
5cst_ligand,1344,0.218894
5cst_ligand,1345,0.475209
5cst_ligand,1346,0.302102
5cst_ligand,1347,0.498161
5cst_ligand,1348,0.131528
5cst_ligand,1349,0.473248
5cst_ligand,1350,0.262539
5cst_ligand,1351,0.191797
5cst_ligand,1352,0.584387
5cst_ligand,1353,0.219785
5cst_ligand,1354,0.46186
5cst_ligand,1355,0.357743
5cst_ligand,1356,0.449044
5cst_ligand,1357,0.129928
5cst_ligand,1358,0.390767
5cst_ligand,1359,0.25294
5cst_ligand,1360,0.415021
5cst_ligand,1361,0.325234
5cst_ligand,1362,0.223419
5cst_ligand,1363,0.388143
5cst_ligand,1364,0.319912
5cst_ligand,1365,0.332248
5cst_ligand,1366,0.260783
5cst_ligand,1367,0.36397
5cst_ligand,1368,0.173795
5cst_ligand,1369,0.455689
5cst_ligand,1370,0.273338
5cst_ligand,1371,0.34152
5cst_ligand,1372,0.212552
5cst_ligand,1373,0.558223
5cst_ligand,1374,0.224305
5cst_ligand,1375,0.438352
5cst_ligand,1376,0.300555
5cst_ligand,1377,0.574828
5cst_ligand,1378,0.239682
5cst_ligand,1379,0.3527
5cst_ligand,1380,0.204987
5cst_ligand,1381,0.532395
5cst_ligand,1382,0.238876
5cst_ligand,1383,0.442096
5cst_ligand,1384,0.251945
5cst_ligand,1385,0.482612
5cst_ligand,1386,0.1625
5cst_ligand,1387,0.489219
5cst_ligand,1388,0.216766
5cst_ligand,1389,0.443898
5cst_ligand,1390,0.399672
5cst_ligand,1391,0.246345
5cst_ligand,1392,0.484007
5cst_ligand,1393,0.249903
5cst_ligand,1394,0.394366
5cst_ligand,1395,0.22696
5cst_ligand,1396,0.558188
5cst_ligand,1397,0.162554
5cst_ligand,1398,0.396955
5cst_ligand,1399,0.303297
5cst_ligand,1400,0.241049
5cst_ligand,1401,0.435103
5cst_ligand,1402,0.361534
5cst_ligand,1403,0.139629
5cst_ligand,1404,0.523659
5cst_ligand,1405,0.150622
5cst_ligand,1406,0.446436
5cst_ligand,1407,0.312576
5cst_ligand,1408,0.375186
5cst_ligand,1409,0.213346
5cst_ligand,1410,0.435971
5cst_ligand,1411,0.298173
5cst_ligand,1412,0.488424
5cst_ligand,1413,0.260628
5cst_ligand,1414,0.528001
5cst_ligand,1415,0.259017
5cst_ligand,1416,0.461714
5cst_ligand,1417,0.200517
5cst_ligand,1418,0.570701
5cst_ligand,1419,0.0871259
5cst_ligand,1420,0.667541
5cst_ligand,1421,0.172922
5cst_ligand,1422,0.555566
5cst_ligand,1423,0.414192
5cst_ligand,1424,0.306081
5cst_ligand,1425,0.230731
5cst_ligand,1426,0.371874
5cst_ligand,1427,0.343724
5cst_ligand,1428,0.309245
5cst_ligand,1429,0.267738
5cst_ligand,1430,0.239741
5cst_ligand,1431,0.222687
5cst_ligand,1432,0.393319
5cst_ligand,1433,0.316729
5cst_ligand,1434,0.304151
5cst_ligand,1435,0.355639
5cst_ligand,1436,0.156824
5cst_ligand,1437,0.435388
5cst_ligand,1438,0.25269
5cst_ligand,1439,0.468418
5cst_ligand,1440,0.187388
5cst_ligand,1441,0.36049
5cst_ligand,1442,0.240553
5cst_ligand,1443,0.366998
5cst_ligand,1444,0.324313
5cst_ligand,1445,0.367441
5cst_ligand,1446,0.238432
5cst_ligand,1447,0.442027
5cst_ligand,1448,0.257107
5cst_ligand,1449,0.588579
5cst_ligand,1450,0.210111
5cst_ligand,1451,0.371115
5cst_ligand,1452,0.195672
5cst_ligand,1453,0.443664
5cst_ligand,1454,0.276057
5cst_ligand,1455,0.406296
5cst_ligand,1456,0.269808
5cst_ligand,1457,0.51221
5cst_ligand,1458,0.205792
5cst_ligand,1459,0.444047
5cst_ligand,1460,0.230177
5cst_ligand,1461,0.606182
5cst_ligand,1462,0.136313
5cst_ligand,1463,0.476671
5cst_ligand,1464,0.373177
5cst_ligand,1465,0.201791
5cst_ligand,1466,0.462179
5cst_ligand,1467,0.240582
5cst_ligand,1468,0.446631
5cst_ligand,1469,0.284126
5cst_ligand,1470,0.481137
5cst_ligand,1471,0.158482
5cst_ligand,1472,0.506263
5cst_ligand,1473,0.173147
5cst_ligand,1474,0.640914
5cst_ligand,1475,0.371341
5cst_ligand,1476,0.538412
5cst_ligand,1477,0.200083
5cst_ligand,1478,0.486986
5cst_ligand,1479,0.23052
5cst_ligand,1480,0.385128
5cst_ligand,1481,0.325772
5cst_ligand,1482,0.28744
5cst_ligand,1483,0.262847
5cst_ligand,1484,0.238086
5cst_ligand,1485,0.223004
5cst_ligand,1486,0.365431
5cst_ligand,1487,0.333333
5cst_ligand,1488,0.281606
5cst_ligand,1489,0.258076
5cst_ligand,1490,0.229514
5cst_ligand,1491,0.210426
5cst_ligand,1492,0.394891
5cst_ligand,1493,0.336466
5cst_ligand,1494,0.302484
5cst_ligand,1495,0.19691
5cst_ligand,1496,0.421873
5cst_ligand,1497,0.297013
5cst_ligand,1498,0.313407
5cst_ligand,1499,0.265121
5cst_ligand,1500,0.364817
5cst_ligand,1501,0.182474
5cst_ligand,1502,0.434851
5cst_ligand,1503,0.235482
5cst_ligand,1504,0.480347
5cst_ligand,1505,0.274172
5cst_ligand,1506,0.3403
5cst_ligand,1507,0.123991
5cst_ligand,1508,0.531416
5cst_ligand,1509,0.364126
5cst_ligand,1510,0.363118
5cst_ligand,1511,0.269878
5cst_ligand,1512,0.295619
5cst_ligand,1513,0.346064
5cst_ligand,1514,0.266557
5cst_ligand,1515,0.226826
5cst_ligand,1516,0.388585
5cst_ligand,1517,0.205803
5cst_ligand,1518,0.417893
5cst_ligand,1519,0.210359
5cst_ligand,1520,0.398371
5cst_ligand,1521,0.338223
5cst_ligand,1522,0.237729
5cst_ligand,1523,0.311636
5cst_ligand,1524,0.334534
5cst_ligand,1525,0.337787
5cst_ligand,1526,0.159888
5cst_ligand,1527,0.375617
5cst_ligand,1528,0.162849
5cst_ligand,1529,0.517351
5cst_ligand,1530,0.324166
5cst_ligand,1531,0.44971
5cst_ligand,1532,0.235412
5cst_ligand,1533,0.346796
5cst_ligand,1534,0.290629
5cst_ligand,1535,0.261602
5cst_ligand,1536,0.236549
5cst_ligand,1537,0.232048
5cst_ligand,1538,0.376139
5cst_ligand,1539,0.32175
5cst_ligand,1540,0.271865
5cst_ligand,1541,0.267203
5cst_ligand,1542,0.257192
5cst_ligand,1543,0.41001
5cst_ligand,1544,0.262563
5cst_ligand,1545,0.322891
5cst_ligand,1546,0.300894
5cst_ligand,1547,0.127839
5cst_ligand,1548,0.444449
5cst_ligand,1549,0.350947
5cst_ligand,1550,0.147903
5cst_ligand,1551,0.491385
5cst_ligand,1552,0.168764
5cst_ligand,1553,0.453129
5cst_ligand,1554,0.279971
5cst_ligand,1555,0.320571
5cst_ligand,1556,0.152454
5cst_ligand,1557,0.523829
5cst_ligand,1558,0.356402
5cst_ligand,1559,0.405371
5cst_ligand,1560,0.321161
5cst_ligand,1561,0.273451
5cst_ligand,1562,0.146235
5cst_ligand,1563,0.423465
5cst_ligand,1564,0.276894
5cst_ligand,1565,0.338871
5cst_ligand,1566,0.222901
5cst_ligand,1567,0.513891
5cst_ligand,1568,0.351354
5cst_ligand,1569,0.425007
5cst_ligand,1570,0.177104
5cst_ligand,1571,0.31809
5cst_ligand,1572,0.282639
5cst_ligand,1573,0.387447
5cst_ligand,1574,0.258751
5cst_ligand,1575,0.414447
5cst_ligand,1576,0.358116
5cst_ligand,1577,0.321835
5cst_ligand,1578,0.305773
5cst_ligand,1579,0.19682
5cst_ligand,1580,0.487532
5cst_ligand,1581,0.191481
5cst_ligand,1582,0.466388
5cst_ligand,1583,0.297364
5cst_ligand,1584,0.348227
5cst_ligand,1585,0.251661
5cst_ligand,1586,0.402712
5cst_ligand,1587,0.291338
5cst_ligand,1588,0.574532
5cst_ligand,1589,0.184105
5cst_ligand,1590,0.379476
5cst_ligand,1591,0.279602
5cst_ligand,1592,0.422993
5cst_ligand,1593,0.266951
5cst_ligand,1594,0.550206
5cst_ligand,1595,0.153503
5cst_ligand,1596,0.373553
5cst_ligand,1597,0.318128
5cst_ligand,1598,0.17493
5cst_ligand,1599,0.485956
5cst_ligand,1600,0.293113
5cst_ligand,1601,0.28713
5cst_ligand,1602,0.351273
5cst_ligand,1603,0.216943
5cst_ligand,1604,0.479449
5cst_ligand,1605,0.167464
5cst_ligand,1606,0.494599
5cst_ligand,1607,0.30742
5cst_ligand,1608,0.303165
5cst_ligand,1609,0.348765
5cst_ligand,1610,0.200028
5cst_ligand,1611,0.545387
5cst_ligand,1612,0.377055
5cst_ligand,1613,0.423385
5cst_ligand,1614,0.150682
5cst_ligand,1615,0.376269
5cst_ligand,1616,0.3176
5cst_ligand,1617,0.359151
5cst_ligand,1618,0.109219
5cst_ligand,1619,0.390988
5cst_ligand,1620,0.279693
5cst_ligand,1621,0.185998
5cst_ligand,1622,0.451564
5cst_ligand,1623,0.295831
5cst_ligand,1624,0.455882
5cst_ligand,1625,0.243512
5cst_ligand,1626,0.390194
5cst_ligand,1627,0.225404
5cst_ligand,1628,0.528137
5cst_ligand,1629,0.187104
5cst_ligand,1630,0.455187
5cst_ligand,1631,0.290216
5cst_ligand,1632,0.302519
5cst_ligand,1633,0.140142
5cst_ligand,1634,0.377513
5cst_ligand,1635,0.266852
5cst_ligand,1636,0.420136
5cst_ligand,1637,0.277594
5cst_ligand,1638,0.579743
5cst_ligand,1639,0.205358
5cst_ligand,1640,0.411265
5cst_ligand,1641,0.304815
5cst_ligand,1642,0.399604
5cst_ligand,1643,0.197643
5cst_ligand,1644,0.509984
5cst_ligand,1645,0.133676
5cst_ligand,1646,0.516418
5cst_ligand,1647,0.118062
5cst_ligand,1648,0.392577
5cst_ligand,1649,0.341414
5cst_ligand,1650,0.166932
5cst_ligand,1651,0.482096
5cst_ligand,1652,0.302048
5cst_ligand,1653,0.251071
5cst_ligand,1654,0.121349
5cst_ligand,1655,0.501745
5cst_ligand,1656,0.383513
5cst_ligand,1657,0.312683
5cst_ligand,1658,0.105663
5cst_ligand,1659,0.52599
5cst_ligand,1660,0.273377
5cst_ligand,1661,0.191998
5cst_ligand,1662,0.440873
5cst_ligand,1663,0.227659
5cst_ligand,1664,0.436786
5cst_ligand,1665,0.274672
5cst_ligand,1666,0.438399
5cst_ligand,1667,0.198238
5cst_ligand,1668,0.520819
5cst_ligand,1669,0.128846
5cst_ligand,1670,0.425835
5cst_ligand,1671,0.334965
5cst_ligand,1672,0.158005
5cst_ligand,1673,0.462126
5cst_ligand,1674,0.298168
5cst_ligand,1675,0.251649
5cst_ligand,1676,0.395465
5cst_ligand,1677,0.346213
5cst_ligand,1678,0.34794
5cst_ligand,1679,0.132536
5cst_ligand,1680,0.506471
5cst_ligand,1681,0.317195
5cst_ligand,1682,0.334722
5cst_ligand,1683,0.271875
5cst_ligand,1684,0.326796
5cst_ligand,1685,0.212191
5cst_ligand,1686,0.361893
5cst_ligand,1687,0.312938
5cst_ligand,1688,0.35082
5cst_ligand,1689,0.33157
5cst_ligand,1690,0.289462
5cst_ligand,1691,0.139569
5cst_ligand,1692,0.470571
5cst_ligand,1693,0.15881
5cst_ligand,1694,0.372619
5cst_ligand,1695,0.318895
5cst_ligand,1696,0.263935
5cst_ligand,1697,0.231645
5cst_ligand,1698,0.209738
5cst_ligand,1699,0.409184
5cst_ligand,1700,0.33933
5cst_ligand,1701,0.274943
5cst_ligand,1702,0.28355
5cst_ligand,1703,0.378771
5cst_ligand,1704,0.372714
5cst_ligand,1705,0.101117
5cst_ligand,1706,0.53025
5cst_ligand,1707,0.219478
5cst_ligand,1708,0.358885
5cst_ligand,1709,0.335384
5cst_ligand,1710,0.295012
5cst_ligand,1711,0.295545
5cst_ligand,1712,0.284282
5cst_ligand,1713,0.213414
5cst_ligand,1714,0.414975
5cst_ligand,1715,0.186081
5cst_ligand,1716,0.46682
5cst_ligand,1717,0.292201
5cst_ligand,1718,0.237316
5cst_ligand,1719,0.229639
5cst_ligand,1720,0.383462
5cst_ligand,1721,0.326501
5cst_ligand,1722,0.303836
5cst_ligand,1723,0.157309
5cst_ligand,1724,0.384226
5cst_ligand,1725,0.273024
5cst_ligand,1726,0.470564
5cst_ligand,1727,0.249191
5cst_ligand,1728,0.527253
5cst_ligand,1729,0.216616
5cst_ligand,1730,0.426359
5cst_ligand,1731,0.239361
5cst_ligand,1732,0.529743
5cst_ligand,1733,0.261775
5cst_ligand,1734,0.386188
5cst_ligand,1735,0.257626
5cst_ligand,1736,0.291021
5cst_ligand,1737,0.1839
5cst_ligand,1738,0.382967
5cst_ligand,1739,0.244433
5cst_ligand,1740,0.325186
5cst_ligand,1741,0.367468
5cst_ligand,1742,0.374813
5cst_ligand,1743,0.155863
5cst_ligand,1744,0.484443
5cst_ligand,1745,0.253615
5cst_ligand,1746,0.433647
5cst_ligand,1747,0.154839
5cst_ligand,1748,0.536715
5cst_ligand,1749,0.0417501
5cst_ligand,1750,0.648645
5cst_ligand,1751,0.152933
5cst_ligand,1752,0.618143
5cst_ligand,1753,0.236306
5cst_ligand,1754,0.515033
5cst_ligand,1755,0.277806
5cst_ligand,1756,0.346819
5cst_ligand,1757,0.284863
5cst_ligand,1758,0.277181
5cst_ligand,1759,0.17844
5cst_ligand,1760,0.416626
5cst_ligand,1761,0.224931
5cst_ligand,1762,0.199147
5cst_ligand,1763,0.469203
5cst_ligand,1764,0.185743
5cst_ligand,1765,0.456858
5cst_ligand,1766,0.36369
5cst_ligand,1767,0.351683
5cst_ligand,1768,0.137132
5cst_ligand,1769,0.416776
5cst_ligand,1770,0.247546
5cst_ligand,1771,0.323217
5cst_ligand,1772,0.233227
5cst_ligand,1773,0.261408
5cst_ligand,1774,0.355423
5cst_ligand,1775,0.311776
5cst_ligand,1776,0.24954
5cst_ligand,1777,0.491156
5cst_ligand,1778,0.272108
5cst_ligand,1779,0.465886
5cst_ligand,1780,0.219814
5cst_ligand,1781,0.404085
5cst_ligand,1782,0.200321
5cst_ligand,1783,0.531025
5cst_ligand,1784,0.141142
5cst_ligand,1785,0.541046
5cst_ligand,1786,0.0945452
5cst_ligand,1787,0.421408
5cst_ligand,1788,0.28392
5cst_ligand,1789,0.438697
5cst_ligand,1790,0.29268
5cst_ligand,1791,0.113287
5cst_ligand,1792,0.544825
5cst_ligand,1793,0.320146
5cst_ligand,1794,0.242228
5cst_ligand,1795,0.340278
5cst_ligand,1796,0.258792
5cst_ligand,1797,0.492448
5cst_ligand,1798,0.379498
5cst_ligand,1799,0.328664
5cst_ligand,1800,0.311779
5cst_ligand,1801,0.21906
5cst_ligand,1802,0.483354
5cst_ligand,1803,0.18969
5cst_ligand,1804,0.407217
5cst_ligand,1805,0.307672
5cst_ligand,1806,0.267607
5cst_ligand,1807,0.299302
5cst_ligand,1808,0.47059
