ligand,iteration,standalone_ls_score
2ya6_ligand,1722,35934.8
2ya6_ligand,1723,30494.3
2ya6_ligand,1724,22631.3
2ya6_ligand,1725,25767.4
2ya6_ligand,1726,30516.4
2ya6_ligand,1727,37979.3
2ya6_ligand,1728,29540.4
2ya6_ligand,1729,32356.9
2ya6_ligand,1730,25071.5
2ya6_ligand,1731,24839.7
2ya6_ligand,1732,30279.9
2ya6_ligand,1733,30463.9
2ya6_ligand,1734,54639
2ya6_ligand,1735,57587.7
2ya6_ligand,1736,30569.6
2ya6_ligand,1737,28489.5
2ya6_ligand,1738,30418.1
2ya6_ligand,1739,24949.7
2ya6_ligand,1740,24483.5
2ya6_ligand,1741,25855.5
2ya6_ligand,1742,28723.2
2ya6_ligand,1743,29910.9
2ya6_ligand,1744,28670.4
2ya6_ligand,1745,25652.1
2ya6_ligand,1746,29632.5
2ya6_ligand,1747,26587.6
2ya6_ligand,1748,30658.2
2ya6_ligand,1749,26408.4
2ya6_ligand,1750,37864.6
2ya6_ligand,1751,34228.5
2ya6_ligand,1752,32802
2ya6_ligand,1753,36852.6
2ya6_ligand,1754,26113.7
2ya6_ligand,1755,27811.9
2ya6_ligand,1756,24389.1
2ya6_ligand,1757,23581.4
2ya6_ligand,1758,24443.6
2ya6_ligand,1759,35313.1
2ya6_ligand,1760,29241.7
2ya6_ligand,1761,53634.7
2ya6_ligand,1762,48535.7
2ya6_ligand,1763,30103.4
2ya6_ligand,1764,30211.5
2ya6_ligand,1765,24484.1
2ya6_ligand,1766,23858.4
2ya6_ligand,1767,23252.6
2ya6_ligand,1768,26430.1
2ya6_ligand,1769,28743.2
2ya6_ligand,1770,30846.2
2ya6_ligand,1771,24993.9
2ya6_ligand,1772,24860.6
2ya6_ligand,1773,25617.1
2ya6_ligand,1774,26526.1
2ya6_ligand,1775,30721.3
2ya6_ligand,1776,37012.4
2ya6_ligand,1777,26362.8
2ya6_ligand,1778,35695.4
2ya6_ligand,1779,34620.8
2ya6_ligand,1780,48657.2
2ya6_ligand,1781,24915.1
2ya6_ligand,1782,24641.8
2ya6_ligand,1783,23901.4
2ya6_ligand,1784,22877.4
2ya6_ligand,1785,24627.1
2ya6_ligand,1786,30618.4
2ya6_ligand,1787,41166.9
2ya6_ligand,1788,48744.1
2ya6_ligand,1789,52557.4
2ya6_ligand,1790,38483.7
2ya6_ligand,1791,42296.4
2ya6_ligand,1792,25331
2ya6_ligand,1793,25201.7
2ya6_ligand,1794,26091.5
2ya6_ligand,1795,29791.8
2ya6_ligand,1796,25085.3
2ya6_ligand,1797,25477.6
2ya6_ligand,1798,24443.1
2ya6_ligand,1799,24379.8
2ya6_ligand,1800,27100.6
2ya6_ligand,1801,24297.7
2ya6_ligand,1802,23165
2ya6_ligand,1803,26703.4
2ya6_ligand,1804,26792.2
2ya6_ligand,1805,32434.9
2ya6_ligand,1806,27738.7
2ya6_ligand,1807,33728
2ya6_ligand,1808,32855.6
2ya6_ligand,1809,30001.3
2ya6_ligand,1810,32170.2
2ya6_ligand,1811,32251.6
2ya6_ligand,1812,39377.6
2ya6_ligand,1813,33354.4
2ya6_ligand,1814,31121.2
2ya6_ligand,1815,31790.7
2ya6_ligand,1816,32828.1
2ya6_ligand,1817,69594.9
2ya6_ligand,1818,54447.1
2ya6_ligand,1819,36943.6
2ya6_ligand,1820,33194.9
2ya6_ligand,1821,28732.9
2ya6_ligand,1822,34783.2
2ya6_ligand,1823,33297.3
2ya6_ligand,1824,26224.4
2ya6_ligand,1825,27384.3
2ya6_ligand,1826,24317.4
2ya6_ligand,1827,24144.7
2ya6_ligand,1828,23305.4
2ya6_ligand,1829,26239.1
2ya6_ligand,1830,35123.4
2ya6_ligand,1831,34334.7
2ya6_ligand,1832,40432.4
2ya6_ligand,1833,23967.7
2ya6_ligand,1834,23362.7
2ya6_ligand,1835,28202.8
2ya6_ligand,1836,24746.8
2ya6_ligand,1837,28984.2
2ya6_ligand,1838,24855.1
2ya6_ligand,1839,25804.1
2ya6_ligand,1840,27837.4
2ya6_ligand,1841,40360
2ya6_ligand,1842,72318.1
2ya6_ligand,1843,54885
2ya6_ligand,1844,32481
2ya6_ligand,1845,28648.9
2ya6_ligand,1846,31937.3
2ya6_ligand,1847,25703.1
2ya6_ligand,1848,24607.9
2ya6_ligand,1849,24066
2ya6_ligand,1850,23252.7
2ya6_ligand,1851,23795.3
2ya6_ligand,1852,29629.9
2ya6_ligand,1853,28905.5
2ya6_ligand,1854,34711.8
2ya6_ligand,1855,24344.1
2ya6_ligand,1856,24247.2
2ya6_ligand,1857,23924.1
2ya6_ligand,1858,26440.8
2ya6_ligand,1859,32845.2
2ya6_ligand,1860,24277
2ya6_ligand,1861,27945.6
2ya6_ligand,1862,23962.8
2ya6_ligand,1863,22751.3
2ya6_ligand,1864,26504.6
2ya6_ligand,1865,40516.7
2ya6_ligand,1866,54383.9
2ya6_ligand,1867,35988.4
2ya6_ligand,1868,28129.1
2ya6_ligand,1869,33097.2
2ya6_ligand,1870,25051.6
2ya6_ligand,1871,24868.5
2ya6_ligand,1872,24088.1
2ya6_ligand,1873,25080.8
2ya6_ligand,1874,24219.2
2ya6_ligand,1875,22185.6
2ya6_ligand,1876,23032.8
2ya6_ligand,1877,26476.3
2ya6_ligand,1878,29135.8
2ya6_ligand,1879,35339.2
2ya6_ligand,1880,24048.4
2ya6_ligand,1881,24011.1
2ya6_ligand,1882,25128.1
2ya6_ligand,1883,45013.1
2ya6_ligand,1884,28475.4
2ya6_ligand,1885,31714.9
2ya6_ligand,1886,26475.2
2ya6_ligand,1887,29788.3
2ya6_ligand,1888,34412.7
2ya6_ligand,1889,50610.1
2ya6_ligand,1890,50351.5
2ya6_ligand,1891,34330.2
2ya6_ligand,1892,37025.7
2ya6_ligand,1893,26562
2ya6_ligand,1894,23585.9
2ya6_ligand,1895,23124.1
2ya6_ligand,1896,24179.2
2ya6_ligand,1897,28145.9
2ya6_ligand,1898,26040.5
2ya6_ligand,1899,24263.9
2ya6_ligand,1900,23114.9
2ya6_ligand,1901,26242.1
2ya6_ligand,1902,30962.4
2ya6_ligand,1903,28484.6
2ya6_ligand,1904,28605.9
2ya6_ligand,1905,27642
2ya6_ligand,1906,33616.2
2ya6_ligand,1907,26468
2ya6_ligand,1908,34477.7
2ya6_ligand,1909,29745.5
2ya6_ligand,1910,35770.7
2ya6_ligand,1911,27920.5
2ya6_ligand,1912,34369.3
2ya6_ligand,1913,64247.8
2ya6_ligand,1914,29910.3
2ya6_ligand,1915,28476.8
2ya6_ligand,1916,30041.5
2ya6_ligand,1917,30592
2ya6_ligand,1918,27555.7
2ya6_ligand,1919,24995.6
2ya6_ligand,1920,26272
2ya6_ligand,1921,31761.4
2ya6_ligand,1922,37440.6
2ya6_ligand,1923,44018.8
2ya6_ligand,1924,29615.2
2ya6_ligand,1925,28974.8
2ya6_ligand,1926,24805.1
2ya6_ligand,1927,36708.2
2ya6_ligand,1928,25159.1
2ya6_ligand,1929,25430.1
2ya6_ligand,1930,32867.9
2ya6_ligand,1931,34394.2
2ya6_ligand,1932,51111.8
2ya6_ligand,1933,55304.8
2ya6_ligand,1934,33730.1
2ya6_ligand,1935,28692.8
2ya6_ligand,1936,28786.3
2ya6_ligand,1937,26041
2ya6_ligand,1938,25592.7
2ya6_ligand,1939,26359.7
2ya6_ligand,1940,25460.1
2ya6_ligand,1941,24556.8
2ya6_ligand,1942,40405.9
2ya6_ligand,1943,31493.8
2ya6_ligand,1944,34093.1
2ya6_ligand,1945,36707.4
2ya6_ligand,1946,35409.4
2ya6_ligand,1947,32175
2ya6_ligand,1948,27248.8
2ya6_ligand,1949,30510.2
2ya6_ligand,1950,24195
2ya6_ligand,1951,24085.2
2ya6_ligand,1952,23382.7
2ya6_ligand,1953,24809.5
2ya6_ligand,1954,26596.5
2ya6_ligand,1955,24158.1
2ya6_ligand,1956,31852.2
2ya6_ligand,1957,34184.9
2ya6_ligand,1958,44994.5
2ya6_ligand,1959,28931.8
2ya6_ligand,1960,35842.4
2ya6_ligand,1961,41399.4
2ya6_ligand,1962,41064.2
2ya6_ligand,1963,37716.3
2ya6_ligand,1964,35115.9
2ya6_ligand,1965,41668.3
2ya6_ligand,1966,43056.9
2ya6_ligand,1967,90880.8
2ya6_ligand,1968,97325.1
2ya6_ligand,1969,94125.5
2ya6_ligand,1970,42706.6
2ya6_ligand,1971,29764.9
2ya6_ligand,1972,26457.2
2ya6_ligand,1973,26170.7
2ya6_ligand,1974,25224.2
2ya6_ligand,1975,23857.4
2ya6_ligand,1976,24577.6
2ya6_ligand,1977,23439.5
2ya6_ligand,1978,23485.5
2ya6_ligand,1979,25378.8
2ya6_ligand,1980,24463.9
2ya6_ligand,1981,22800.7
2ya6_ligand,1982,24771.5
2ya6_ligand,1983,28794.8
2ya6_ligand,1984,26580.1
2ya6_ligand,1985,29055
2ya6_ligand,1986,32631.7
2ya6_ligand,1987,32749
2ya6_ligand,1988,25187.4
2ya6_ligand,1989,24353.8
2ya6_ligand,1990,24028.5
2ya6_ligand,1991,26823
2ya6_ligand,1992,25829.7
2ya6_ligand,1993,31223.7
2ya6_ligand,1994,32373.1
2ya6_ligand,1995,37485.9
2ya6_ligand,1996,38517.5
2ya6_ligand,1997,60349
2ya6_ligand,1998,70720.4
2ya6_ligand,1999,47273.7
2ya6_ligand,2000,35301.6
2ya6_ligand,2001,35123.5
2ya6_ligand,2002,29959.6
2ya6_ligand,2003,25411.7
2ya6_ligand,2004,24600.5
2ya6_ligand,2005,24191.1
2ya6_ligand,2006,23154.2
2ya6_ligand,2007,23198
2ya6_ligand,2008,24396
2ya6_ligand,2009,28650.5
2ya6_ligand,2010,28333.8
2ya6_ligand,2011,26184.3
2ya6_ligand,2012,26308.6
2ya6_ligand,2013,24343.9
2ya6_ligand,2014,28542.6
2ya6_ligand,2015,27885.1
2ya6_ligand,2016,28624.8
2ya6_ligand,2017,33483.3
2ya6_ligand,2018,35310.4
2ya6_ligand,2019,25967.6
2ya6_ligand,2020,34781.3
2ya6_ligand,2021,35419.4
2ya6_ligand,2022,58838.1
2ya6_ligand,2023,55774.8
2ya6_ligand,2024,55716.6
2ya6_ligand,2025,28893.5
2ya6_ligand,2026,43429.9
2ya6_ligand,2027,25331.4
2ya6_ligand,2028,25005.9
2ya6_ligand,2029,26083.7
2ya6_ligand,2030,30045
2ya6_ligand,2031,29707.9
2ya6_ligand,2032,25088
2ya6_ligand,2033,28037.8
2ya6_ligand,2034,27263.3
2ya6_ligand,2035,31376.2
2ya6_ligand,2036,30219.4
2ya6_ligand,2037,24924.5
2ya6_ligand,2038,24563.8
2ya6_ligand,2039,26843.1
2ya6_ligand,2040,34433.1
2ya6_ligand,2041,34359.7
2ya6_ligand,2042,31978.7
2ya6_ligand,2043,29963.2
2ya6_ligand,2044,24373.5
2ya6_ligand,2045,23515.5
2ya6_ligand,2046,25037
2ya6_ligand,2047,31494.8
2ya6_ligand,2048,34850.5
2ya6_ligand,2049,30921.1
2ya6_ligand,2050,38718.3
2ya6_ligand,2051,42429.8
2ya6_ligand,2052,27312.1
2ya6_ligand,2053,50260.7
2ya6_ligand,2054,41451.4
2ya6_ligand,2055,30620.3
2ya6_ligand,2056,25212
2ya6_ligand,2057,24983.5
2ya6_ligand,2058,24780.7
2ya6_ligand,2059,30386.4
2ya6_ligand,2060,31702.7
2ya6_ligand,2061,35937.4
2ya6_ligand,2062,23024.6
2ya6_ligand,2063,27807.1
2ya6_ligand,2064,35552.4
2ya6_ligand,2065,54345.6
2ya6_ligand,2066,30758.9
2ya6_ligand,2067,48155.1
2ya6_ligand,2068,36739.6
2ya6_ligand,2069,27003.4
2ya6_ligand,2070,28405.1
2ya6_ligand,2071,24315.2
2ya6_ligand,2072,24041.1
2ya6_ligand,2073,22921.5
2ya6_ligand,2074,26491.4
2ya6_ligand,2075,32005.9
2ya6_ligand,2076,39673.9
2ya6_ligand,2077,26470.5
2ya6_ligand,2078,26412.4
2ya6_ligand,2079,28702.1
2ya6_ligand,2080,50291.2
2ya6_ligand,2081,60131.3
2ya6_ligand,2082,30759.3
2ya6_ligand,2083,32113.1
2ya6_ligand,2084,29140.9
2ya6_ligand,2085,27589.8
2ya6_ligand,2086,24891.1
2ya6_ligand,2087,24695.9
2ya6_ligand,2088,24586.8
2ya6_ligand,2089,23822.8
2ya6_ligand,2090,22421.8
2ya6_ligand,2091,25185.4
2ya6_ligand,2092,33487
2ya6_ligand,2093,32727.2
2ya6_ligand,2094,28940.4
2ya6_ligand,2095,25993
2ya6_ligand,2096,24404.1
2ya6_ligand,2097,24950.5
2ya6_ligand,2098,29489.6
2ya6_ligand,2099,29377.2
2ya6_ligand,2100,47378.9
2ya6_ligand,2101,40019.2
2ya6_ligand,2102,33362
2ya6_ligand,2103,24660.1
2ya6_ligand,2104,24095.9
2ya6_ligand,2105,26973.5
2ya6_ligand,2106,28796
2ya6_ligand,2107,29827
2ya6_ligand,2108,28277.6
2ya6_ligand,2109,38207.6
2ya6_ligand,2110,24094.4
2ya6_ligand,2111,26319.2
2ya6_ligand,2112,27475.8
2ya6_ligand,2113,33325.5
2ya6_ligand,2114,37839.2
2ya6_ligand,2115,34251.6
2ya6_ligand,2116,37286
2ya6_ligand,2117,41966.1
2ya6_ligand,2118,71911.6
2ya6_ligand,2119,55729.1
2ya6_ligand,2120,34328.2
2ya6_ligand,2121,29097.2
2ya6_ligand,2122,29658.6
2ya6_ligand,2123,25169
2ya6_ligand,2124,26498.7
2ya6_ligand,2125,23321.2
2ya6_ligand,2126,24186
2ya6_ligand,2127,25224.4
2ya6_ligand,2128,23453.9
2ya6_ligand,2129,23315.9
2ya6_ligand,2130,31546.8
2ya6_ligand,2131,29844.6
2ya6_ligand,2132,41361.9
2ya6_ligand,2133,28094.2
2ya6_ligand,2134,24683.1
2ya6_ligand,2135,24193.2
2ya6_ligand,2136,24342.2
2ya6_ligand,2137,33348
2ya6_ligand,2138,39306.3
2ya6_ligand,2139,55355.5
2ya6_ligand,2140,50833.2
2ya6_ligand,2141,31154.3
2ya6_ligand,2142,29602.3
2ya6_ligand,2143,25371.8
2ya6_ligand,2144,24737.6
2ya6_ligand,2145,26064.9
2ya6_ligand,2146,32116.5
2ya6_ligand,2147,28550.8
2ya6_ligand,2148,25389.4
2ya6_ligand,2149,26106.3
2ya6_ligand,2150,27731
2ya6_ligand,2151,39395.6
2ya6_ligand,2152,42468.1
2ya6_ligand,2153,58160.7
2ya6_ligand,2154,40598.3
2ya6_ligand,2155,26681.8
2ya6_ligand,2156,24286.2
2ya6_ligand,2157,23516.2
2ya6_ligand,2158,25910.3
2ya6_ligand,2159,24183.4
2ya6_ligand,2160,25741.8
2ya6_ligand,2161,24036
2ya6_ligand,2162,23458.6
2ya6_ligand,2163,24623.3
2ya6_ligand,2164,23628.1
2ya6_ligand,2165,27116.6
2ya6_ligand,2166,28408.7
2ya6_ligand,2167,25569.5
2ya6_ligand,2168,24703.5
2ya6_ligand,2169,24792.8
2ya6_ligand,2170,27118.1
2ya6_ligand,2171,35150.9
2ya6_ligand,2172,44571.7
2ya6_ligand,2173,46889.3
2ya6_ligand,2174,44676.9
2ya6_ligand,2175,26352.1
2ya6_ligand,2176,32870.6
2ya6_ligand,2177,33781.7
2ya6_ligand,2178,24832.8
2ya6_ligand,2179,24704
2ya6_ligand,2180,26826.6
2ya6_ligand,2181,28970.1
2ya6_ligand,2182,30488.8
2ya6_ligand,2183,22973.9
2ya6_ligand,2184,29025.2
2ya6_ligand,2185,35807.8
2ya6_ligand,2186,24001.9
2ya6_ligand,2187,25402.8
2ya6_ligand,2188,23960.9
2ya6_ligand,2189,23963.1
2ya6_ligand,2190,25646
2ya6_ligand,2191,27495.8
2ya6_ligand,2192,32826
2ya6_ligand,2193,31235
2ya6_ligand,2194,44048.7
2ya6_ligand,2195,28984.8
2ya6_ligand,2196,64193.9
2ya6_ligand,2197,62753.9
2ya6_ligand,2198,36110.5
2ya6_ligand,2199,27610
2ya6_ligand,2200,31639.3
2ya6_ligand,2201,26700.9
2ya6_ligand,2202,25154.6
2ya6_ligand,2203,24617.2
2ya6_ligand,2204,24565.2
2ya6_ligand,2205,23883.3
2ya6_ligand,2206,23341.2
2ya6_ligand,2207,24267.9
2ya6_ligand,2208,24825.5
2ya6_ligand,2209,23432.1
2ya6_ligand,2210,25869.3
2ya6_ligand,2211,27552.1
2ya6_ligand,2212,24017
2ya6_ligand,2213,24281
2ya6_ligand,2214,26848.2
2ya6_ligand,2215,32472.3
2ya6_ligand,2216,30069.8
2ya6_ligand,2217,36752.1
2ya6_ligand,2218,31498.4
2ya6_ligand,2219,33533
2ya6_ligand,2220,28970
2ya6_ligand,2221,44516.2
2ya6_ligand,2222,79003.9
2ya6_ligand,2223,28264.7
2ya6_ligand,2224,41137.7
2ya6_ligand,2225,51486.6
2ya6_ligand,2226,35255.9
2ya6_ligand,2227,41347.7
2ya6_ligand,2228,29131.1
2ya6_ligand,2229,25986
2ya6_ligand,2230,25222.5
2ya6_ligand,2231,25120.4
2ya6_ligand,2232,25501.3
2ya6_ligand,2233,32989.8
2ya6_ligand,2234,26935.1
2ya6_ligand,2235,29463.7
2ya6_ligand,2236,33051
2ya6_ligand,2237,29205.4
2ya6_ligand,2238,33052.3
2ya6_ligand,2239,27399.3
2ya6_ligand,2240,34447.2
2ya6_ligand,2241,25511.5
2ya6_ligand,2242,24821.2
2ya6_ligand,2243,24159.3
2ya6_ligand,2244,40193
2ya6_ligand,2245,50102.2
2ya6_ligand,2246,50043.9
2ya6_ligand,2247,48793.4
2ya6_ligand,2248,37783.2
2ya6_ligand,2249,30997.2
2ya6_ligand,2250,33481.1
2ya6_ligand,2251,31273.5
2ya6_ligand,2252,25983.7
2ya6_ligand,2253,24538.9
2ya6_ligand,2254,27213
2ya6_ligand,2255,35065.6
2ya6_ligand,2256,56987
2ya6_ligand,2257,48849.4
2ya6_ligand,2258,33505.5
2ya6_ligand,2259,27599.1
2ya6_ligand,2260,29909.5
2ya6_ligand,2261,24612.6
2ya6_ligand,2262,24024.9
2ya6_ligand,2263,25737.3
2ya6_ligand,2264,25680.8
2ya6_ligand,2265,24631.3
2ya6_ligand,2266,30604.3
2ya6_ligand,2267,27505.1
2ya6_ligand,2268,33103.3
2ya6_ligand,2269,30682
2ya6_ligand,2270,35785.6
2ya6_ligand,2271,32587.4
2ya6_ligand,2272,24121.1
2ya6_ligand,2273,26901.9
2ya6_ligand,2274,30536.4
2ya6_ligand,2275,38352.6
2ya6_ligand,2276,35534.9
2ya6_ligand,2277,37625.9
2ya6_ligand,2278,35940.3
2ya6_ligand,2279,33325.3
2ya6_ligand,2280,26289.2
2ya6_ligand,2281,29782.3
2ya6_ligand,2282,31107.2
2ya6_ligand,2283,34382.3
2ya6_ligand,2284,36748.3
2ya6_ligand,2285,32825.9
2ya6_ligand,2286,44689.2
2ya6_ligand,2287,49559.9
2ya6_ligand,2288,45390.2
2ya6_ligand,2289,43776.4
2ya6_ligand,2290,25101.6
2ya6_ligand,2291,25872.5
2ya6_ligand,2292,31507.6
2ya6_ligand,2293,26316
2ya6_ligand,2294,32644.4
2ya6_ligand,2295,32167.9
2ya6_ligand,2296,33523
2ya6_ligand,2297,40373.6
2ya6_ligand,2298,33175.9
2ya6_ligand,2299,38120
2ya6_ligand,2300,49609.6
2ya6_ligand,2301,39117.2
2ya6_ligand,2302,39794.4
2ya6_ligand,2303,31591.4
2ya6_ligand,2304,27741.4
2ya6_ligand,2305,34751.6
2ya6_ligand,2306,39839.6
2ya6_ligand,2307,57105.3
2ya6_ligand,2308,87208
2ya6_ligand,2309,82635.3
2ya6_ligand,2310,43016.2
2ya6_ligand,2311,36228.8
2ya6_ligand,2312,30239.3
2ya6_ligand,2313,35140.5
2ya6_ligand,2314,25549.6
2ya6_ligand,2315,24257.6
2ya6_ligand,2316,24906.2
2ya6_ligand,2317,27242.7
2ya6_ligand,2318,27633.7
2ya6_ligand,2319,25810.5
2ya6_ligand,2320,32709.8
2ya6_ligand,2321,26077.9
2ya6_ligand,2322,35127.2
2ya6_ligand,2323,36274.8
2ya6_ligand,2324,31068.9
2ya6_ligand,2325,30856.2
2ya6_ligand,2326,24735.6
2ya6_ligand,2327,34303.5
2ya6_ligand,2328,28893.4
2ya6_ligand,2329,47048.4
2ya6_ligand,2330,41749.4
2ya6_ligand,2331,27101.6
2ya6_ligand,2332,36165.3
2ya6_ligand,2333,26826.2
2ya6_ligand,2334,27138.3
2ya6_ligand,2335,25756.3
2ya6_ligand,2336,29063.5
2ya6_ligand,2337,24942.3
2ya6_ligand,2338,23522.9
2ya6_ligand,2339,22688.8
2ya6_ligand,2340,29478.1
2ya6_ligand,2341,35330.7
2ya6_ligand,2342,51551.5
2ya6_ligand,2343,41979.4
2ya6_ligand,2344,31849.2
2ya6_ligand,2345,26167.6
2ya6_ligand,2346,23800.8
2ya6_ligand,2347,23188.6
2ya6_ligand,2348,25438.1
2ya6_ligand,2349,31801.7
2ya6_ligand,2350,29133.9
2ya6_ligand,2351,24798
2ya6_ligand,2352,23854.9
2ya6_ligand,2353,24525.8
2ya6_ligand,2354,26206.8
2ya6_ligand,2355,25355.7
2ya6_ligand,2356,23748.6
2ya6_ligand,2357,23897.2
2ya6_ligand,2358,48400.7
2ya6_ligand,2359,26623.5
2ya6_ligand,2360,27791.4
2ya6_ligand,2361,30289.9
2ya6_ligand,2362,25381.6
2ya6_ligand,2363,26030.6
2ya6_ligand,2364,40720.8
2ya6_ligand,2365,27750.9
2ya6_ligand,2366,31280.9
2ya6_ligand,2367,23292.4
2ya6_ligand,2368,25941.4
2ya6_ligand,2369,34529.4
2ya6_ligand,2370,33987.3
2ya6_ligand,2371,33251.1
2ya6_ligand,2372,34402.6
2ya6_ligand,2373,29984.7
2ya6_ligand,2374,40444.1
2ya6_ligand,2375,31648.4
2ya6_ligand,2376,30973.9
2ya6_ligand,2377,24955.6
2ya6_ligand,2378,27309.7
2ya6_ligand,2379,34584.5
2ya6_ligand,2380,45488
2ya6_ligand,2381,47784
2ya6_ligand,2382,42779.2
2ya6_ligand,2383,48148.9
2ya6_ligand,2384,49053.5
2ya6_ligand,2385,43525
2ya6_ligand,2386,28155
2ya6_ligand,2387,24365.1
2ya6_ligand,2388,26092.2
2ya6_ligand,2389,25355.2
2ya6_ligand,2390,28074.9
2ya6_ligand,2391,24238.8
2ya6_ligand,2392,23446.3
2ya6_ligand,2393,25840.2
2ya6_ligand,2394,44399.5
2ya6_ligand,2395,26855
2ya6_ligand,2396,27014.4
2ya6_ligand,2397,29600.5
2ya6_ligand,2398,36956.8
2ya6_ligand,2399,35386.6
2ya6_ligand,2400,31498.8
2ya6_ligand,2401,39861.6
2ya6_ligand,2402,47963
2ya6_ligand,2403,37355.1
2ya6_ligand,2404,48268.5
2ya6_ligand,2405,31109.5
2ya6_ligand,2406,42774
2ya6_ligand,2407,42994.9
2ya6_ligand,2408,23789.2
2ya6_ligand,2409,23577.3
2ya6_ligand,2410,25731.8
2ya6_ligand,2411,35549.4
2ya6_ligand,2412,28055
2ya6_ligand,2413,35983.6
2ya6_ligand,2414,35698.4
2ya6_ligand,2415,49599.8
2ya6_ligand,2416,41947.2
2ya6_ligand,2417,32341.8
2ya6_ligand,2418,27037.5
2ya6_ligand,2419,35279.7
2ya6_ligand,2420,30054.1
2ya6_ligand,2421,37823.7
2ya6_ligand,2422,37040.4
2ya6_ligand,2423,44772.2
2ya6_ligand,2424,74431.5
2ya6_ligand,2425,33744.1
2ya6_ligand,2426,70180.5
2ya6_ligand,2427,31234
2ya6_ligand,2428,31964.6
2ya6_ligand,2429,32454.7
2ya6_ligand,2430,34181.6
2ya6_ligand,2431,25087.2
2ya6_ligand,2432,24634.3
2ya6_ligand,2433,24703.7
2ya6_ligand,2434,26052.9
2ya6_ligand,2435,37179.6
2ya6_ligand,2436,44982.4
2ya6_ligand,2437,34985.2
2ya6_ligand,2438,35288.5
2ya6_ligand,2439,25622.5
2ya6_ligand,2440,25416.2
2ya6_ligand,2441,25377.3
2ya6_ligand,2442,26007.4
2ya6_ligand,2443,31142.7
2ya6_ligand,2444,23308
2ya6_ligand,2445,31829
2ya6_ligand,2446,36260.7
2ya6_ligand,2447,26063
2ya6_ligand,2448,35286
2ya6_ligand,2449,52320.4
2ya6_ligand,2450,36346.2
2ya6_ligand,2451,31569.9
2ya6_ligand,2452,29110.4
2ya6_ligand,2453,30446.2
2ya6_ligand,2454,33147.5
2ya6_ligand,2455,40230.4
2ya6_ligand,2456,28793.5
2ya6_ligand,2457,33567.2
2ya6_ligand,2458,24732.5
2ya6_ligand,2459,27912.9
2ya6_ligand,2460,29216.6
2ya6_ligand,2461,40152.2
2ya6_ligand,2462,57152.8
2ya6_ligand,2463,37457.2
2ya6_ligand,2464,36873.1
2ya6_ligand,2465,24961.4
2ya6_ligand,2466,24466.4
2ya6_ligand,2467,26616.1
2ya6_ligand,2468,26423.2
2ya6_ligand,2469,27932.2
2ya6_ligand,2470,30637.7
2ya6_ligand,2471,27479
2ya6_ligand,2472,31096
2ya6_ligand,2473,28452.8
2ya6_ligand,2474,23100.1
2ya6_ligand,2475,23563.9
2ya6_ligand,2476,27558.8
2ya6_ligand,2477,42802.1
2ya6_ligand,2478,27182.5
2ya6_ligand,2479,30116.1
2ya6_ligand,2480,29931.7
2ya6_ligand,2481,28712.3
2ya6_ligand,2482,33585.6
2ya6_ligand,2483,36249.6
2ya6_ligand,2484,29479.7
2ya6_ligand,2485,28579.2
2ya6_ligand,2486,29295.7
2ya6_ligand,2487,33732.9
2ya6_ligand,2488,45756.5
2ya6_ligand,2489,48286.8
2ya6_ligand,2490,72056.4
2ya6_ligand,2491,45404.6
2ya6_ligand,2492,35833.1
2ya6_ligand,2493,25875.5
2ya6_ligand,2494,24455.7
2ya6_ligand,2495,24949.4
2ya6_ligand,2496,26299.5
2ya6_ligand,2497,25133.8
2ya6_ligand,2498,31416
2ya6_ligand,2499,30431.7
2ya6_ligand,2500,24680.2
2ya6_ligand,2501,23004
2ya6_ligand,2502,23360.7
2ya6_ligand,2503,24101.7
2ya6_ligand,2504,26818.4
2ya6_ligand,2505,27730
2ya6_ligand,2506,28766.8
2ya6_ligand,2507,31716.5
2ya6_ligand,2508,37536.1
2ya6_ligand,2509,26221
2ya6_ligand,2510,32165.3
2ya6_ligand,2511,28637.8
2ya6_ligand,2512,44487.6
2ya6_ligand,2513,59705.2
2ya6_ligand,2514,32334.3
2ya6_ligand,2515,37671
2ya6_ligand,2516,35757.7
2ya6_ligand,2517,31876.5
2ya6_ligand,2518,25859.8
2ya6_ligand,2519,25699.5
2ya6_ligand,2520,27477.7
2ya6_ligand,2521,24856.7
2ya6_ligand,2522,26922.8
2ya6_ligand,2523,24112.3
2ya6_ligand,2524,23410
2ya6_ligand,2525,26314.9
2ya6_ligand,2526,28184.7
2ya6_ligand,2527,32730.6
2ya6_ligand,2528,31688
2ya6_ligand,2529,35691.9
2ya6_ligand,2530,32567
2ya6_ligand,2531,30182.6
2ya6_ligand,2532,25215.9
2ya6_ligand,2533,25541.5
2ya6_ligand,2534,30015
2ya6_ligand,2535,23572
2ya6_ligand,2536,27816.7
2ya6_ligand,2537,37329.6
2ya6_ligand,2538,59444.6
2ya6_ligand,2539,29653.9
2ya6_ligand,2540,26078.5
2ya6_ligand,2541,25338.7
2ya6_ligand,2542,25614.2
2ya6_ligand,2543,28626.1
2ya6_ligand,2544,30775.5
2ya6_ligand,2545,24254.3
2ya6_ligand,2546,28077.3
2ya6_ligand,2547,36111.8
2ya6_ligand,2548,24314.9
2ya6_ligand,2549,25845.3
2ya6_ligand,2550,24714.3
2ya6_ligand,2551,22794.5
2ya6_ligand,2552,28489.6
2ya6_ligand,2553,35930.9
