ligand,iteration,com_distance
5wuk_ligand,656,1.2484
5wuk_ligand,657,1.24562
5wuk_ligand,658,1.26008
5wuk_ligand,659,1.24243
5wuk_ligand,660,1.26444
5wuk_ligand,661,1.1731
5wuk_ligand,662,1.4056
5wuk_ligand,663,1.13036
5wuk_ligand,664,1.40541
5wuk_ligand,665,1.21705
5wuk_ligand,666,1.16851
5wuk_ligand,667,1.51207
5wuk_ligand,668,1.62806
5wuk_ligand,669,1.20695
5wuk_ligand,670,1.25731
5wuk_ligand,671,1.16436
5wuk_ligand,672,1.36375
5wuk_ligand,673,1.24636
5wuk_ligand,674,1.16193
5wuk_ligand,675,1.18121
5wuk_ligand,676,1.3029
5wuk_ligand,677,1.1857
5wuk_ligand,678,1.2278
5wuk_ligand,679,1.24707
5wuk_ligand,680,1.2349
5wuk_ligand,681,1.25263
5wuk_ligand,682,1.23622
5wuk_ligand,683,1.16421
5wuk_ligand,684,1.43427
5wuk_ligand,685,1.15216
5wuk_ligand,686,1.16906
5wuk_ligand,687,1.31059
5wuk_ligand,688,1.25916
5wuk_ligand,689,1.28049
5wuk_ligand,690,1.19042
5wuk_ligand,691,1.4519
5wuk_ligand,692,1.37262
5wuk_ligand,693,1.35104
5wuk_ligand,694,1.32762
5wuk_ligand,695,1.23098
5wuk_ligand,696,1.27073
5wuk_ligand,697,1.26973
5wuk_ligand,698,1.18386
5wuk_ligand,699,1.24345
5wuk_ligand,700,1.25785
5wuk_ligand,701,1.25376
5wuk_ligand,702,1.17747
5wuk_ligand,703,1.39326
5wuk_ligand,704,1.16829
5wuk_ligand,705,1.19237
5wuk_ligand,706,1.49313
5wuk_ligand,707,1.4138
5wuk_ligand,708,1.30624
5wuk_ligand,709,1.24166
5wuk_ligand,710,1.28296
5wuk_ligand,711,1.26537
5wuk_ligand,712,1.27817
5wuk_ligand,713,1.25439
5wuk_ligand,714,1.25911
5wuk_ligand,715,1.26871
5wuk_ligand,716,1.2778
5wuk_ligand,717,1.29414
5wuk_ligand,718,1.23707
5wuk_ligand,719,1.26593
5wuk_ligand,720,1.28329
5wuk_ligand,721,1.23013
5wuk_ligand,722,1.21825
5wuk_ligand,723,1.45291
5wuk_ligand,724,1.29575
5wuk_ligand,725,1.30711
5wuk_ligand,726,1.29711
5wuk_ligand,727,1.28969
5wuk_ligand,728,1.18177
5wuk_ligand,729,1.21626
5wuk_ligand,730,1.29764
5wuk_ligand,731,1.20738
5wuk_ligand,732,1.26393
5wuk_ligand,733,1.27191
5wuk_ligand,734,1.27971
5wuk_ligand,735,1.17381
5wuk_ligand,736,1.4005
5wuk_ligand,737,1.38183
5wuk_ligand,738,1.25737
5wuk_ligand,739,1.28541
5wuk_ligand,740,1.27845
5wuk_ligand,741,1.2648
5wuk_ligand,742,1.24406
5wuk_ligand,743,1.24485
5wuk_ligand,744,1.24614
5wuk_ligand,745,1.24781
5wuk_ligand,746,1.26297
5wuk_ligand,747,1.25749
5wuk_ligand,748,1.27623
5wuk_ligand,749,1.22569
5wuk_ligand,750,1.26073
5wuk_ligand,751,1.28667
5wuk_ligand,752,1.20334
5wuk_ligand,753,1.50761
5wuk_ligand,754,1.42872
5wuk_ligand,755,1.37309
5wuk_ligand,756,1.3194
5wuk_ligand,757,1.31015
5wuk_ligand,758,1.29988
5wuk_ligand,759,1.2849
5wuk_ligand,760,1.27753
5wuk_ligand,761,1.28561
5wuk_ligand,762,1.29206
5wuk_ligand,763,1.29705
5wuk_ligand,764,1.30342
5wuk_ligand,765,1.30513
5wuk_ligand,766,1.27307
5wuk_ligand,767,1.28601
5wuk_ligand,768,1.29989
5wuk_ligand,769,1.24489
5wuk_ligand,770,1.25476
5wuk_ligand,771,1.25548
5wuk_ligand,772,1.28169
5wuk_ligand,773,1.28899
5wuk_ligand,774,1.32385
5wuk_ligand,775,1.15384
5wuk_ligand,776,1.46511
5wuk_ligand,777,1.18258
5wuk_ligand,778,1.46415
5wuk_ligand,779,1.10091
5wuk_ligand,780,1.47423
5wuk_ligand,781,1.07382
5wuk_ligand,782,1.48377
5wuk_ligand,783,1.0873
5wuk_ligand,784,1.66315
5wuk_ligand,785,1.03373
5wuk_ligand,786,1.48767
5wuk_ligand,787,1.9339
5wuk_ligand,788,1.20843
5wuk_ligand,789,1.29087
5wuk_ligand,790,1.53281
5wuk_ligand,791,1.24068
5wuk_ligand,792,1.22345
5wuk_ligand,793,1.21195
5wuk_ligand,794,1.28436
5wuk_ligand,795,1.23911
5wuk_ligand,796,1.28449
5wuk_ligand,797,1.27631
5wuk_ligand,798,1.2687
5wuk_ligand,799,1.26157
5wuk_ligand,800,1.29257
5wuk_ligand,801,1.28229
5wuk_ligand,802,1.24309
5wuk_ligand,803,1.29023
5wuk_ligand,804,1.27959
5wuk_ligand,805,1.26906
5wuk_ligand,806,1.25841
5wuk_ligand,807,1.28998
5wuk_ligand,808,1.27442
5wuk_ligand,809,1.26487
5wuk_ligand,810,1.24476
5wuk_ligand,811,1.23202
5wuk_ligand,812,1.29254
5wuk_ligand,813,1.26469
5wuk_ligand,814,1.26755
5wuk_ligand,815,1.2606
5wuk_ligand,816,1.26003
5wuk_ligand,817,1.20193
5wuk_ligand,818,1.3475
5wuk_ligand,819,1.1925
5wuk_ligand,820,1.20722
5wuk_ligand,821,1.21534
5wuk_ligand,822,1.22245
5wuk_ligand,823,1.22829
5wuk_ligand,824,1.23099
5wuk_ligand,825,1.23841
5wuk_ligand,826,1.17069
5wuk_ligand,827,1.43961
5wuk_ligand,828,1.31083
5wuk_ligand,829,1.32036
5wuk_ligand,830,1.30278
5wuk_ligand,831,1.31994
5wuk_ligand,832,1.19672
5wuk_ligand,833,1.46783
5wuk_ligand,834,1.25997
5wuk_ligand,835,1.2818
5wuk_ligand,836,1.30542
5wuk_ligand,837,1.18667
5wuk_ligand,838,1.49398
5wuk_ligand,839,1.21517
5wuk_ligand,840,1.36155
5wuk_ligand,841,1.15692
5wuk_ligand,842,1.49546
5wuk_ligand,843,1.2678
5wuk_ligand,844,1.20565
5wuk_ligand,845,1.23584
5wuk_ligand,846,1.245
5wuk_ligand,847,1.25247
5wuk_ligand,848,1.25962
5wuk_ligand,849,1.26676
5wuk_ligand,850,1.27435
5wuk_ligand,851,1.17819
5wuk_ligand,852,1.36935
5wuk_ligand,853,1.29321
5wuk_ligand,854,1.28194
5wuk_ligand,855,1.2644
5wuk_ligand,856,1.27074
5wuk_ligand,857,1.281
5wuk_ligand,858,1.20514
5wuk_ligand,859,1.43959
5wuk_ligand,860,1.14079
5wuk_ligand,861,1.44008
5wuk_ligand,862,1.16949
5wuk_ligand,863,1.50949
5wuk_ligand,864,1.10808
5wuk_ligand,865,1.33328
5wuk_ligand,866,1.35075
5wuk_ligand,867,1.1928
5wuk_ligand,868,1.25622
5wuk_ligand,869,1.2631
5wuk_ligand,870,1.27771
