ligand,iteration,standalone_ls_score
5wuk_ligand,877,2303.77
5wuk_ligand,878,2291.46
5wuk_ligand,879,2274.53
5wuk_ligand,880,2530.74
5wuk_ligand,881,2467.63
5wuk_ligand,882,2379.37
5wuk_ligand,883,2328.09
5wuk_ligand,884,2307.66
5wuk_ligand,885,2293.51
5wuk_ligand,886,2287.67
5wuk_ligand,887,2270.28
5wuk_ligand,888,2357.78
5wuk_ligand,889,2811.72
5wuk_ligand,890,2578.23
5wuk_ligand,891,2387.61
5wuk_ligand,892,2325.63
5wuk_ligand,893,2302.49
5wuk_ligand,894,3165.28
5wuk_ligand,895,2751.23
5wuk_ligand,896,3767.27
5wuk_ligand,897,4021.57
5wuk_ligand,898,3459.43
5wuk_ligand,899,4303.64
5wuk_ligand,900,2805.4
5wuk_ligand,901,2533.83
5wuk_ligand,902,2437.92
5wuk_ligand,903,2367.29
5wuk_ligand,904,2337.84
5wuk_ligand,905,2324.31
5wuk_ligand,906,2311
5wuk_ligand,907,2296.37
5wuk_ligand,908,2287.12
5wuk_ligand,909,2543.95
5wuk_ligand,910,2778.93
5wuk_ligand,911,3597.38
5wuk_ligand,912,4844.52
5wuk_ligand,913,3603.59
5wuk_ligand,914,5412.07
5wuk_ligand,915,3730.38
5wuk_ligand,916,4674.07
5wuk_ligand,917,4538.15
5wuk_ligand,918,7182.69
5wuk_ligand,919,39691.9
5wuk_ligand,920,40436.6
5wuk_ligand,921,76172.6
5wuk_ligand,922,141907
5wuk_ligand,923,25231.8
5wuk_ligand,924,4846.13
5wuk_ligand,925,4718.3
5wuk_ligand,926,3467.38
5wuk_ligand,927,2616
5wuk_ligand,928,2339.76
5wuk_ligand,929,2385.38
5wuk_ligand,930,2320.4
5wuk_ligand,931,2298.62
5wuk_ligand,932,2293.67
5wuk_ligand,933,2386.21
5wuk_ligand,934,2388.91
5wuk_ligand,935,2343.91
5wuk_ligand,936,2315.06
5wuk_ligand,937,2298.46
5wuk_ligand,938,2311.09
5wuk_ligand,939,2280.03
5wuk_ligand,940,2253.49
5wuk_ligand,941,2244.8
5wuk_ligand,942,2321.47
5wuk_ligand,943,2340.12
5wuk_ligand,944,2380.8
5wuk_ligand,945,2315.29
5wuk_ligand,946,2253.54
5wuk_ligand,947,2231.52
5wuk_ligand,948,2226.31
5wuk_ligand,949,2225.44
5wuk_ligand,950,2217.81
5wuk_ligand,951,2219.73
5wuk_ligand,952,2484.75
5wuk_ligand,953,2559.47
5wuk_ligand,954,2332.5
5wuk_ligand,955,2952.54
5wuk_ligand,956,3855.04
5wuk_ligand,957,2848.08
5wuk_ligand,958,2423.39
5wuk_ligand,959,2341.27
5wuk_ligand,960,2311.72
5wuk_ligand,961,2291.66
5wuk_ligand,962,2277.36
5wuk_ligand,963,2269.62
5wuk_ligand,964,2264.57
5wuk_ligand,965,2259.43
5wuk_ligand,966,2253.93
5wuk_ligand,967,2246.8
5wuk_ligand,968,2244.07
5wuk_ligand,969,2234.86
5wuk_ligand,970,2227.53
5wuk_ligand,971,2220.71
5wuk_ligand,972,2260.64
5wuk_ligand,973,4841.23
5wuk_ligand,974,3412.45
5wuk_ligand,975,2591.04
5wuk_ligand,976,10199.1
5wuk_ligand,977,4676.39
5wuk_ligand,978,2969.11
5wuk_ligand,979,2904.73
5wuk_ligand,980,4768.05
5wuk_ligand,981,2562.08
5wuk_ligand,982,2471.78
5wuk_ligand,983,2420.1
5wuk_ligand,984,2379.59
5wuk_ligand,985,2340.91
5wuk_ligand,986,2303.4
5wuk_ligand,987,2292.32
5wuk_ligand,988,2281.61
5wuk_ligand,989,2271.12
5wuk_ligand,990,2261.75
5wuk_ligand,991,2252.26
5wuk_ligand,992,2242.07
5wuk_ligand,993,2235.77
5wuk_ligand,994,2228.54
5wuk_ligand,995,2223.76
5wuk_ligand,996,2218.14
5wuk_ligand,997,2208.62
5wuk_ligand,998,2207.64
5wuk_ligand,999,2834.21
5wuk_ligand,1000,7723.77
5wuk_ligand,1001,2666.32
5wuk_ligand,1002,2482.14
5wuk_ligand,1003,2315.06
5wuk_ligand,1004,2267.38
5wuk_ligand,1005,2245.97
5wuk_ligand,1006,2232.36
5wuk_ligand,1007,2359.77
5wuk_ligand,1008,3273.52
5wuk_ligand,1009,2492
5wuk_ligand,1010,2359.96
5wuk_ligand,1011,2278.65
5wuk_ligand,1012,2240.81
5wuk_ligand,1013,2226.52
5wuk_ligand,1014,2213.07
5wuk_ligand,1015,2206.95
5wuk_ligand,1016,2202.17
5wuk_ligand,1017,2195.91
5wuk_ligand,1018,2191.96
5wuk_ligand,1019,2185.98
5wuk_ligand,1020,2182.59
5wuk_ligand,1021,2177.45
5wuk_ligand,1022,2174.36
5wuk_ligand,1023,2182.92
5wuk_ligand,1024,2752.87
5wuk_ligand,1025,7207.99
5wuk_ligand,1026,2699.7
5wuk_ligand,1027,2508.03
5wuk_ligand,1028,5023.85
5wuk_ligand,1029,2842.57
5wuk_ligand,1030,2305.33
5wuk_ligand,1031,2234.24
5wuk_ligand,1032,2260.03
5wuk_ligand,1033,4120.72
5wuk_ligand,1034,2557.32
5wuk_ligand,1035,2350.87
5wuk_ligand,1036,2296.85
5wuk_ligand,1037,2239.07
5wuk_ligand,1038,2261.94
5wuk_ligand,1039,3702.75
5wuk_ligand,1040,3369.6
5wuk_ligand,1041,2536.23
5wuk_ligand,1042,2453.08
5wuk_ligand,1043,2406.63
5wuk_ligand,1044,2366.59
5wuk_ligand,1045,2338.27
5wuk_ligand,1046,2306.85
5wuk_ligand,1047,2284.89
5wuk_ligand,1048,2245.74
5wuk_ligand,1049,2191.49
5wuk_ligand,1050,2275.58
5wuk_ligand,1051,3636.89
5wuk_ligand,1052,4110.95
5wuk_ligand,1053,3969.59
5wuk_ligand,1054,6898.22
5wuk_ligand,1055,2940.11
5wuk_ligand,1056,2473.67
5wuk_ligand,1057,2404.77
5wuk_ligand,1058,2323.75
5wuk_ligand,1059,2228.97
5wuk_ligand,1060,2427.57
5wuk_ligand,1061,3015.46
5wuk_ligand,1062,3017.31
5wuk_ligand,1063,2660.4
5wuk_ligand,1064,2395.1
5wuk_ligand,1065,2344.11
5wuk_ligand,1066,2281.62
5wuk_ligand,1067,2220.92
5wuk_ligand,1068,2158.86
5wuk_ligand,1069,2225.83
5wuk_ligand,1070,2479.23
5wuk_ligand,1071,2278.04
5wuk_ligand,1072,2232.05
5wuk_ligand,1073,2140.42
5wuk_ligand,1074,2224.51
5wuk_ligand,1075,2552.05
5wuk_ligand,1076,3113.83
5wuk_ligand,1077,5210.91
5wuk_ligand,1078,8661.75
5wuk_ligand,1079,5573.18
5wuk_ligand,1080,3168.24
5wuk_ligand,1081,2793.11
5wuk_ligand,1082,2468.68
5wuk_ligand,1083,2432.28
5wuk_ligand,1084,2388.99
5wuk_ligand,1085,2333
5wuk_ligand,1086,2269.92
5wuk_ligand,1087,2221.78
5wuk_ligand,1088,2330.79
5wuk_ligand,1089,2959.5
5wuk_ligand,1090,2300.98
5wuk_ligand,1091,2228.34
5wuk_ligand,1092,2160.55
5wuk_ligand,1093,2125.17
5wuk_ligand,1094,2106.05
5wuk_ligand,1095,2093.74
5wuk_ligand,1096,2090.59
5wuk_ligand,1097,2154.79
5wuk_ligand,1098,2903.01
5wuk_ligand,1099,2975.34
5wuk_ligand,1100,2341.85
5wuk_ligand,1101,2188.71
5wuk_ligand,1102,2119.64
5wuk_ligand,1103,2101.66
5wuk_ligand,1104,2101.24
5wuk_ligand,1105,2090.23
5wuk_ligand,1106,2082.3
5wuk_ligand,1107,2944.2
5wuk_ligand,1108,4814.41
5wuk_ligand,1109,3614.66
5wuk_ligand,1110,2747.45
5wuk_ligand,1111,2872.01
5wuk_ligand,1112,5259.69
5wuk_ligand,1113,2731.62
5wuk_ligand,1114,2362.71
5wuk_ligand,1115,2239.06
5wuk_ligand,1116,2126.12
5wuk_ligand,1117,2178.65
5wuk_ligand,1118,3571.9
5wuk_ligand,1119,3036.37
5wuk_ligand,1120,2170.71
5wuk_ligand,1121,2095.15
5wuk_ligand,1122,2140.55
5wuk_ligand,1123,4019.32
5wuk_ligand,1124,3804.88
5wuk_ligand,1125,3971.96
5wuk_ligand,1126,2989.27
5wuk_ligand,1127,2309.57
5wuk_ligand,1128,2170.28
5wuk_ligand,1129,2078.64
5wuk_ligand,1130,2134.19
5wuk_ligand,1131,3683.39
5wuk_ligand,1132,2749.57
5wuk_ligand,1133,2324.05
5wuk_ligand,1134,2789.36
5wuk_ligand,1135,4493.47
5wuk_ligand,1136,2778.01
5wuk_ligand,1137,2914.25
5wuk_ligand,1138,2811.53
5wuk_ligand,1139,2171.79
5wuk_ligand,1140,2465.09
5wuk_ligand,1141,6910.79
5wuk_ligand,1142,9070.05
5wuk_ligand,1143,6887.49
5wuk_ligand,1144,8321.13
5wuk_ligand,1145,3159.85
5wuk_ligand,1146,2301.97
5wuk_ligand,1147,2252.55
5wuk_ligand,1148,2201.98
5wuk_ligand,1149,2150.94
5wuk_ligand,1150,2091.49
5wuk_ligand,1151,2039.55
5wuk_ligand,1152,2109.18
5wuk_ligand,1153,2348.27
5wuk_ligand,1154,2284.88
5wuk_ligand,1155,2216.61
5wuk_ligand,1156,2155.2
5wuk_ligand,1157,2077.05
5wuk_ligand,1158,2026.9
5wuk_ligand,1159,2146.66
5wuk_ligand,1160,2323.65
5wuk_ligand,1161,2212.31
5wuk_ligand,1162,2117.63
5wuk_ligand,1163,2035.13
5wuk_ligand,1164,2562.19
5wuk_ligand,1165,3327.66
5wuk_ligand,1166,2964.73
5wuk_ligand,1167,3151.81
5wuk_ligand,1168,2702.62
5wuk_ligand,1169,5394.59
5wuk_ligand,1170,18901.3
5wuk_ligand,1171,12905.8
5wuk_ligand,1172,3886.16
5wuk_ligand,1173,2779.58
5wuk_ligand,1174,2439.64
5wuk_ligand,1175,2372.3
5wuk_ligand,1176,2311.41
5wuk_ligand,1177,2253.58
5wuk_ligand,1178,2198.12
5wuk_ligand,1179,2141.89
5wuk_ligand,1180,2089.55
5wuk_ligand,1181,2045.57
5wuk_ligand,1182,2033.27
5wuk_ligand,1183,2380.59
5wuk_ligand,1184,2259.42
5wuk_ligand,1185,2175.42
5wuk_ligand,1186,2092.79
5wuk_ligand,1187,2053.94
5wuk_ligand,1188,2030.89
5wuk_ligand,1189,2012.36
5wuk_ligand,1190,1994.2
5wuk_ligand,1191,1986.06
5wuk_ligand,1192,2005.54
5wuk_ligand,1193,1982
5wuk_ligand,1194,2831.69
5wuk_ligand,1195,3428.25
5wuk_ligand,1196,3874.41
5wuk_ligand,1197,3065.69
5wuk_ligand,1198,2353.41
5wuk_ligand,1199,2185.58
5wuk_ligand,1200,2128.47
5wuk_ligand,1201,2085.98
5wuk_ligand,1202,2038.09
5wuk_ligand,1203,2014.18
5wuk_ligand,1204,2286.59
5wuk_ligand,1205,7754.64
5wuk_ligand,1206,3409.78
5wuk_ligand,1207,2496.8
5wuk_ligand,1208,2379.23
5wuk_ligand,1209,2294.48
5wuk_ligand,1210,2250.81
5wuk_ligand,1211,2216.1
5wuk_ligand,1212,2182.87
5wuk_ligand,1213,2151.39
5wuk_ligand,1214,2116.4
5wuk_ligand,1215,2072.78
5wuk_ligand,1216,2036.94
5wuk_ligand,1217,2013.86
5wuk_ligand,1218,2082.13
5wuk_ligand,1219,1998.23
5wuk_ligand,1220,2063.31
5wuk_ligand,1221,2288.13
5wuk_ligand,1222,2229.51
5wuk_ligand,1223,2753.73
5wuk_ligand,1224,4658.4
5wuk_ligand,1225,2699.07
5wuk_ligand,1226,2833.56
5wuk_ligand,1227,3410.3
5wuk_ligand,1228,2302.03
5wuk_ligand,1229,2205.54
5wuk_ligand,1230,2119.45
5wuk_ligand,1231,2037.43
5wuk_ligand,1232,2182.05
5wuk_ligand,1233,2936.92
5wuk_ligand,1234,3190.08
5wuk_ligand,1235,2334.41
5wuk_ligand,1236,2283.29
5wuk_ligand,1237,2219.54
5wuk_ligand,1238,2161.29
5wuk_ligand,1239,2068.51
5wuk_ligand,1240,2432
5wuk_ligand,1241,3242.97
5wuk_ligand,1242,2921.74
5wuk_ligand,1243,5290.28
5wuk_ligand,1244,9307.91
5wuk_ligand,1245,7026.32
5wuk_ligand,1246,5150.96
5wuk_ligand,1247,3059.06
5wuk_ligand,1248,2693.81
5wuk_ligand,1249,2338.74
5wuk_ligand,1250,2314.97
5wuk_ligand,1251,2293.26
5wuk_ligand,1252,2265.83
5wuk_ligand,1253,2234.41
5wuk_ligand,1254,2198.66
5wuk_ligand,1255,2156.94
5wuk_ligand,1256,2111.22
5wuk_ligand,1257,2075.52
5wuk_ligand,1258,2034.1
5wuk_ligand,1259,2284.24
5wuk_ligand,1260,2618.05
5wuk_ligand,1261,3116.62
5wuk_ligand,1262,4323.36
5wuk_ligand,1263,3360.49
5wuk_ligand,1264,2461.21
5wuk_ligand,1265,2249.93
5wuk_ligand,1266,2161.65
5wuk_ligand,1267,2072.63
5wuk_ligand,1268,1998.72
5wuk_ligand,1269,2000.57
5wuk_ligand,1270,2911.47
5wuk_ligand,1271,5109.77
5wuk_ligand,1272,3200.99
5wuk_ligand,1273,2555.23
5wuk_ligand,1274,2414.03
5wuk_ligand,1275,2295.58
5wuk_ligand,1276,2260.01
5wuk_ligand,1277,2213.61
5wuk_ligand,1278,2159.41
5wuk_ligand,1279,2080.92
5wuk_ligand,1280,2021.86
5wuk_ligand,1281,2648.47
5wuk_ligand,1282,3244.58
5wuk_ligand,1283,2417.93
5wuk_ligand,1284,5848.13
5wuk_ligand,1285,3485.1
5wuk_ligand,1286,2286.28
5wuk_ligand,1287,2246.96
5wuk_ligand,1288,2206.99
5wuk_ligand,1289,2153.54
5wuk_ligand,1290,2079.2
5wuk_ligand,1291,2091.65
5wuk_ligand,1292,2579.95
5wuk_ligand,1293,2648.9
5wuk_ligand,1294,2327.68
5wuk_ligand,1295,2273.49
5wuk_ligand,1296,2244.55
5wuk_ligand,1297,2208.39
5wuk_ligand,1298,2157.65
5wuk_ligand,1299,2171.01
5wuk_ligand,1300,2788.02
5wuk_ligand,1301,3738.18
5wuk_ligand,1302,13506.6
5wuk_ligand,1303,9083.04
5wuk_ligand,1304,7315.48
5wuk_ligand,1305,4000.97
5wuk_ligand,1306,3189.12
5wuk_ligand,1307,2413.66
5wuk_ligand,1308,2268.94
5wuk_ligand,1309,2234.72
5wuk_ligand,1310,2208.75
5wuk_ligand,1311,2186.14
5wuk_ligand,1312,2171.55
5wuk_ligand,1313,2154.36
5wuk_ligand,1314,2133.16
5wuk_ligand,1315,2106.26
5wuk_ligand,1316,2080.42
5wuk_ligand,1317,2069.91
5wuk_ligand,1318,2060.22
5wuk_ligand,1319,2051.03
5wuk_ligand,1320,2042.26
5wuk_ligand,1321,2033.75
5wuk_ligand,1322,2026.15
5wuk_ligand,1323,2023.34
5wuk_ligand,1324,2056.53
5wuk_ligand,1325,2027.08
5wuk_ligand,1326,2131.63
5wuk_ligand,1327,2605.8
5wuk_ligand,1328,2260.29
5wuk_ligand,1329,2208.69
5wuk_ligand,1330,2156.96
5wuk_ligand,1331,2120.95
5wuk_ligand,1332,2086.64
5wuk_ligand,1333,2399.31
5wuk_ligand,1334,4474.12
5wuk_ligand,1335,6472.87
5wuk_ligand,1336,3150.73
5wuk_ligand,1337,2488.64
5wuk_ligand,1338,2093.07
5wuk_ligand,1339,2055.47
5wuk_ligand,1340,2030.42
5wuk_ligand,1341,2012.59
5wuk_ligand,1342,2162.73
5wuk_ligand,1343,4323.84
5wuk_ligand,1344,2989.31
5wuk_ligand,1345,2245.3
5wuk_ligand,1346,2071.04
5wuk_ligand,1347,2026.74
5wuk_ligand,1348,2006.66
5wuk_ligand,1349,1991.2
5wuk_ligand,1350,2006.37
5wuk_ligand,1351,2031.34
5wuk_ligand,1352,1997.59
5wuk_ligand,1353,1980.86
5wuk_ligand,1354,1986.42
5wuk_ligand,1355,2108.61
5wuk_ligand,1356,5769.19
5wuk_ligand,1357,3847.96
5wuk_ligand,1358,2683.2
5wuk_ligand,1359,4050.59
5wuk_ligand,1360,4867.13
5wuk_ligand,1361,2604.18
5wuk_ligand,1362,2870.24
5wuk_ligand,1363,4600.96
5wuk_ligand,1364,2555.9
5wuk_ligand,1365,2231.59
5wuk_ligand,1366,4614.05
5wuk_ligand,1367,3200.5
5wuk_ligand,1368,2369.09
5wuk_ligand,1369,2207.23
5wuk_ligand,1370,2176.51
5wuk_ligand,1371,2140.78
5wuk_ligand,1372,2095.33
5wuk_ligand,1373,2040.63
5wuk_ligand,1374,2016.71
5wuk_ligand,1375,1998.86
5wuk_ligand,1376,2013.1
5wuk_ligand,1377,2052.25
5wuk_ligand,1378,1987.5
5wuk_ligand,1379,1977.97
5wuk_ligand,1380,2274.5
5wuk_ligand,1381,3902.92
5wuk_ligand,1382,4116.93
5wuk_ligand,1383,2951.65
5wuk_ligand,1384,2701.72
5wuk_ligand,1385,5088.66
5wuk_ligand,1386,3488.81
5wuk_ligand,1387,2528.32
5wuk_ligand,1388,2282.99
5wuk_ligand,1389,2167.08
5wuk_ligand,1390,2133.67
5wuk_ligand,1391,2093.05
5wuk_ligand,1392,2041.71
5wuk_ligand,1393,2004.67
5wuk_ligand,1394,2016.32
5wuk_ligand,1395,2019.2
5wuk_ligand,1396,1995.68
5wuk_ligand,1397,2016.13
5wuk_ligand,1398,1979.03
5wuk_ligand,1399,2036.7
5wuk_ligand,1400,1965.84
5wuk_ligand,1401,2084.35
5wuk_ligand,1402,2867.79
5wuk_ligand,1403,2878.56
5wuk_ligand,1404,6616.23
5wuk_ligand,1405,3712.96
5wuk_ligand,1406,3333.78
5wuk_ligand,1407,3170.71
5wuk_ligand,1408,2997.21
5wuk_ligand,1409,2817.26
5wuk_ligand,1410,2576.5
5wuk_ligand,1411,2198.41
5wuk_ligand,1412,2154.51
5wuk_ligand,1413,2119.64
5wuk_ligand,1414,2092.19
5wuk_ligand,1415,2059.35
5wuk_ligand,1416,2018.01
5wuk_ligand,1417,1994.72
5wuk_ligand,1418,1966.12
5wuk_ligand,1419,1969.37
5wuk_ligand,1420,1997.15
5wuk_ligand,1421,1944.76
5wuk_ligand,1422,2197.52
5wuk_ligand,1423,5102.11
5wuk_ligand,1424,3887.49
5wuk_ligand,1425,4737.24
5wuk_ligand,1426,3420.78
5wuk_ligand,1427,2918.21
5wuk_ligand,1428,2009.55
5wuk_ligand,1429,1905.07
5wuk_ligand,1430,1891.42
5wuk_ligand,1431,1907.35
5wuk_ligand,1432,1966.41
5wuk_ligand,1433,1891.35
5wuk_ligand,1434,1884.46
5wuk_ligand,1435,1898.75
5wuk_ligand,1436,1877.19
5wuk_ligand,1437,1857.29
5wuk_ligand,1438,1902.72
5wuk_ligand,1439,2474.82
5wuk_ligand,1440,3252.71
5wuk_ligand,1441,2208.81
5wuk_ligand,1442,7159.08
5wuk_ligand,1443,10434.1
5wuk_ligand,1444,14875
5wuk_ligand,1445,12872.2
5wuk_ligand,1446,5168.51
5wuk_ligand,1447,3302.75
5wuk_ligand,1448,2247.06
5wuk_ligand,1449,2103.35
5wuk_ligand,1450,2024.05
5wuk_ligand,1451,1966.87
5wuk_ligand,1452,1914.3
5wuk_ligand,1453,1910.41
5wuk_ligand,1454,1898.31
5wuk_ligand,1455,1876.52
5wuk_ligand,1456,1860.93
5wuk_ligand,1457,1857.77
5wuk_ligand,1458,1854.3
5wuk_ligand,1459,1854.94
5wuk_ligand,1460,1876.36
5wuk_ligand,1461,1862.44
5wuk_ligand,1462,1847.63
5wuk_ligand,1463,1842.06
5wuk_ligand,1464,1840.1
5wuk_ligand,1465,1877.27
5wuk_ligand,1466,1856.66
5wuk_ligand,1467,1838.45
5wuk_ligand,1468,1833.85
5wuk_ligand,1469,1835.47
5wuk_ligand,1470,1874.42
5wuk_ligand,1471,1864.59
5wuk_ligand,1472,1824.67
5wuk_ligand,1473,1837.68
5wuk_ligand,1474,1953.44
5wuk_ligand,1475,1896.52
5wuk_ligand,1476,1950.68
5wuk_ligand,1477,1970.98
5wuk_ligand,1478,2794.2
5wuk_ligand,1479,4776.46
5wuk_ligand,1480,8586.37
5wuk_ligand,1481,14900.6
5wuk_ligand,1482,1895.37
5wuk_ligand,1483,1833.37
5wuk_ligand,1484,1827.33
5wuk_ligand,1485,1823.91
5wuk_ligand,1486,1819.37
5wuk_ligand,1487,1814.07
5wuk_ligand,1488,1810.47
5wuk_ligand,1489,1804
5wuk_ligand,1490,1798.04
5wuk_ligand,1491,1792.96
5wuk_ligand,1492,1784.63
5wuk_ligand,1493,1777.18
5wuk_ligand,1494,1773.94
5wuk_ligand,1495,1759.99
5wuk_ligand,1496,1753.99
5wuk_ligand,1497,1752.75
5wuk_ligand,1498,1764.71
5wuk_ligand,1499,1741.57
5wuk_ligand,1500,1754.68
5wuk_ligand,1501,1754.87
5wuk_ligand,1502,1867.15
5wuk_ligand,1503,4667.17
5wuk_ligand,1504,3186.44
5wuk_ligand,1505,2547.22
5wuk_ligand,1506,2055.39
5wuk_ligand,1507,1819.41
5wuk_ligand,1508,1789.53
5wuk_ligand,1509,1772.6
5wuk_ligand,1510,1779.7
5wuk_ligand,1511,1778.09
5wuk_ligand,1512,1761.65
5wuk_ligand,1513,1772.04
5wuk_ligand,1514,1785.32
5wuk_ligand,1515,1746.43
5wuk_ligand,1516,1779.65
5wuk_ligand,1517,1734.68
5wuk_ligand,1518,1779.44
5wuk_ligand,1519,1729.87
5wuk_ligand,1520,1762.08
5wuk_ligand,1521,1783.01
5wuk_ligand,1522,1715.24
5wuk_ligand,1523,2203.52
5wuk_ligand,1524,4610.03
5wuk_ligand,1525,3136.37
5wuk_ligand,1526,3528.65
5wuk_ligand,1527,3857.97
5wuk_ligand,1528,2482.8
5wuk_ligand,1529,1942.99
5wuk_ligand,1530,1819.01
5wuk_ligand,1531,1779.86
5wuk_ligand,1532,1759.41
5wuk_ligand,1533,1741.73
5wuk_ligand,1534,1732.57
5wuk_ligand,1535,1729.54
5wuk_ligand,1536,1732.8
5wuk_ligand,1537,1722.27
5wuk_ligand,1538,1730.54
5wuk_ligand,1539,1726.58
5wuk_ligand,1540,1717.01
5wuk_ligand,1541,1719.74
5wuk_ligand,1542,1719.4
5wuk_ligand,1543,1706.17
5wuk_ligand,1544,1716.9
5wuk_ligand,1545,1719.98
5wuk_ligand,1546,1695.38
5wuk_ligand,1547,1700.73
5wuk_ligand,1548,1706.86
5wuk_ligand,1549,1675.29
5wuk_ligand,1550,1802.25
5wuk_ligand,1551,4097.21
5wuk_ligand,1552,2694.34
5wuk_ligand,1553,2476
5wuk_ligand,1554,2049.25
5wuk_ligand,1555,1826.49
5wuk_ligand,1556,1732.36
5wuk_ligand,1557,1734.05
5wuk_ligand,1558,1714.51
5wuk_ligand,1559,1717
5wuk_ligand,1560,1728.35
5wuk_ligand,1561,1706.34
5wuk_ligand,1562,1704.49
5wuk_ligand,1563,1719.29
5wuk_ligand,1564,1686.64
5wuk_ligand,1565,1716.2
5wuk_ligand,1566,1826.41
5wuk_ligand,1567,2594.07
5wuk_ligand,1568,2473.68
5wuk_ligand,1569,2549.35
5wuk_ligand,1570,1921.09
5wuk_ligand,1571,1953.42
5wuk_ligand,1572,2679.27
5wuk_ligand,1573,9808.86
5wuk_ligand,1574,6667.03
5wuk_ligand,1575,21753.3
5wuk_ligand,1576,14036.2
5wuk_ligand,1577,4333.6
5wuk_ligand,1578,3039.42
5wuk_ligand,1579,2452.84
5wuk_ligand,1580,2005.48
5wuk_ligand,1581,1700.66
5wuk_ligand,1582,1710.26
5wuk_ligand,1583,1715.13
5wuk_ligand,1584,1706.89
5wuk_ligand,1585,1702
5wuk_ligand,1586,1696.67
5wuk_ligand,1587,1690.41
5wuk_ligand,1588,1683.7
5wuk_ligand,1589,1682.73
5wuk_ligand,1590,1676.71
5wuk_ligand,1591,1689.37
5wuk_ligand,1592,1713.95
5wuk_ligand,1593,1708.19
5wuk_ligand,1594,1702.26
5wuk_ligand,1595,1693.45
5wuk_ligand,1596,1688.67
5wuk_ligand,1597,1689.15
5wuk_ligand,1598,1686.12
5wuk_ligand,1599,1675.21
5wuk_ligand,1600,1672.06
5wuk_ligand,1601,1693.05
5wuk_ligand,1602,1771.72
5wuk_ligand,1603,1758.3
5wuk_ligand,1604,1704.31
5wuk_ligand,1605,1697.51
5wuk_ligand,1606,1700.53
5wuk_ligand,1607,1756.74
5wuk_ligand,1608,1704.52
5wuk_ligand,1609,1758.92
5wuk_ligand,1610,1943.35
5wuk_ligand,1611,6349.79
5wuk_ligand,1612,4486.29
5wuk_ligand,1613,11326.6
5wuk_ligand,1614,10992.4
5wuk_ligand,1615,4071.24
5wuk_ligand,1616,2667.54
5wuk_ligand,1617,1877.05
5wuk_ligand,1618,1744.47
5wuk_ligand,1619,1740.24
5wuk_ligand,1620,1735.88
5wuk_ligand,1621,1731.36
5wuk_ligand,1622,1727
5wuk_ligand,1623,1722.72
5wuk_ligand,1624,1718.11
5wuk_ligand,1625,1713.02
5wuk_ligand,1626,1707.24
5wuk_ligand,1627,1700.71
5wuk_ligand,1628,1694.66
5wuk_ligand,1629,1687.9
5wuk_ligand,1630,1686.79
5wuk_ligand,1631,1756.06
5wuk_ligand,1632,1736.57
5wuk_ligand,1633,1722.57
5wuk_ligand,1634,1710.5
5wuk_ligand,1635,1697.24
5wuk_ligand,1636,1684.65
5wuk_ligand,1637,1672.37
5wuk_ligand,1638,1696.48
5wuk_ligand,1639,1821.22
5wuk_ligand,1640,1735.16
5wuk_ligand,1641,1712.76
5wuk_ligand,1642,1705.38
5wuk_ligand,1643,1694.06
5wuk_ligand,1644,1691.78
5wuk_ligand,1645,1713.25
5wuk_ligand,1646,1684.68
5wuk_ligand,1647,2145.09
5wuk_ligand,1648,2140.24
5wuk_ligand,1649,6927.8
5wuk_ligand,1650,4774.58
5wuk_ligand,1651,2544.58
5wuk_ligand,1652,1865.69
5wuk_ligand,1653,1789.37
5wuk_ligand,1654,1724.64
5wuk_ligand,1655,1692.06
5wuk_ligand,1656,1673.11
5wuk_ligand,1657,1673.9
5wuk_ligand,1658,1764.62
5wuk_ligand,1659,1734.5
5wuk_ligand,1660,1707.09
5wuk_ligand,1661,1696.34
5wuk_ligand,1662,1688.27
5wuk_ligand,1663,1677.31
5wuk_ligand,1664,1665.85
5wuk_ligand,1665,1659.41
5wuk_ligand,1666,1790.48
5wuk_ligand,1667,1843.43
5wuk_ligand,1668,1737.83
5wuk_ligand,1669,1694.37
5wuk_ligand,1670,1691.54
5wuk_ligand,1671,1690.79
5wuk_ligand,1672,1687.23
5wuk_ligand,1673,1680.22
5wuk_ligand,1674,1671.26
5wuk_ligand,1675,1990.61
5wuk_ligand,1676,1963.62
5wuk_ligand,1677,1826.68
5wuk_ligand,1678,1701.48
5wuk_ligand,1679,1691.77
5wuk_ligand,1680,1686.25
5wuk_ligand,1681,1723.41
5wuk_ligand,1682,1808.02
5wuk_ligand,1683,4105.83
5wuk_ligand,1684,3504.47
5wuk_ligand,1685,2210.56
5wuk_ligand,1686,4303.17
5wuk_ligand,1687,18359.8
5wuk_ligand,1688,14078.6
5wuk_ligand,1689,3525.1
5wuk_ligand,1690,2524.95
5wuk_ligand,1691,2102.22
5wuk_ligand,1692,1911.42
5wuk_ligand,1693,1848.57
5wuk_ligand,1694,1785.14
5wuk_ligand,1695,1750.16
5wuk_ligand,1696,1732.69
5wuk_ligand,1697,1717.5
5wuk_ligand,1698,1708.66
5wuk_ligand,1699,1701.82
5wuk_ligand,1700,1698.65
5wuk_ligand,1701,1741
5wuk_ligand,1702,1728.05
5wuk_ligand,1703,1714.6
5wuk_ligand,1704,1700.36
5wuk_ligand,1705,1687.73
5wuk_ligand,1706,1680.26
5wuk_ligand,1707,1675.19
