ligand,iteration,standalone_ls_score
5uez_ligand,1056,101468
5uez_ligand,1057,98035
5uez_ligand,1058,108788
5uez_ligand,1059,104421
5uez_ligand,1060,127228
5uez_ligand,1061,99995.2
5uez_ligand,1062,104262
5uez_ligand,1063,139058
5uez_ligand,1064,119308
5uez_ligand,1065,120585
5uez_ligand,1066,135840
5uez_ligand,1067,116145
5uez_ligand,1068,122780
5uez_ligand,1069,145386
5uez_ligand,1070,137221
5uez_ligand,1071,102836
5uez_ligand,1072,111227
5uez_ligand,1073,133243
5uez_ligand,1074,122518
5uez_ligand,1075,111922
5uez_ligand,1076,129137
5uez_ligand,1077,181692
5uez_ligand,1078,194564
5uez_ligand,1079,120219
5uez_ligand,1080,121424
5uez_ligand,1081,139150
5uez_ligand,1082,148741
5uez_ligand,1083,148428
5uez_ligand,1084,91965.7
5uez_ligand,1085,102951
5uez_ligand,1086,134289
5uez_ligand,1087,122450
5uez_ligand,1088,84433.3
5uez_ligand,1089,100652
5uez_ligand,1090,128247
5uez_ligand,1091,130110
5uez_ligand,1092,124806
5uez_ligand,1093,101609
5uez_ligand,1094,133776
5uez_ligand,1095,137752
5uez_ligand,1096,136594
5uez_ligand,1097,99813.4
5uez_ligand,1098,109006
5uez_ligand,1099,114222
5uez_ligand,1100,121356
5uez_ligand,1101,116021
5uez_ligand,1102,134765
5uez_ligand,1103,156968
5uez_ligand,1104,150577
5uez_ligand,1105,96977.5
5uez_ligand,1106,102065
5uez_ligand,1107,102496
5uez_ligand,1108,109619
5uez_ligand,1109,131979
5uez_ligand,1110,119939
5uez_ligand,1111,125963
5uez_ligand,1112,125346
5uez_ligand,1113,149169
5uez_ligand,1114,203588
5uez_ligand,1115,154815
5uez_ligand,1116,110085
5uez_ligand,1117,108040
5uez_ligand,1118,91739
5uez_ligand,1119,113348
5uez_ligand,1120,129995
5uez_ligand,1121,103312
5uez_ligand,1122,138620
5uez_ligand,1123,164201
5uez_ligand,1124,144780
5uez_ligand,1125,106394
5uez_ligand,1126,96756.1
5uez_ligand,1127,106804
5uez_ligand,1128,114152
5uez_ligand,1129,116209
5uez_ligand,1130,131529
5uez_ligand,1131,114666
5uez_ligand,1132,120049
5uez_ligand,1133,122191
5uez_ligand,1134,138137
5uez_ligand,1135,120332
5uez_ligand,1136,134839
5uez_ligand,1137,121930
5uez_ligand,1138,140810
5uez_ligand,1139,180948
5uez_ligand,1140,172271
5uez_ligand,1141,123695
5uez_ligand,1142,93070.4
5uez_ligand,1143,87856.9
5uez_ligand,1144,87843.1
5uez_ligand,1145,120688
5uez_ligand,1146,118179
5uez_ligand,1147,109348
5uez_ligand,1148,125007
5uez_ligand,1149,165577
5uez_ligand,1150,127902
5uez_ligand,1151,119800
5uez_ligand,1152,107012
5uez_ligand,1153,139804
5uez_ligand,1154,149230
5uez_ligand,1155,133420
5uez_ligand,1156,95437.1
5uez_ligand,1157,145871
5uez_ligand,1158,196168
5uez_ligand,1159,165103
5uez_ligand,1160,120060
5uez_ligand,1161,87472
5uez_ligand,1162,113063
5uez_ligand,1163,118375
5uez_ligand,1164,171265
5uez_ligand,1165,110542
5uez_ligand,1166,102345
5uez_ligand,1167,122337
5uez_ligand,1168,128082
5uez_ligand,1169,96672
5uez_ligand,1170,139690
5uez_ligand,1171,133117
5uez_ligand,1172,120778
5uez_ligand,1173,113950
5uez_ligand,1174,123638
5uez_ligand,1175,127587
5uez_ligand,1176,148652
5uez_ligand,1177,143098
5uez_ligand,1178,136099
5uez_ligand,1179,94342.9
5uez_ligand,1180,138924
5uez_ligand,1181,126969
5uez_ligand,1182,211989
5uez_ligand,1183,128010
5uez_ligand,1184,113749
5uez_ligand,1185,119533
5uez_ligand,1186,163268
5uez_ligand,1187,124950
5uez_ligand,1188,113089
5uez_ligand,1189,123453
5uez_ligand,1190,174383
5uez_ligand,1191,110071
5uez_ligand,1192,109450
5uez_ligand,1193,177945
5uez_ligand,1194,108228
5uez_ligand,1195,88095.3
5uez_ligand,1196,106106
5uez_ligand,1197,126400
5uez_ligand,1198,147054
5uez_ligand,1199,145675
5uez_ligand,1200,113367
5uez_ligand,1201,115654
5uez_ligand,1202,128839
5uez_ligand,1203,153253
5uez_ligand,1204,147661
5uez_ligand,1205,148598
5uez_ligand,1206,91126.8
5uez_ligand,1207,128092
5uez_ligand,1208,120583
5uez_ligand,1209,143521
5uez_ligand,1210,127031
5uez_ligand,1211,103377
5uez_ligand,1212,97683.5
5uez_ligand,1213,102544
5uez_ligand,1214,146736
5uez_ligand,1215,133503
5uez_ligand,1216,106171
5uez_ligand,1217,113633
5uez_ligand,1218,124845
5uez_ligand,1219,131590
5uez_ligand,1220,124158
5uez_ligand,1221,165298
5uez_ligand,1222,143940
5uez_ligand,1223,148191
5uez_ligand,1224,127730
5uez_ligand,1225,125267
5uez_ligand,1226,110007
5uez_ligand,1227,150766
5uez_ligand,1228,160827
5uez_ligand,1229,171763
5uez_ligand,1230,105071
5uez_ligand,1231,88991.3
5uez_ligand,1232,117221
5uez_ligand,1233,99843
5uez_ligand,1234,114295
5uez_ligand,1235,106115
5uez_ligand,1236,93673.2
5uez_ligand,1237,106824
5uez_ligand,1238,119150
5uez_ligand,1239,120225
5uez_ligand,1240,166972
5uez_ligand,1241,129497
5uez_ligand,1242,128359
5uez_ligand,1243,105395
5uez_ligand,1244,155748
5uez_ligand,1245,162543
5uez_ligand,1246,166512
5uez_ligand,1247,105740
5uez_ligand,1248,124430
5uez_ligand,1249,138176
5uez_ligand,1250,150907
5uez_ligand,1251,132980
5uez_ligand,1252,95405.7
5uez_ligand,1253,154187
5uez_ligand,1254,140727
5uez_ligand,1255,147497
5uez_ligand,1256,91036.9
5uez_ligand,1257,122922
5uez_ligand,1258,127676
5uez_ligand,1259,110607
5uez_ligand,1260,120037
5uez_ligand,1261,131802
5uez_ligand,1262,118427
5uez_ligand,1263,129214
5uez_ligand,1264,136963
5uez_ligand,1265,140137
5uez_ligand,1266,90182.8
5uez_ligand,1267,108782
5uez_ligand,1268,110631
5uez_ligand,1269,135770
5uez_ligand,1270,122704
5uez_ligand,1271,131628
5uez_ligand,1272,156005
5uez_ligand,1273,125666
5uez_ligand,1274,138573
5uez_ligand,1275,102660
5uez_ligand,1276,148157
5uez_ligand,1277,147219
5uez_ligand,1278,135853
5uez_ligand,1279,103167
5uez_ligand,1280,155099
5uez_ligand,1281,153875
5uez_ligand,1282,164152
5uez_ligand,1283,98360.7
5uez_ligand,1284,134255
5uez_ligand,1285,147664
5uez_ligand,1286,107736
5uez_ligand,1287,117079
5uez_ligand,1288,135289
5uez_ligand,1289,123741
5uez_ligand,1290,107436
5uez_ligand,1291,117504
5uez_ligand,1292,121852
5uez_ligand,1293,147737
5uez_ligand,1294,126469
5uez_ligand,1295,106593
5uez_ligand,1296,128033
5uez_ligand,1297,159837
5uez_ligand,1298,138007
5uez_ligand,1299,138134
5uez_ligand,1300,90509
5uez_ligand,1301,173339
5uez_ligand,1302,135980
5uez_ligand,1303,133661
5uez_ligand,1304,112636
5uez_ligand,1305,121787
5uez_ligand,1306,159997
5uez_ligand,1307,190402
5uez_ligand,1308,119329
5uez_ligand,1309,107595
5uez_ligand,1310,100267
5uez_ligand,1311,102733
5uez_ligand,1312,125120
5uez_ligand,1313,105349
5uez_ligand,1314,124128
5uez_ligand,1315,127716
5uez_ligand,1316,175131
5uez_ligand,1317,162171
5uez_ligand,1318,127298
5uez_ligand,1319,104460
5uez_ligand,1320,119724
5uez_ligand,1321,124228
5uez_ligand,1322,119268
5uez_ligand,1323,93173.9
5uez_ligand,1324,120392
5uez_ligand,1325,175931
5uez_ligand,1326,153541
5uez_ligand,1327,107032
5uez_ligand,1328,89700.7
5uez_ligand,1329,120503
5uez_ligand,1330,127333
5uez_ligand,1331,100339
5uez_ligand,1332,138387
5uez_ligand,1333,131799
5uez_ligand,1334,132917
5uez_ligand,1335,117260
5uez_ligand,1336,117641
5uez_ligand,1337,117642
5uez_ligand,1338,139401
5uez_ligand,1339,194911
5uez_ligand,1340,163492
5uez_ligand,1341,99574.4
5uez_ligand,1342,103616
5uez_ligand,1343,111594
5uez_ligand,1344,114624
5uez_ligand,1345,129130
5uez_ligand,1346,134617
5uez_ligand,1347,111720
5uez_ligand,1348,125774
5uez_ligand,1349,136679
5uez_ligand,1350,125840
5uez_ligand,1351,110821
5uez_ligand,1352,112769
5uez_ligand,1353,106405
5uez_ligand,1354,142315
5uez_ligand,1355,171976
5uez_ligand,1356,129305
5uez_ligand,1357,113629
5uez_ligand,1358,184081
5uez_ligand,1359,146108
5uez_ligand,1360,153452
5uez_ligand,1361,89039.5
5uez_ligand,1362,108321
5uez_ligand,1363,132329
5uez_ligand,1364,101361
5uez_ligand,1365,131987
5uez_ligand,1366,104531
5uez_ligand,1367,137045
5uez_ligand,1368,98609.1
5uez_ligand,1369,128446
5uez_ligand,1370,139030
5uez_ligand,1371,189370
5uez_ligand,1372,125517
5uez_ligand,1373,122801
5uez_ligand,1374,107042
5uez_ligand,1375,123092
5uez_ligand,1376,107792
5uez_ligand,1377,149163
5uez_ligand,1378,99921.2
5uez_ligand,1379,148977
5uez_ligand,1380,167056
5uez_ligand,1381,167440
5uez_ligand,1382,137827
5uez_ligand,1383,102206
5uez_ligand,1384,91483.7
5uez_ligand,1385,95561.1
5uez_ligand,1386,101127
5uez_ligand,1387,118082
5uez_ligand,1388,98097.4
5uez_ligand,1389,114307
5uez_ligand,1390,118686
5uez_ligand,1391,139577
5uez_ligand,1392,167992
5uez_ligand,1393,130526
5uez_ligand,1394,110297
5uez_ligand,1395,98191.6
5uez_ligand,1396,129158
5uez_ligand,1397,139781
5uez_ligand,1398,127844
5uez_ligand,1399,132185
5uez_ligand,1400,181862
5uez_ligand,1401,117017
5uez_ligand,1402,114300
5uez_ligand,1403,114234
5uez_ligand,1404,161171
5uez_ligand,1405,149687
5uez_ligand,1406,157627
5uez_ligand,1407,105809
5uez_ligand,1408,102150
5uez_ligand,1409,124245
5uez_ligand,1410,113411
5uez_ligand,1411,145732
5uez_ligand,1412,142394
5uez_ligand,1413,128833
5uez_ligand,1414,102303
5uez_ligand,1415,139060
5uez_ligand,1416,193805
5uez_ligand,1417,184775
5uez_ligand,1418,117643
5uez_ligand,1419,98952.8
5uez_ligand,1420,100007
5uez_ligand,1421,125214
5uez_ligand,1422,95719.9
5uez_ligand,1423,116019
5uez_ligand,1424,102477
5uez_ligand,1425,143444
5uez_ligand,1426,105773
5uez_ligand,1427,194356
5uez_ligand,1428,136304
5uez_ligand,1429,116274
5uez_ligand,1430,93167.7
5uez_ligand,1431,112690
5uez_ligand,1432,94782
5uez_ligand,1433,120433
5uez_ligand,1434,88038.1
5uez_ligand,1435,118936
5uez_ligand,1436,93045.6
5uez_ligand,1437,128887
5uez_ligand,1438,98517.3
5uez_ligand,1439,128231
5uez_ligand,1440,117174
5uez_ligand,1441,171658
5uez_ligand,1442,116334
5uez_ligand,1443,116434
5uez_ligand,1444,110105
5uez_ligand,1445,141010
5uez_ligand,1446,106044
5uez_ligand,1447,148444
5uez_ligand,1448,99269.1
5uez_ligand,1449,128541
5uez_ligand,1450,169878
5uez_ligand,1451,145783
5uez_ligand,1452,97070.5
5uez_ligand,1453,135818
5uez_ligand,1454,143895
5uez_ligand,1455,133041
5uez_ligand,1456,107573
5uez_ligand,1457,119604
5uez_ligand,1458,148009
5uez_ligand,1459,132896
5uez_ligand,1460,109244
5uez_ligand,1461,135263
5uez_ligand,1462,122581
5uez_ligand,1463,143311
5uez_ligand,1464,153057
5uez_ligand,1465,164098
5uez_ligand,1466,92387.8
5uez_ligand,1467,115501
5uez_ligand,1468,124619
5uez_ligand,1469,107095
5uez_ligand,1470,126900
5uez_ligand,1471,161356
5uez_ligand,1472,154321
5uez_ligand,1473,99804.4
5uez_ligand,1474,114850
5uez_ligand,1475,115074
5uez_ligand,1476,117502
5uez_ligand,1477,141262
5uez_ligand,1478,164214
5uez_ligand,1479,166101
5uez_ligand,1480,122849
5uez_ligand,1481,120153
5uez_ligand,1482,89740.9
5uez_ligand,1483,116100
5uez_ligand,1484,118911
5uez_ligand,1485,112313
5uez_ligand,1486,132264
5uez_ligand,1487,131407
5uez_ligand,1488,194799
5uez_ligand,1489,133544
5uez_ligand,1490,122433
5uez_ligand,1491,96492.9
5uez_ligand,1492,156356
5uez_ligand,1493,168747
5uez_ligand,1494,155822
5uez_ligand,1495,99020.2
5uez_ligand,1496,90804.7
5uez_ligand,1497,114322
5uez_ligand,1498,97153.6
5uez_ligand,1499,106571
5uez_ligand,1500,122863
5uez_ligand,1501,108178
5uez_ligand,1502,139195
5uez_ligand,1503,137200
5uez_ligand,1504,124854
5uez_ligand,1505,112929
5uez_ligand,1506,130067
5uez_ligand,1507,140562
5uez_ligand,1508,125750
5uez_ligand,1509,120652
5uez_ligand,1510,100013
5uez_ligand,1511,93672.9
5uez_ligand,1512,126452
5uez_ligand,1513,119960
5uez_ligand,1514,103471
5uez_ligand,1515,126566
5uez_ligand,1516,145620
5uez_ligand,1517,151842
5uez_ligand,1518,95776.4
5uez_ligand,1519,109798
5uez_ligand,1520,127945
5uez_ligand,1521,103836
5uez_ligand,1522,108632
5uez_ligand,1523,120779
5uez_ligand,1524,146994
5uez_ligand,1525,128064
5uez_ligand,1526,114263
5uez_ligand,1527,108908
5uez_ligand,1528,116235
5uez_ligand,1529,155051
5uez_ligand,1530,182374
5uez_ligand,1531,145724
5uez_ligand,1532,91223.3
5uez_ligand,1533,143740
5uez_ligand,1534,136744
5uez_ligand,1535,136933
5uez_ligand,1536,132456
5uez_ligand,1537,121733
5uez_ligand,1538,106812
5uez_ligand,1539,161798
5uez_ligand,1540,216138
5uez_ligand,1541,176153
5uez_ligand,1542,104592
5uez_ligand,1543,89142.7
5uez_ligand,1544,113332
5uez_ligand,1545,117226
5uez_ligand,1546,107227
5uez_ligand,1547,113138
5uez_ligand,1548,109530
5uez_ligand,1549,114047
5uez_ligand,1550,99969.2
5uez_ligand,1551,123023
5uez_ligand,1552,111782
5uez_ligand,1553,143698
5uez_ligand,1554,106771
5uez_ligand,1555,157044
5uez_ligand,1556,163754
5uez_ligand,1557,147873
5uez_ligand,1558,96721.1
5uez_ligand,1559,125920
5uez_ligand,1560,136040
5uez_ligand,1561,158417
5uez_ligand,1562,137562
5uez_ligand,1563,134384
5uez_ligand,1564,102796
5uez_ligand,1565,136926
5uez_ligand,1566,126044
5uez_ligand,1567,99242.4
5uez_ligand,1568,104684
5uez_ligand,1569,120797
5uez_ligand,1570,114266
5uez_ligand,1571,134989
5uez_ligand,1572,190936
5uez_ligand,1573,172211
5uez_ligand,1574,100947
5uez_ligand,1575,92803.4
5uez_ligand,1576,108791
5uez_ligand,1577,105238
5uez_ligand,1578,109767
5uez_ligand,1579,103512
5uez_ligand,1580,115894
5uez_ligand,1581,118100
5uez_ligand,1582,130348
5uez_ligand,1583,122974
5uez_ligand,1584,155116
5uez_ligand,1585,144038
5uez_ligand,1586,115184
5uez_ligand,1587,99920.8
5uez_ligand,1588,122359
5uez_ligand,1589,136564
5uez_ligand,1590,154660
5uez_ligand,1591,145995
5uez_ligand,1592,115362
5uez_ligand,1593,103826
5uez_ligand,1594,102912
5uez_ligand,1595,120390
5uez_ligand,1596,161688
5uez_ligand,1597,116374
5uez_ligand,1598,94162
5uez_ligand,1599,114433
5uez_ligand,1600,126854
5uez_ligand,1601,135135
5uez_ligand,1602,109051
5uez_ligand,1603,108277
5uez_ligand,1604,123218
5uez_ligand,1605,140285
5uez_ligand,1606,159900
5uez_ligand,1607,152953
5uez_ligand,1608,113600
5uez_ligand,1609,101694
5uez_ligand,1610,115656
5uez_ligand,1611,126053
5uez_ligand,1612,111272
5uez_ligand,1613,120879
5uez_ligand,1614,118480
5uez_ligand,1615,123474
5uez_ligand,1616,140898
5uez_ligand,1617,179712
5uez_ligand,1618,165518
5uez_ligand,1619,124104
5uez_ligand,1620,122516
5uez_ligand,1621,121878
5uez_ligand,1622,124978
5uez_ligand,1623,167514
5uez_ligand,1624,132026
5uez_ligand,1625,111980
5uez_ligand,1626,126966
5uez_ligand,1627,196551
5uez_ligand,1628,111547
5uez_ligand,1629,97996.1
5uez_ligand,1630,103909
5uez_ligand,1631,118551
5uez_ligand,1632,97893.1
5uez_ligand,1633,114460
5uez_ligand,1634,122831
5uez_ligand,1635,180825
5uez_ligand,1636,125794
5uez_ligand,1637,177020
5uez_ligand,1638,154680
5uez_ligand,1639,131565
5uez_ligand,1640,90318.4
5uez_ligand,1641,119013
5uez_ligand,1642,166553
5uez_ligand,1643,151992
5uez_ligand,1644,126974
5uez_ligand,1645,118778
5uez_ligand,1646,108784
5uez_ligand,1647,129177
5uez_ligand,1648,119954
5uez_ligand,1649,154418
5uez_ligand,1650,163633
5uez_ligand,1651,166093
5uez_ligand,1652,94931.7
5uez_ligand,1653,138220
5uez_ligand,1654,160435
5uez_ligand,1655,140974
5uez_ligand,1656,116848
5uez_ligand,1657,114136
5uez_ligand,1658,122806
5uez_ligand,1659,143373
5uez_ligand,1660,138857
5uez_ligand,1661,105279
5uez_ligand,1662,131130
5uez_ligand,1663,125830
5uez_ligand,1664,115833
5uez_ligand,1665,96383.7
5uez_ligand,1666,125486
5uez_ligand,1667,109519
5uez_ligand,1668,122409
5uez_ligand,1669,114353
5uez_ligand,1670,124008
5uez_ligand,1671,109266
5uez_ligand,1672,122517
5uez_ligand,1673,120010
5uez_ligand,1674,147009
5uez_ligand,1675,143474
5uez_ligand,1676,144708
5uez_ligand,1677,118855
5uez_ligand,1678,129573
5uez_ligand,1679,166882
5uez_ligand,1680,186079
5uez_ligand,1681,147095
5uez_ligand,1682,94984.3
5uez_ligand,1683,108934
5uez_ligand,1684,116435
5uez_ligand,1685,235703
5uez_ligand,1686,146310
5uez_ligand,1687,123843
5uez_ligand,1688,110627
5uez_ligand,1689,123459
5uez_ligand,1690,123745
5uez_ligand,1691,103053
5uez_ligand,1692,113920
5uez_ligand,1693,140923
5uez_ligand,1694,225148
5uez_ligand,1695,165769
5uez_ligand,1696,111933
5uez_ligand,1697,110234
5uez_ligand,1698,94598.5
5uez_ligand,1699,105316
5uez_ligand,1700,132082
5uez_ligand,1701,123241
5uez_ligand,1702,103413
5uez_ligand,1703,99832.3
5uez_ligand,1704,104843
5uez_ligand,1705,115371
5uez_ligand,1706,118847
5uez_ligand,1707,106003
5uez_ligand,1708,114067
5uez_ligand,1709,99716.5
5uez_ligand,1710,118441
5uez_ligand,1711,157798
5uez_ligand,1712,138849
5uez_ligand,1713,112234
5uez_ligand,1714,106343
5uez_ligand,1715,117831
5uez_ligand,1716,112634
5uez_ligand,1717,114602
5uez_ligand,1718,92907.7
5uez_ligand,1719,117776
5uez_ligand,1720,115639
5uez_ligand,1721,99234.9
5uez_ligand,1722,128944
5uez_ligand,1723,139430
5uez_ligand,1724,119441
5uez_ligand,1725,111329
5uez_ligand,1726,114354
5uez_ligand,1727,133086
5uez_ligand,1728,172912
5uez_ligand,1729,122617
5uez_ligand,1730,117890
5uez_ligand,1731,89831.2
5uez_ligand,1732,112740
5uez_ligand,1733,114933
5uez_ligand,1734,203629
5uez_ligand,1735,119392
5uez_ligand,1736,125099
5uez_ligand,1737,108889
5uez_ligand,1738,139612
5uez_ligand,1739,108226
5uez_ligand,1740,129817
5uez_ligand,1741,143697
5uez_ligand,1742,148815
5uez_ligand,1743,104388
5uez_ligand,1744,123124
5uez_ligand,1745,130956
5uez_ligand,1746,123577
5uez_ligand,1747,131301
5uez_ligand,1748,161333
5uez_ligand,1749,142466
5uez_ligand,1750,147814
5uez_ligand,1751,111553
5uez_ligand,1752,118735
5uez_ligand,1753,157374
5uez_ligand,1754,143123
5uez_ligand,1755,100998
5uez_ligand,1756,130943
5uez_ligand,1757,149973
5uez_ligand,1758,164090
5uez_ligand,1759,117770
5uez_ligand,1760,102933
5uez_ligand,1761,103374
5uez_ligand,1762,116633
5uez_ligand,1763,96845.9
5uez_ligand,1764,125485
5uez_ligand,1765,115226
5uez_ligand,1766,125636
5uez_ligand,1767,98099.1
5uez_ligand,1768,111571
5uez_ligand,1769,123659
5uez_ligand,1770,140020
5uez_ligand,1771,125050
5uez_ligand,1772,161736
5uez_ligand,1773,171158
5uez_ligand,1774,165415
5uez_ligand,1775,109757
5uez_ligand,1776,89436
5uez_ligand,1777,120117
5uez_ligand,1778,124645
5uez_ligand,1779,112338
5uez_ligand,1780,139488
5uez_ligand,1781,175706
5uez_ligand,1782,158131
5uez_ligand,1783,111939
5uez_ligand,1784,112641
5uez_ligand,1785,123164
5uez_ligand,1786,131942
5uez_ligand,1787,122704
5uez_ligand,1788,152987
5uez_ligand,1789,152585
5uez_ligand,1790,117709
5uez_ligand,1791,95781.3
5uez_ligand,1792,130772
5uez_ligand,1793,206716
5uez_ligand,1794,180583
5uez_ligand,1795,124312
5uez_ligand,1796,104642
5uez_ligand,1797,101644
5uez_ligand,1798,113356
5uez_ligand,1799,126619
5uez_ligand,1800,113276
5uez_ligand,1801,123392
5uez_ligand,1802,126681
5uez_ligand,1803,112326
5uez_ligand,1804,135012
5uez_ligand,1805,105706
5uez_ligand,1806,127260
5uez_ligand,1807,110913
5uez_ligand,1808,119718
5uez_ligand,1809,153214
5uez_ligand,1810,210629
5uez_ligand,1811,126924
5uez_ligand,1812,122643
5uez_ligand,1813,109297
5uez_ligand,1814,119234
5uez_ligand,1815,128109
5uez_ligand,1816,169522
5uez_ligand,1817,164659
5uez_ligand,1818,156949
5uez_ligand,1819,96030.7
5uez_ligand,1820,121217
5uez_ligand,1821,119851
5uez_ligand,1822,93787.3
5uez_ligand,1823,116703
5uez_ligand,1824,127365
5uez_ligand,1825,110395
5uez_ligand,1826,140505
5uez_ligand,1827,155269
5uez_ligand,1828,139533
5uez_ligand,1829,113037
5uez_ligand,1830,101246
5uez_ligand,1831,117224
5uez_ligand,1832,183073
5uez_ligand,1833,127757
5uez_ligand,1834,119882
5uez_ligand,1835,112844
5uez_ligand,1836,143807
5uez_ligand,1837,176936
5uez_ligand,1838,171777
5uez_ligand,1839,107136
5uez_ligand,1840,104082
5uez_ligand,1841,134057
5uez_ligand,1842,127947
5uez_ligand,1843,111044
5uez_ligand,1844,118269
5uez_ligand,1845,132768
5uez_ligand,1846,203991
5uez_ligand,1847,116616
5uez_ligand,1848,127400
5uez_ligand,1849,114739
5uez_ligand,1850,126564
5uez_ligand,1851,135808
5uez_ligand,1852,142017
5uez_ligand,1853,104988
5uez_ligand,1854,112055
5uez_ligand,1855,113818
5uez_ligand,1856,132362
5uez_ligand,1857,156112
5uez_ligand,1858,161599
5uez_ligand,1859,144505
5uez_ligand,1860,115073
5uez_ligand,1861,101548
5uez_ligand,1862,105022
5uez_ligand,1863,130463
5uez_ligand,1864,136769
5uez_ligand,1865,141786
5uez_ligand,1866,130409
5uez_ligand,1867,108591
5uez_ligand,1868,147517
5uez_ligand,1869,156117
5uez_ligand,1870,134295
5uez_ligand,1871,123738
5uez_ligand,1872,160533
5uez_ligand,1873,112807
5uez_ligand,1874,104527
5uez_ligand,1875,121146
5uez_ligand,1876,150294
5uez_ligand,1877,122539
5uez_ligand,1878,103818
5uez_ligand,1879,138904
5uez_ligand,1880,159709
5uez_ligand,1881,110312
5uez_ligand,1882,123713
5uez_ligand,1883,139359
5uez_ligand,1884,146556
5uez_ligand,1885,87265.4
5uez_ligand,1886,125051
5uez_ligand,1887,128068
5uez_ligand,1888,105552
5uez_ligand,1889,118831
5uez_ligand,1890,129595
5uez_ligand,1891,154996
5uez_ligand,1892,164994
5uez_ligand,1893,183892
5uez_ligand,1894,92975.5
5uez_ligand,1895,117598
5uez_ligand,1896,128599
5uez_ligand,1897,132688
5uez_ligand,1898,142426
5uez_ligand,1899,139115
5uez_ligand,1900,149835
5uez_ligand,1901,173677
5uez_ligand,1902,176386
5uez_ligand,1903,106630
5uez_ligand,1904,95343
5uez_ligand,1905,105732
5uez_ligand,1906,114786
5uez_ligand,1907,97987.5
5uez_ligand,1908,129626
5uez_ligand,1909,131893
5uez_ligand,1910,114349
5uez_ligand,1911,128155
5uez_ligand,1912,119987
5uez_ligand,1913,125462
5uez_ligand,1914,134902
5uez_ligand,1915,125236
5uez_ligand,1916,123223
5uez_ligand,1917,162941
5uez_ligand,1918,204478
5uez_ligand,1919,131659
5uez_ligand,1920,114752
5uez_ligand,1921,94774.2
5uez_ligand,1922,118890
5uez_ligand,1923,112004
5uez_ligand,1924,100844
5uez_ligand,1925,109802
5uez_ligand,1926,112860
5uez_ligand,1927,104236
5uez_ligand,1928,126602
5uez_ligand,1929,134881
5uez_ligand,1930,128608
5uez_ligand,1931,109793
5uez_ligand,1932,120218
5uez_ligand,1933,147059
5uez_ligand,1934,157807
5uez_ligand,1935,171298
5uez_ligand,1936,157429
5uez_ligand,1937,131659
5uez_ligand,1938,95531.7
5uez_ligand,1939,93615.8
5uez_ligand,1940,109758
5uez_ligand,1941,191430
5uez_ligand,1942,161561
5uez_ligand,1943,121772
5uez_ligand,1944,118641
5uez_ligand,1945,125046
5uez_ligand,1946,131229
5uez_ligand,1947,105809
5uez_ligand,1948,123862
5uez_ligand,1949,115511
5uez_ligand,1950,118127
5uez_ligand,1951,124140
5uez_ligand,1952,133250
5uez_ligand,1953,181194
5uez_ligand,1954,119528
5uez_ligand,1955,108656
5uez_ligand,1956,114165
5uez_ligand,1957,119968
5uez_ligand,1958,154920
5uez_ligand,1959,152322
5uez_ligand,1960,96778
5uez_ligand,1961,105940
5uez_ligand,1962,118903
5uez_ligand,1963,99566.6
5uez_ligand,1964,116426
5uez_ligand,1965,117441
5uez_ligand,1966,114867
5uez_ligand,1967,128323
5uez_ligand,1968,128724
5uez_ligand,1969,128014
5uez_ligand,1970,140702
5uez_ligand,1971,172113
5uez_ligand,1972,151394
5uez_ligand,1973,127408
5uez_ligand,1974,110906
5uez_ligand,1975,138328
5uez_ligand,1976,128397
5uez_ligand,1977,121227
5uez_ligand,1978,95665.6
5uez_ligand,1979,145288
5uez_ligand,1980,166565
5uez_ligand,1981,138052
5uez_ligand,1982,92052.1
5uez_ligand,1983,148875
5uez_ligand,1984,170310
5uez_ligand,1985,186379
5uez_ligand,1986,102388
5uez_ligand,1987,100645
5uez_ligand,1988,114130
5uez_ligand,1989,93589.7
5uez_ligand,1990,112557
5uez_ligand,1991,115750
5uez_ligand,1992,96402
5uez_ligand,1993,104584
5uez_ligand,1994,104801
5uez_ligand,1995,114111
5uez_ligand,1996,98581.5
5uez_ligand,1997,116862
5uez_ligand,1998,118718
5uez_ligand,1999,154938
5uez_ligand,2000,143661
5uez_ligand,2001,148949
5uez_ligand,2002,95996.5
5uez_ligand,2003,120149
5uez_ligand,2004,114006
5uez_ligand,2005,123529
5uez_ligand,2006,148291
5uez_ligand,2007,149095
5uez_ligand,2008,102035
5uez_ligand,2009,104315
5uez_ligand,2010,118474
5uez_ligand,2011,118528
5uez_ligand,2012,131018
5uez_ligand,2013,176036
5uez_ligand,2014,125751
5uez_ligand,2015,115229
5uez_ligand,2016,102275
5uez_ligand,2017,162627
5uez_ligand,2018,119284
5uez_ligand,2019,134264
5uez_ligand,2020,128779
5uez_ligand,2021,180004
5uez_ligand,2022,154318
5uez_ligand,2023,172089
5uez_ligand,2024,109898
5uez_ligand,2025,99442.7
5uez_ligand,2026,102170
5uez_ligand,2027,105135
5uez_ligand,2028,116316
5uez_ligand,2029,129009
5uez_ligand,2030,166972
5uez_ligand,2031,123538
5uez_ligand,2032,114101
5uez_ligand,2033,101964
5uez_ligand,2034,153673
5uez_ligand,2035,124382
5uez_ligand,2036,131430
5uez_ligand,2037,104009
5uez_ligand,2038,124599
5uez_ligand,2039,163078
5uez_ligand,2040,161849
5uez_ligand,2041,121011
