ligand,iteration,com_distance
1fkb_ligand,369,2.12436
1fkb_ligand,370,1.98166
1fkb_ligand,371,2.00844
1fkb_ligand,372,2.0372
1fkb_ligand,373,2.05612
1fkb_ligand,374,2.00711
1fkb_ligand,375,2.22767
1fkb_ligand,376,1.92422
1fkb_ligand,377,2.2716
1fkb_ligand,378,1.89372
1fkb_ligand,379,2.208
1fkb_ligand,380,1.93142
1fkb_ligand,381,2.1128
1fkb_ligand,382,2.04578
1fkb_ligand,383,2.0774
1fkb_ligand,384,1.99142
1fkb_ligand,385,2.11226
1fkb_ligand,386,2.04176
1fkb_ligand,387,2.23241
1fkb_ligand,388,2.0902
1fkb_ligand,389,2.15276
1fkb_ligand,390,2.01065
1fkb_ligand,391,2.22451
1fkb_ligand,392,1.85581
1fkb_ligand,393,2.30473
1fkb_ligand,394,2.05681
1fkb_ligand,395,2.20829
1fkb_ligand,396,2.01504
1fkb_ligand,397,2.20702
1fkb_ligand,398,2.01026
1fkb_ligand,399,2.27146
1fkb_ligand,400,2.03041
1fkb_ligand,401,2.32032
1fkb_ligand,402,2.06281
1fkb_ligand,403,2.23215
1fkb_ligand,404,2.14229
1fkb_ligand,405,2.09999
1fkb_ligand,406,2.1363
1fkb_ligand,407,2.27808
1fkb_ligand,408,2.06826
1fkb_ligand,409,2.32154
1fkb_ligand,410,2.04037
1fkb_ligand,411,2.27327
1fkb_ligand,412,2.09059
1fkb_ligand,413,2.34191
1fkb_ligand,414,2.0634
1fkb_ligand,415,2.28086
1fkb_ligand,416,2.23215
1fkb_ligand,417,2.17858
1fkb_ligand,418,2.34661
1fkb_ligand,419,2.09726
1fkb_ligand,420,2.30937
1fkb_ligand,421,2.28573
1fkb_ligand,422,2.15859
1fkb_ligand,423,2.23085
1fkb_ligand,424,2.28239
1fkb_ligand,425,2.19107
1fkb_ligand,426,2.32071
1fkb_ligand,427,2.12988
1fkb_ligand,428,2.37859
1fkb_ligand,429,2.06668
1fkb_ligand,430,2.42874
1fkb_ligand,431,2.01439
1fkb_ligand,432,2.41709
1fkb_ligand,433,1.98401
1fkb_ligand,434,2.44987
1fkb_ligand,435,2.02059
1fkb_ligand,436,2.36601
1fkb_ligand,437,2.01771
1fkb_ligand,438,2.42298
1fkb_ligand,439,2.05213
1fkb_ligand,440,2.40513
1fkb_ligand,441,2.0662
1fkb_ligand,442,2.44139
1fkb_ligand,443,2.0944
1fkb_ligand,444,2.48374
1fkb_ligand,445,2.00665
1fkb_ligand,446,2.46562
1fkb_ligand,447,2.03989
1fkb_ligand,448,2.51833
1fkb_ligand,449,2.1162
1fkb_ligand,450,2.35467
1fkb_ligand,451,2.19977
1fkb_ligand,452,2.25842
1fkb_ligand,453,2.18668
