ligand,iteration,standalone_ls_score
1fkb_ligand,884,622329
1fkb_ligand,885,663723
1fkb_ligand,886,778251
1fkb_ligand,887,566354
1fkb_ligand,888,688485
1fkb_ligand,889,556794
1fkb_ligand,890,664147
1fkb_ligand,891,581166
1fkb_ligand,892,597037
1fkb_ligand,893,531596
1fkb_ligand,894,623502
1fkb_ligand,895,608136
1fkb_ligand,896,633251
1fkb_ligand,897,618012
1fkb_ligand,898,685014
1fkb_ligand,899,760619
1fkb_ligand,900,710666
1fkb_ligand,901,652747
1fkb_ligand,902,607450
1fkb_ligand,903,690785
1fkb_ligand,904,693031
1fkb_ligand,905,599286
1fkb_ligand,906,545219
1fkb_ligand,907,522987
1fkb_ligand,908,594373
1fkb_ligand,909,642629
1fkb_ligand,910,606757
1fkb_ligand,911,651276
1fkb_ligand,912,562527
1fkb_ligand,913,566722
1fkb_ligand,914,567120
1fkb_ligand,915,638049
1fkb_ligand,916,626615
1fkb_ligand,917,623785
1fkb_ligand,918,615383
1fkb_ligand,919,667323
1fkb_ligand,920,622361
1fkb_ligand,921,641164
1fkb_ligand,922,586217
1fkb_ligand,923,635855
1fkb_ligand,924,662684
1fkb_ligand,925,602302
1fkb_ligand,926,655556
1fkb_ligand,927,563299
1fkb_ligand,928,545206
1fkb_ligand,929,523121
1fkb_ligand,930,548535
1fkb_ligand,931,524679
1fkb_ligand,932,579112
1fkb_ligand,933,577308
1fkb_ligand,934,670365
1fkb_ligand,935,585571
1fkb_ligand,936,625661
1fkb_ligand,937,592432
1fkb_ligand,938,672248
1fkb_ligand,939,657468
1fkb_ligand,940,568355
1fkb_ligand,941,565468
1fkb_ligand,942,516482
1fkb_ligand,943,516269
1fkb_ligand,944,591237
1fkb_ligand,945,777656
1fkb_ligand,946,623781
1fkb_ligand,947,583398
1fkb_ligand,948,716347
1fkb_ligand,949,540837
1fkb_ligand,950,557171
1fkb_ligand,951,536121
1fkb_ligand,952,577351
1fkb_ligand,953,625452
1fkb_ligand,954,728754
1fkb_ligand,955,800155
1fkb_ligand,956,618729
1fkb_ligand,957,708227
1fkb_ligand,958,637536
1fkb_ligand,959,623906
1fkb_ligand,960,629605
1fkb_ligand,961,705895
1fkb_ligand,962,554862
1fkb_ligand,963,616493
1fkb_ligand,964,574793
1fkb_ligand,965,670471
1fkb_ligand,966,557485
1fkb_ligand,967,638732
1fkb_ligand,968,643628
1fkb_ligand,969,638754
1fkb_ligand,970,665453
1fkb_ligand,971,743520
1fkb_ligand,972,597383
1fkb_ligand,973,580861
1fkb_ligand,974,696909
1fkb_ligand,975,756182
1fkb_ligand,976,651988
1fkb_ligand,977,605328
1fkb_ligand,978,569764
1fkb_ligand,979,641339
1fkb_ligand,980,620095
1fkb_ligand,981,718288
1fkb_ligand,982,591338
1fkb_ligand,983,649524
1fkb_ligand,984,683347
1fkb_ligand,985,744681
1fkb_ligand,986,620979
1fkb_ligand,987,640940
1fkb_ligand,988,603859
1fkb_ligand,989,669072
1fkb_ligand,990,661696
1fkb_ligand,991,558768
1fkb_ligand,992,594405
1fkb_ligand,993,613402
1fkb_ligand,994,645775
1fkb_ligand,995,636913
1fkb_ligand,996,715003
1fkb_ligand,997,646972
1fkb_ligand,998,734269
1fkb_ligand,999,565912
1fkb_ligand,1000,706612
1fkb_ligand,1001,713000
1fkb_ligand,1002,801907
1fkb_ligand,1003,596457
1fkb_ligand,1004,566788
1fkb_ligand,1005,570254
1fkb_ligand,1006,584499
1fkb_ligand,1007,584452
1fkb_ligand,1008,694188
1fkb_ligand,1009,905485
1fkb_ligand,1010,725249
1fkb_ligand,1011,627720
1fkb_ligand,1012,500304
1fkb_ligand,1013,555996
1fkb_ligand,1014,536315
1fkb_ligand,1015,611839
1fkb_ligand,1016,620415
1fkb_ligand,1017,739268
1fkb_ligand,1018,810980
1fkb_ligand,1019,588507
1fkb_ligand,1020,660338
1fkb_ligand,1021,614243
1fkb_ligand,1022,735372
1fkb_ligand,1023,584902
1fkb_ligand,1024,624183
1fkb_ligand,1025,597136
1fkb_ligand,1026,557114
1fkb_ligand,1027,656845
1fkb_ligand,1028,658965
1fkb_ligand,1029,773802
1fkb_ligand,1030,833263
1fkb_ligand,1031,638011
1fkb_ligand,1032,689285
1fkb_ligand,1033,744077
1fkb_ligand,1034,779937
1fkb_ligand,1035,623112
1fkb_ligand,1036,650547
1fkb_ligand,1037,633614
1fkb_ligand,1038,748139
1fkb_ligand,1039,581016
1fkb_ligand,1040,668649
1fkb_ligand,1041,644223
1fkb_ligand,1042,655329
1fkb_ligand,1043,689164
1fkb_ligand,1044,778890
1fkb_ligand,1045,599887
1fkb_ligand,1046,565694
1fkb_ligand,1047,626658
1fkb_ligand,1048,731563
1fkb_ligand,1049,580975
1fkb_ligand,1050,621554
1fkb_ligand,1051,803882
1fkb_ligand,1052,786708
1fkb_ligand,1053,649321
1fkb_ligand,1054,590095
1fkb_ligand,1055,598056
1fkb_ligand,1056,637495
1fkb_ligand,1057,682134
1fkb_ligand,1058,830011
1fkb_ligand,1059,663672
1fkb_ligand,1060,672450
1fkb_ligand,1061,669319
1fkb_ligand,1062,634938
1fkb_ligand,1063,601811
1fkb_ligand,1064,658513
1fkb_ligand,1065,604508
1fkb_ligand,1066,691642
1fkb_ligand,1067,646962
1fkb_ligand,1068,844978
1fkb_ligand,1069,633945
1fkb_ligand,1070,715292
1fkb_ligand,1071,721322
1fkb_ligand,1072,854736
1fkb_ligand,1073,651978
1fkb_ligand,1074,705961
1fkb_ligand,1075,698582
1fkb_ligand,1076,656566
1fkb_ligand,1077,699934
1fkb_ligand,1078,595955
1fkb_ligand,1079,653438
1fkb_ligand,1080,508294
1fkb_ligand,1081,602496
1fkb_ligand,1082,580366
1fkb_ligand,1083,562399
1fkb_ligand,1084,616580
1fkb_ligand,1085,683696
1fkb_ligand,1086,791154
1fkb_ligand,1087,634975
1fkb_ligand,1088,651034
1fkb_ligand,1089,740264
1fkb_ligand,1090,788720
1fkb_ligand,1091,684895
1fkb_ligand,1092,578854
1fkb_ligand,1093,577647
1fkb_ligand,1094,613770
1fkb_ligand,1095,659150
1fkb_ligand,1096,699779
1fkb_ligand,1097,595381
1fkb_ligand,1098,701164
1fkb_ligand,1099,602863
1fkb_ligand,1100,622266
1fkb_ligand,1101,620344
1fkb_ligand,1102,662621
1fkb_ligand,1103,667660
1fkb_ligand,1104,753858
1fkb_ligand,1105,620849
1fkb_ligand,1106,597792
1fkb_ligand,1107,600575
1fkb_ligand,1108,591837
1fkb_ligand,1109,600808
1fkb_ligand,1110,719021
1fkb_ligand,1111,581293
1fkb_ligand,1112,623333
1fkb_ligand,1113,608510
1fkb_ligand,1114,746958
1fkb_ligand,1115,621018
1fkb_ligand,1116,606386
1fkb_ligand,1117,578607
1fkb_ligand,1118,610747
1fkb_ligand,1119,689778
1fkb_ligand,1120,643561
1fkb_ligand,1121,713797
1fkb_ligand,1122,613809
1fkb_ligand,1123,652793
1fkb_ligand,1124,568145
1fkb_ligand,1125,783275
1fkb_ligand,1126,584490
1fkb_ligand,1127,577882
1fkb_ligand,1128,566584
1fkb_ligand,1129,664949
1fkb_ligand,1130,692291
1fkb_ligand,1131,723305
1fkb_ligand,1132,628062
1fkb_ligand,1133,625769
1fkb_ligand,1134,660576
1fkb_ligand,1135,652671
1fkb_ligand,1136,659854
1fkb_ligand,1137,718900
1fkb_ligand,1138,722865
1fkb_ligand,1139,683699
1fkb_ligand,1140,587986
1fkb_ligand,1141,656887
1fkb_ligand,1142,656046
1fkb_ligand,1143,762465
1fkb_ligand,1144,592445
1fkb_ligand,1145,662364
1fkb_ligand,1146,695650
1fkb_ligand,1147,601074
1fkb_ligand,1148,595345
1fkb_ligand,1149,668456
1fkb_ligand,1150,767088
1fkb_ligand,1151,570416
1fkb_ligand,1152,557169
1fkb_ligand,1153,548049
1fkb_ligand,1154,603546
1fkb_ligand,1155,706237
1fkb_ligand,1156,796312
1fkb_ligand,1157,781288
1fkb_ligand,1158,606319
1fkb_ligand,1159,616718
1fkb_ligand,1160,597918
1fkb_ligand,1161,731766
1fkb_ligand,1162,698922
1fkb_ligand,1163,620196
1fkb_ligand,1164,593458
1fkb_ligand,1165,615588
1fkb_ligand,1166,650473
1fkb_ligand,1167,678064
1fkb_ligand,1168,720091
1fkb_ligand,1169,622072
1fkb_ligand,1170,729432
1fkb_ligand,1171,628820
1fkb_ligand,1172,698794
1fkb_ligand,1173,685590
1fkb_ligand,1174,790933
1fkb_ligand,1175,634132
1fkb_ligand,1176,620814
1fkb_ligand,1177,526348
1fkb_ligand,1178,585872
1fkb_ligand,1179,512637
1fkb_ligand,1180,559909
1fkb_ligand,1181,583482
1fkb_ligand,1182,704448
1fkb_ligand,1183,868049
1fkb_ligand,1184,665669
1fkb_ligand,1185,654748
1fkb_ligand,1186,613649
1fkb_ligand,1187,726774
1fkb_ligand,1188,761992
1fkb_ligand,1189,589716
1fkb_ligand,1190,526530
1fkb_ligand,1191,643043
1fkb_ligand,1192,618636
1fkb_ligand,1193,716501
1fkb_ligand,1194,588386
1fkb_ligand,1195,654143
1fkb_ligand,1196,704839
1fkb_ligand,1197,568820
1fkb_ligand,1198,742294
1fkb_ligand,1199,834771
1fkb_ligand,1200,655626
1fkb_ligand,1201,637623
1fkb_ligand,1202,607980
1fkb_ligand,1203,633192
1fkb_ligand,1204,656434
1fkb_ligand,1205,691257
1fkb_ligand,1206,734119
1fkb_ligand,1207,802091
1fkb_ligand,1208,579019
1fkb_ligand,1209,519484
1fkb_ligand,1210,570628
1fkb_ligand,1211,708263
1fkb_ligand,1212,772291
1fkb_ligand,1213,558967
1fkb_ligand,1214,532580
1fkb_ligand,1215,569974
1fkb_ligand,1216,655288
1fkb_ligand,1217,701771
1fkb_ligand,1218,710433
1fkb_ligand,1219,675881
1fkb_ligand,1220,595815
1fkb_ligand,1221,660465
1fkb_ligand,1222,625392
1fkb_ligand,1223,730504
1fkb_ligand,1224,563515
1fkb_ligand,1225,667655
1fkb_ligand,1226,687910
1fkb_ligand,1227,610750
1fkb_ligand,1228,705717
1fkb_ligand,1229,561215
1fkb_ligand,1230,755018
1fkb_ligand,1231,588554
1fkb_ligand,1232,729630
1fkb_ligand,1233,562662
1fkb_ligand,1234,716244
1fkb_ligand,1235,627471
1fkb_ligand,1236,706913
1fkb_ligand,1237,560124
1fkb_ligand,1238,719934
1fkb_ligand,1239,574410
1fkb_ligand,1240,725570
1fkb_ligand,1241,588554
1fkb_ligand,1242,596598
1fkb_ligand,1243,597729
1fkb_ligand,1244,697407
1fkb_ligand,1245,866437
1fkb_ligand,1246,626152
1fkb_ligand,1247,707296
1fkb_ligand,1248,710504
1fkb_ligand,1249,798132
1fkb_ligand,1250,545324
1fkb_ligand,1251,559574
1fkb_ligand,1252,724232
1fkb_ligand,1253,629885
1fkb_ligand,1254,638438
1fkb_ligand,1255,552494
1fkb_ligand,1256,585485
1fkb_ligand,1257,826809
1fkb_ligand,1258,730225
1fkb_ligand,1259,662352
1fkb_ligand,1260,552855
1fkb_ligand,1261,593354
1fkb_ligand,1262,548618
1fkb_ligand,1263,637726
1fkb_ligand,1264,654514
1fkb_ligand,1265,633589
1fkb_ligand,1266,590926
1fkb_ligand,1267,673413
1fkb_ligand,1268,603316
1fkb_ligand,1269,682792
1fkb_ligand,1270,601741
1fkb_ligand,1271,695118
1fkb_ligand,1272,631809
1fkb_ligand,1273,756387
1fkb_ligand,1274,582234
1fkb_ligand,1275,611039
1fkb_ligand,1276,575759
1fkb_ligand,1277,669289
1fkb_ligand,1278,613389
1fkb_ligand,1279,783607
1fkb_ligand,1280,601258
1fkb_ligand,1281,674588
1fkb_ligand,1282,642401
1fkb_ligand,1283,700133
1fkb_ligand,1284,611745
1fkb_ligand,1285,623724
1fkb_ligand,1286,697370
1fkb_ligand,1287,772916
1fkb_ligand,1288,580726
1fkb_ligand,1289,669274
1fkb_ligand,1290,662776
1fkb_ligand,1291,820819
1fkb_ligand,1292,584005
1fkb_ligand,1293,609612
1fkb_ligand,1294,565155
1fkb_ligand,1295,648720
1fkb_ligand,1296,614252
1fkb_ligand,1297,712626
1fkb_ligand,1298,596239
1fkb_ligand,1299,723142
1fkb_ligand,1300,606077
1fkb_ligand,1301,679531
1fkb_ligand,1302,620029
1fkb_ligand,1303,750473
1fkb_ligand,1304,585458
1fkb_ligand,1305,647623
1fkb_ligand,1306,700884
1fkb_ligand,1307,746431
1fkb_ligand,1308,602662
1fkb_ligand,1309,699710
1fkb_ligand,1310,701308
1fkb_ligand,1311,752978
1fkb_ligand,1312,591162
1fkb_ligand,1313,652161
1fkb_ligand,1314,719255
1fkb_ligand,1315,801782
1fkb_ligand,1316,599701
1fkb_ligand,1317,611853
1fkb_ligand,1318,751085
1fkb_ligand,1319,692750
1fkb_ligand,1320,643616
1fkb_ligand,1321,724677
1fkb_ligand,1322,687054
1fkb_ligand,1323,645507
1fkb_ligand,1324,631384
1fkb_ligand,1325,564156
1fkb_ligand,1326,560636
1fkb_ligand,1327,724560
1fkb_ligand,1328,638251
1fkb_ligand,1329,640950
1fkb_ligand,1330,523862
1fkb_ligand,1331,577589
1fkb_ligand,1332,518497
1fkb_ligand,1333,609488
1fkb_ligand,1334,615652
1fkb_ligand,1335,596800
1fkb_ligand,1336,618931
1fkb_ligand,1337,748365
1fkb_ligand,1338,647322
1fkb_ligand,1339,768327
1fkb_ligand,1340,593085
1fkb_ligand,1341,633976
1fkb_ligand,1342,689825
1fkb_ligand,1343,810837
1fkb_ligand,1344,568041
1fkb_ligand,1345,636796
1fkb_ligand,1346,700615
1fkb_ligand,1347,738305
1fkb_ligand,1348,740782
1fkb_ligand,1349,826760
1fkb_ligand,1350,556089
1fkb_ligand,1351,616465
1fkb_ligand,1352,631166
1fkb_ligand,1353,856692
1fkb_ligand,1354,756403
1fkb_ligand,1355,585223
1fkb_ligand,1356,688821
1fkb_ligand,1357,809677
1fkb_ligand,1358,686108
1fkb_ligand,1359,687467
1fkb_ligand,1360,658739
1fkb_ligand,1361,702756
1fkb_ligand,1362,814711
1fkb_ligand,1363,753113
1fkb_ligand,1364,586461
1fkb_ligand,1365,589463
1fkb_ligand,1366,584662
1fkb_ligand,1367,583417
1fkb_ligand,1368,707879
1fkb_ligand,1369,632901
1fkb_ligand,1370,646738
1fkb_ligand,1371,707257
1fkb_ligand,1372,775037
1fkb_ligand,1373,626096
1fkb_ligand,1374,644198
1fkb_ligand,1375,626384
1fkb_ligand,1376,640015
1fkb_ligand,1377,667489
1fkb_ligand,1378,623558
1fkb_ligand,1379,670794
1fkb_ligand,1380,609320
1fkb_ligand,1381,723392
1fkb_ligand,1382,646695
1fkb_ligand,1383,662553
1fkb_ligand,1384,704465
1fkb_ligand,1385,740996
1fkb_ligand,1386,677969
1fkb_ligand,1387,674410
1fkb_ligand,1388,706790
1fkb_ligand,1389,721325
1fkb_ligand,1390,686755
1fkb_ligand,1391,629761
1fkb_ligand,1392,827305
1fkb_ligand,1393,677540
1fkb_ligand,1394,726796
1fkb_ligand,1395,681590
1fkb_ligand,1396,812476
1fkb_ligand,1397,706324
1fkb_ligand,1398,705639
1fkb_ligand,1399,848016
1fkb_ligand,1400,728188
1fkb_ligand,1401,624970
1fkb_ligand,1402,706926
1fkb_ligand,1403,711136
1fkb_ligand,1404,878947
1fkb_ligand,1405,595457
1fkb_ligand,1406,681528
1fkb_ligand,1407,685789
1fkb_ligand,1408,689811
1fkb_ligand,1409,639199
1fkb_ligand,1410,682039
1fkb_ligand,1411,657126
1fkb_ligand,1412,693818
1fkb_ligand,1413,786726
1fkb_ligand,1414,658139
1fkb_ligand,1415,769187
1fkb_ligand,1416,611858
1fkb_ligand,1417,673584
1fkb_ligand,1418,520437
1fkb_ligand,1419,629739
1fkb_ligand,1420,621568
1fkb_ligand,1421,631530
1fkb_ligand,1422,691932
1fkb_ligand,1423,682813
1fkb_ligand,1424,731181
1fkb_ligand,1425,812334
1fkb_ligand,1426,743380
1fkb_ligand,1427,599713
1fkb_ligand,1428,713967
1fkb_ligand,1429,676656
1fkb_ligand,1430,649324
1fkb_ligand,1431,675917
1fkb_ligand,1432,791342
1fkb_ligand,1433,625632
1fkb_ligand,1434,652204
1fkb_ligand,1435,627752
1fkb_ligand,1436,641454
1fkb_ligand,1437,766969
1fkb_ligand,1438,562869
1fkb_ligand,1439,636296
1fkb_ligand,1440,668124
1fkb_ligand,1441,761937
1fkb_ligand,1442,628376
1fkb_ligand,1443,677548
1fkb_ligand,1444,697794
1fkb_ligand,1445,783165
1fkb_ligand,1446,641570
1fkb_ligand,1447,708147
1fkb_ligand,1448,765188
1fkb_ligand,1449,907944
1fkb_ligand,1450,844100
1fkb_ligand,1451,693419
1fkb_ligand,1452,721888
1fkb_ligand,1453,633201
1fkb_ligand,1454,795111
1fkb_ligand,1455,708061
1fkb_ligand,1456,700557
1fkb_ligand,1457,650226
1fkb_ligand,1458,665522
1fkb_ligand,1459,790852
1fkb_ligand,1460,555665
1fkb_ligand,1461,557177
1fkb_ligand,1462,607012
1fkb_ligand,1463,788450
1fkb_ligand,1464,755573
1fkb_ligand,1465,627004
1fkb_ligand,1466,616477
1fkb_ligand,1467,603796
1fkb_ligand,1468,612427
1fkb_ligand,1469,800126
1fkb_ligand,1470,637578
1fkb_ligand,1471,563921
1fkb_ligand,1472,597793
1fkb_ligand,1473,554028
1fkb_ligand,1474,643001
1fkb_ligand,1475,491434
1fkb_ligand,1476,542744
1fkb_ligand,1477,590673
1fkb_ligand,1478,749440
1fkb_ligand,1479,548504
1fkb_ligand,1480,572654
1fkb_ligand,1481,589430
1fkb_ligand,1482,675351
1fkb_ligand,1483,570467
1fkb_ligand,1484,709590
1fkb_ligand,1485,603290
1fkb_ligand,1486,653113
1fkb_ligand,1487,604841
1fkb_ligand,1488,741882
1fkb_ligand,1489,579690
1fkb_ligand,1490,618776
1fkb_ligand,1491,691785
1fkb_ligand,1492,661601
1fkb_ligand,1493,617510
1fkb_ligand,1494,703669
1fkb_ligand,1495,616799
1fkb_ligand,1496,706613
1fkb_ligand,1497,631239
1fkb_ligand,1498,706879
1fkb_ligand,1499,634479
1fkb_ligand,1500,672245
1fkb_ligand,1501,728622
1fkb_ligand,1502,795533
1fkb_ligand,1503,576277
1fkb_ligand,1504,631187
1fkb_ligand,1505,686104
1fkb_ligand,1506,667910
1fkb_ligand,1507,689119
1fkb_ligand,1508,618505
1fkb_ligand,1509,655001
1fkb_ligand,1510,692678
1fkb_ligand,1511,761933
1fkb_ligand,1512,565526
1fkb_ligand,1513,601568
1fkb_ligand,1514,641297
1fkb_ligand,1515,864388
1fkb_ligand,1516,774973
1fkb_ligand,1517,626284
1fkb_ligand,1518,748415
1fkb_ligand,1519,657072
1fkb_ligand,1520,636357
1fkb_ligand,1521,788270
1fkb_ligand,1522,732781
1fkb_ligand,1523,589484
1fkb_ligand,1524,649652
1fkb_ligand,1525,692667
1fkb_ligand,1526,754342
1fkb_ligand,1527,608840
1fkb_ligand,1528,628778
1fkb_ligand,1529,602006
1fkb_ligand,1530,691890
1fkb_ligand,1531,738452
1fkb_ligand,1532,742241
1fkb_ligand,1533,703702
1fkb_ligand,1534,599699
1fkb_ligand,1535,603919
1fkb_ligand,1536,623828
1fkb_ligand,1537,684811
1fkb_ligand,1538,687035
1fkb_ligand,1539,634599
1fkb_ligand,1540,700499
1fkb_ligand,1541,575511
1fkb_ligand,1542,680771
1fkb_ligand,1543,609997
1fkb_ligand,1544,711587
1fkb_ligand,1545,606366
1fkb_ligand,1546,707327
1fkb_ligand,1547,632977
1fkb_ligand,1548,731128
1fkb_ligand,1549,606997
1fkb_ligand,1550,726234
1fkb_ligand,1551,659945
1fkb_ligand,1552,782187
1fkb_ligand,1553,647300
1fkb_ligand,1554,811996
1fkb_ligand,1555,658113
1fkb_ligand,1556,793017
1fkb_ligand,1557,673786
1fkb_ligand,1558,628563
1fkb_ligand,1559,694776
1fkb_ligand,1560,791857
1fkb_ligand,1561,606596
1fkb_ligand,1562,628276
1fkb_ligand,1563,705957
1fkb_ligand,1564,709504
1fkb_ligand,1565,792856
1fkb_ligand,1566,636017
1fkb_ligand,1567,815087
1fkb_ligand,1568,648788
1fkb_ligand,1569,791863
1fkb_ligand,1570,673577
1fkb_ligand,1571,796390
1fkb_ligand,1572,600540
1fkb_ligand,1573,679517
1fkb_ligand,1574,600548
1fkb_ligand,1575,897375
1fkb_ligand,1576,742278
1fkb_ligand,1577,730682
1fkb_ligand,1578,518663
1fkb_ligand,1579,557627
1fkb_ligand,1580,553342
1fkb_ligand,1581,648044
1fkb_ligand,1582,637566
1fkb_ligand,1583,620379
1fkb_ligand,1584,618634
1fkb_ligand,1585,675726
1fkb_ligand,1586,605243
1fkb_ligand,1587,618344
1fkb_ligand,1588,687093
1fkb_ligand,1589,863445
1fkb_ligand,1590,698145
1fkb_ligand,1591,602886
1fkb_ligand,1592,678095
1fkb_ligand,1593,725574
1fkb_ligand,1594,752142
1fkb_ligand,1595,619974
1fkb_ligand,1596,627757
1fkb_ligand,1597,591875
1fkb_ligand,1598,606582
1fkb_ligand,1599,640232
1fkb_ligand,1600,590461
1fkb_ligand,1601,711525
1fkb_ligand,1602,670165
1fkb_ligand,1603,683726
1fkb_ligand,1604,709735
1fkb_ligand,1605,704009
1fkb_ligand,1606,691339
1fkb_ligand,1607,585741
1fkb_ligand,1608,624129
1fkb_ligand,1609,773351
1fkb_ligand,1610,697905
1fkb_ligand,1611,595388
1fkb_ligand,1612,652773
1fkb_ligand,1613,692672
1fkb_ligand,1614,735769
1fkb_ligand,1615,587050
1fkb_ligand,1616,668069
1fkb_ligand,1617,699804
1fkb_ligand,1618,634793
1fkb_ligand,1619,569567
1fkb_ligand,1620,522181
1fkb_ligand,1621,600061
1fkb_ligand,1622,585832
1fkb_ligand,1623,584680
1fkb_ligand,1624,565434
1fkb_ligand,1625,572104
1fkb_ligand,1626,661128
1fkb_ligand,1627,709524
1fkb_ligand,1628,640152
1fkb_ligand,1629,666702
1fkb_ligand,1630,721786
1fkb_ligand,1631,771780
1fkb_ligand,1632,570347
1fkb_ligand,1633,601802
1fkb_ligand,1634,648469
1fkb_ligand,1635,639337
1fkb_ligand,1636,579448
1fkb_ligand,1637,750453
1fkb_ligand,1638,697507
1fkb_ligand,1639,834855
1fkb_ligand,1640,623789
1fkb_ligand,1641,697055
1fkb_ligand,1642,651347
1fkb_ligand,1643,747698
1fkb_ligand,1644,772771
1fkb_ligand,1645,742841
1fkb_ligand,1646,741639
1fkb_ligand,1647,661235
1fkb_ligand,1648,739275
1fkb_ligand,1649,837995
1fkb_ligand,1650,744146
1fkb_ligand,1651,648227
1fkb_ligand,1652,659047
1fkb_ligand,1653,665777
1fkb_ligand,1654,765444
1fkb_ligand,1655,605375
1fkb_ligand,1656,736884
1fkb_ligand,1657,747028
1fkb_ligand,1658,799823
1fkb_ligand,1659,691956
1fkb_ligand,1660,707570
1fkb_ligand,1661,629025
1fkb_ligand,1662,687132
1fkb_ligand,1663,648395
1fkb_ligand,1664,737241
1fkb_ligand,1665,616850
1fkb_ligand,1666,715476
1fkb_ligand,1667,623378
1fkb_ligand,1668,672158
1fkb_ligand,1669,690928
1fkb_ligand,1670,798058
1fkb_ligand,1671,587117
1fkb_ligand,1672,673350
1fkb_ligand,1673,691950
1fkb_ligand,1674,757030
1fkb_ligand,1675,607003
1fkb_ligand,1676,664067
1fkb_ligand,1677,749742
1fkb_ligand,1678,852247
1fkb_ligand,1679,624999
1fkb_ligand,1680,626599
1fkb_ligand,1681,598872
1fkb_ligand,1682,764391
1fkb_ligand,1683,622468
1fkb_ligand,1684,646671
1fkb_ligand,1685,646642
1fkb_ligand,1686,645082
1fkb_ligand,1687,605082
1fkb_ligand,1688,577402
1fkb_ligand,1689,592898
1fkb_ligand,1690,622868
1fkb_ligand,1691,686842
1fkb_ligand,1692,614515
1fkb_ligand,1693,750792
1fkb_ligand,1694,807898
1fkb_ligand,1695,702545
1fkb_ligand,1696,673088
1fkb_ligand,1697,723132
1fkb_ligand,1698,674429
1fkb_ligand,1699,675579
1fkb_ligand,1700,810935
1fkb_ligand,1701,730130
1fkb_ligand,1702,610457
1fkb_ligand,1703,733115
1fkb_ligand,1704,786630
1fkb_ligand,1705,665270
1fkb_ligand,1706,606912
1fkb_ligand,1707,577447
1fkb_ligand,1708,705253
1fkb_ligand,1709,708295
1fkb_ligand,1710,752671
1fkb_ligand,1711,630722
1fkb_ligand,1712,723079
1fkb_ligand,1713,667757
1fkb_ligand,1714,809552
1fkb_ligand,1715,656746
1fkb_ligand,1716,665232
1fkb_ligand,1717,599800
1fkb_ligand,1718,738351
1fkb_ligand,1719,693422
1fkb_ligand,1720,738205
1fkb_ligand,1721,678705
1fkb_ligand,1722,691806
1fkb_ligand,1723,680655
1fkb_ligand,1724,716104
1fkb_ligand,1725,672096
1fkb_ligand,1726,810097
1fkb_ligand,1727,617863
1fkb_ligand,1728,715782
1fkb_ligand,1729,701235
1fkb_ligand,1730,788366
1fkb_ligand,1731,639693
1fkb_ligand,1732,755181
1fkb_ligand,1733,672473
1fkb_ligand,1734,804414
1fkb_ligand,1735,734633
1fkb_ligand,1736,847788
1fkb_ligand,1737,728823
1fkb_ligand,1738,674829
1fkb_ligand,1739,975898
1fkb_ligand,1740,708734
1fkb_ligand,1741,633163
1fkb_ligand,1742,796070
1fkb_ligand,1743,793984
1fkb_ligand,1744,604973
1fkb_ligand,1745,733168
1fkb_ligand,1746,661408
1fkb_ligand,1747,861267
1fkb_ligand,1748,675252
1fkb_ligand,1749,788245
1fkb_ligand,1750,774750
1fkb_ligand,1751,847986
1fkb_ligand,1752,613452
1fkb_ligand,1753,685770
1fkb_ligand,1754,736914
1fkb_ligand,1755,728241
1fkb_ligand,1756,567040
1fkb_ligand,1757,580573
1fkb_ligand,1758,599277
1fkb_ligand,1759,581727
1fkb_ligand,1760,651980
1fkb_ligand,1761,703645
1fkb_ligand,1762,749603
1fkb_ligand,1763,584388
1fkb_ligand,1764,639599
1fkb_ligand,1765,639563
1fkb_ligand,1766,687949
1fkb_ligand,1767,816991
1fkb_ligand,1768,678621
1fkb_ligand,1769,575909
1fkb_ligand,1770,544778
1fkb_ligand,1771,639446
1fkb_ligand,1772,730430
1fkb_ligand,1773,816276
1fkb_ligand,1774,644022
1fkb_ligand,1775,655905
1fkb_ligand,1776,524544
1fkb_ligand,1777,634044
1fkb_ligand,1778,646108
1fkb_ligand,1779,605864
1fkb_ligand,1780,637940
1fkb_ligand,1781,712062
1fkb_ligand,1782,645490
1fkb_ligand,1783,765340
1fkb_ligand,1784,699578
1fkb_ligand,1785,678123
1fkb_ligand,1786,588183
1fkb_ligand,1787,644715
1fkb_ligand,1788,708282
1fkb_ligand,1789,807032
1fkb_ligand,1790,612191
1fkb_ligand,1791,712852
1fkb_ligand,1792,739684
1fkb_ligand,1793,781356
1fkb_ligand,1794,592803
1fkb_ligand,1795,643018
1fkb_ligand,1796,782633
1fkb_ligand,1797,998867
1fkb_ligand,1798,566461
1fkb_ligand,1799,535247
1fkb_ligand,1800,595978
1fkb_ligand,1801,566177
1fkb_ligand,1802,649934
1fkb_ligand,1803,570501
1fkb_ligand,1804,666213
1fkb_ligand,1805,644684
1fkb_ligand,1806,706910
1fkb_ligand,1807,584822
1fkb_ligand,1808,560696
1fkb_ligand,1809,582371
1fkb_ligand,1810,635275
1fkb_ligand,1811,803213
1fkb_ligand,1812,705144
1fkb_ligand,1813,650731
1fkb_ligand,1814,637788
1fkb_ligand,1815,727462
1fkb_ligand,1816,734266
1fkb_ligand,1817,720798
1fkb_ligand,1818,595875
1fkb_ligand,1819,735150
1fkb_ligand,1820,613083
1fkb_ligand,1821,673800
1fkb_ligand,1822,665276
